,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,77k1cU6FT_c,24 HOURS LEFT TO LIVE   Limited Life: Episode 1,20,297348,20775,0,NaN,2023-03-03T18:00:02Z,2447,"['Minecraft', 'Minecraft Limited Life', 'PearlescentMoon', 'Pearlescentmoon minecraft', 'pearlescentmoon life series', 'minecraft life series', 'Limited Life', 'Double Life', 'Last Life', '3rd Life', 'Minecraft with a twist', 'minecraft but', '24 hours to live', 'minecraft mod', 'minecraft mods']"
1,8sqqGv7wJkc,Limited Life: Nosy Neighbours   Episode 2,20,197189,16879,0,NaN,2023-03-10T11:55:00Z,2207,"['limited life', 'last life', 'Minecraft', 'Minecraft Limited Life', 'PearlescentMoon', 'Pearlescentmoon minecraft', 'pearlescentmoon life series', 'minecraft life series', 'Limited Life', 'Double Life', 'Last Life', '3rd Life', 'Minecraft with a twist', 'minecraft but', '24 hours to live', 'minecraft mod', 'minecraft mods', 'limited life episode']"
2,EfzOcz1Sl8k,Limited Life: Getting Dicey   Episode 3,20,173213,14349,0,NaN,2023-03-17T11:55:00Z,2235,"['limited life', 'last life', 'Minecraft', 'Minecraft Limited Life', 'PearlescentMoon', 'Pearlescentmoon minecraft', 'pearlescentmoon life series', 'minecraft life series', 'Limited Life', 'Double Life', 'Last Life', '3rd Life', 'Minecraft with a twist', 'minecraft but', '24 hours to live', 'minecraft mod', 'minecraft mods', 'limited life episode', '3rd life', 'limited life smp', 'minecraft limited life']"
3,klzUdckWbPA,Limited Life: They've Gone Mad   Episode 4,20,167841,14977,0,NaN,2023-03-24T12:19:05Z,2204,"['limited life', 'last life', 'Minecraft', 'Minecraft Limited Life', 'PearlescentMoon', 'Pearlescentmoon minecraft', 'pearlescentmoon life series', 'minecraft life series', 'Limited Life', 'Double Life', 'Last Life', '3rd Life', 'Minecraft with a twist', 'minecraft but', '24 hours to live', 'minecraft mod', 'minecraft mods', 'limited life episode', '3rd life', 'limited life smp', 'minecraft limited life']"
4,dZkkVSU6ksI,Limited Life: No Braincells   Episode 5,20,159307,13262,0,NaN,2023-03-31T11:57:00Z,2295,"['limited life', 'last life', 'Minecraft', 'Minecraft Limited Life', 'PearlescentMoon', 'Pearlescentmoon minecraft', 'pearlescentmoon life series', 'minecraft life series', 'Limited Life', 'Double Life', 'Last Life', '3rd Life', 'Minecraft with a twist', 'minecraft but', '24 hours to live', 'minecraft mod', 'minecraft mods', 'limited life episode', '3rd life', 'limited life smp', 'minecraft limited life']"
5,gxNmj5eTnVY,Limited Life: SWITCH OUT   Episode 6,20,392391,27327,0,NaN,2023-04-07T16:49:41Z,2061,"['limited life', 'last life', 'Minecraft', 'Minecraft Limited Life', 'PearlescentMoon', 'Pearlescentmoon minecraft', 'pearlescentmoon life series', 'minecraft life series', 'Limited Life', 'Double Life', 'Last Life', '3rd Life', 'Minecraft with a twist', 'minecraft but', '24 hours to live', 'minecraft mod', 'minecraft mods', 'limited life episode', '3rd life', 'limited life smp', 'minecraft limited life', 'LDShadowLady']"
6,c0pTQoyF-OY,Limited Life: The Nose Grows   Episode 7,20,147477,12027,0,NaN,2023-04-14T12:01:00Z,2063,"['limited life', 'last life', 'Minecraft', 'Minecraft Limited Life', 'PearlescentMoon', 'Pearlescentmoon minecraft', 'pearlescentmoon life series', 'minecraft life series', 'Limited Life', 'Double Life', 'Last Life', '3rd Life', 'Minecraft with a twist', 'minecraft but', '24 hours to live', 'minecraft mod', 'minecraft mods', 'limited life episode', '3rd life', 'limited life smp', 'minecraft limited life']"
7,TzQqLGN32JY,Limited Life: I'm BEHIND You...   Episode 8,20,160356,13000,0,NaN,2023-04-21T13:24:52Z,2540,"['limited life', 'last life', 'Minecraft', 'Minecraft Limited Life', 'PearlescentMoon', 'Pearlescentmoon minecraft', 'pearlescentmoon life series', 'minecraft life series', 'Limited Life', 'Double Life', 'Last Life', '3rd Life', 'Minecraft with a twist', 'minecraft but', '24 hours to live', 'minecraft mod', 'minecraft mods', 'limited life episode', '3rd life', 'limited life smp', 'minecraft limited life']"
