,title,category_id,views,likes,favorites,comments,date,tags
0,[TREASURE MAP] SPECIAL 💎 데뷔 2주년 기념 💎 촌캉스,24,2811943,227294,0,Nan,2022-08-06T03:00:08Z,"['YG Entertainment', 'YG', '와이지', 'K-pop', '트레져', '트레저', 'TREASURE', 'CHOI HYUN SUK', 'JIHOON', 'YOSHI', 'JUNKYU', 'MASHIHO', 'YOON JAE HYUK', 'ASAHI', 'BANG YE DAM', 'DOYOUNG', 'HARUTO', 'PARK JEONG WOO', 'SO JUNG HWAN', '최현석', '지훈', '요시', '준규', '마시호', '윤재혁', '아사히', '방예담', '도영', '하루토', '박정우', '소정환', 'TREASURE THE SECOND STEP', 'THE SECOND STEP', 'TREASURE 직진', 'TREASURE JIKJIN', 'JIKJIN', '직진', '트레저 직진']"
1,[TREASURE MAP] EP.58 💎 데뷔 1주년 기념 스페셜 💎 EVERYDAY,24,4709864,313581,0,Nan,2021-08-06T15:00:30Z,"['YG Entertainment', 'YG', '와이지', 'K-pop', '트레져', '트레저', 'TREASURE', 'CHOI HYUN SUK', 'JIHOON', 'YOSHI', 'JUNKYU', 'MASHIHO', 'YOON JAE HYUK', 'ASAHI', 'BANG YE DAM', 'DOYOUNG', 'HARUTO', 'PARK JEONG WOO', 'SO JUNG HWAN', '최현석', '지훈', '요시', '준규', '마시호', '윤재혁', '아사히', '방예담', '도영', '하루토', '박정우', '소정환', 'TREASURE MAP', '트레저맵', '트레저 1주년']"
2,[TREASURE MAP] EP.57 🏝 무인도 그리고 트레저···여름이었다 🏝 T-LOG,24,2696315,222228,0,Nan,2021-07-30T03:00:05Z,"['YG Entertainment', 'YG', '와이지', 'K-pop', '트레져', '트레저', 'TREASURE', 'CHOI HYUN SUK', 'JIHOON', 'YOSHI', 'JUNKYU', 'MASHIHO', 'YOON JAE HYUK', 'ASAHI', 'BANG YE DAM', 'DOYOUNG', 'HARUTO', 'PARK JEONG WOO', 'SO JUNG HWAN', '최현석', '지훈', '요시', '준규', '마시호', '윤재혁', '아사히', '방예담', '도영', '하루토', '박정우', '소정환', 'TREASURE MAP', '트레저맵']"
3,[TREASURE MAP] EP.56 ☕️ 카페 프린스 OPEN ☕️ 내 아이돌이 카페 알바생이라면?,24,2791089,232465,0,Nan,2021-07-23T03:00:15Z,"['YG Entertainment', 'YG', '와이지', 'K-pop', '트레져', '트레저', 'TREASURE', 'CHOI HYUN SUK', 'JIHOON', 'YOSHI', 'JUNKYU', 'MASHIHO', 'YOON JAE HYUK', 'ASAHI', 'BANG YE DAM', 'DOYOUNG', 'HARUTO', 'PARK JEONG WOO', 'SO JUNG HWAN', '최현석', '지훈', '요시', '준규', '마시호', '윤재혁', '아사히', '방예담', '도영', '하루토', '박정우', '소정환', 'TREASURE MAP', '트레저맵']"
4,[TREASURE MAP] EP.55 ☕️ 카페 프린스 영업 준비 ☕️ 공주님! 커피 한 잔 할래요~?,24,2416954,199701,0,Nan,2021-07-16T03:00:11Z,"['YG Entertainment', 'YG', '와이지', 'K-pop', '트레져', '트레저', 'TREASURE', 'CHOI HYUN SUK', 'JIHOON', 'YOSHI', 'JUNKYU', 'MASHIHO', 'YOON JAE HYUK', 'ASAHI', 'BANG YE DAM', 'DOYOUNG', 'HARUTO', 'PARK JEONG WOO', 'SO JUNG HWAN', '최현석', '지훈', '요시', '준규', '마시호', '윤재혁', '아사히', '방예담', '도영', '하루토', '박정우', '소정환', 'TREASURE MAP', '트레저맵']"
5,[TREASURE MAP] EP.54 🔥 올 여름 더위는 트레저가 접수한다 🔥 썸머킹,24,3659294,249782,0,Nan,2021-07-09T03:00:04Z,"['YG Entertainment', 'YG', '와이지', 'K-pop', '트레져', '트레저', 'TREASURE', 'CHOI HYUN SUK', 'JIHOON', 'YOSHI', 'JUNKYU', 'MASHIHO', 'YOON JAE HYUK', 'ASAHI', 'BANG YE DAM', 'DOYOUNG', 'HARUTO', 'PARK JEONG WOO', 'SO JUNG HWAN', '최현석', '지훈', '요시', '준규', '마시호', '윤재혁', '아사히', '방예담', '도영', '하루토', '박정우', '소정환', 'TREASURE MAP', '트레저맵']"
6,[TREASURE MAP] EP.53 ⚽️ 트레저 Sports Day 🏀 (열쩡)인간미가 흘러 넘치는(열쩡),24,3827573,255116,0,Nan,2021-07-02T03:00:02Z,"['YG Entertainment', 'YG', '와이지', 'K-pop', '트레져', '트레저', 'TREASURE', 'CHOI HYUN SUK', 'JIHOON', 'YOSHI', 'JUNKYU', 'MASHIHO', 'YOON JAE HYUK', 'ASAHI', 'BANG YE DAM', 'DOYOUNG', 'HARUTO', 'PARK JEONG WOO', 'SO JUNG HWAN', '최현석', '지훈', '요시', '준규', '마시호', '윤재혁', '아사히', '방예담', '도영', '하루토', '박정우', '소정환', 'TREASURE MAP', '트레저맵']"
7,[TREASURE MAP] EP.52 🕵🏻 누구일까? 마피아 게임 🕵🏻 수트레저 팀워크 절망편,24,3473720,235661,0,Nan,2021-06-25T03:00:00Z,"['YG Entertainment', 'YG', '와이지', 'K-pop', '트레져', '트레저', 'TREASURE', 'CHOI HYUN SUK', 'JIHOON', 'YOSHI', 'JUNKYU', 'MASHIHO', 'YOON JAE HYUK', 'ASAHI', 'BANG YE DAM', 'DOYOUNG', 'HARUTO', 'PARK JEONG WOO', 'SO JUNG HWAN', '최현석', '지훈', '요시', '준규', '마시호', '윤재혁', '아사히', '방예담', '도영', '하루토', '박정우', '소정환', 'TREASURE MAP', '트레저맵']"
8,[TREASURE MAP] EP.51 🔥 이것이 트레저의 팀워크다악! 🔥 극기 훈련 캠프,24,4365450,299952,0,Nan,2021-06-18T03:00:03Z,"['YG Entertainment', 'YG', '와이지', 'K-pop', '트레져', '트레저', 'TREASURE', 'CHOI HYUN SUK', 'JIHOON', 'YOSHI', 'JUNKYU', 'MASHIHO', 'YOON JAE HYUK', 'ASAHI', 'BANG YE DAM', 'DOYOUNG', 'HARUTO', 'PARK JEONG WOO', 'SO JUNG HWAN', '최현석', '지훈', '요시', '준규', '마시호', '윤재혁', '아사히', '방예담', '도영', '하루토', '박정우', '소정환', 'TREASURE MAP', '트레저맵']"
9,[TREASURE MAP] EP.50 🎉 랜선 축제! 회식 3차 텐션으로 모십니다 🎉 트맵 오락관,24,3780958,263736,0,Nan,2021-06-11T03:00:18Z,"['YG Entertainment', 'YG', '와이지', 'K-pop', '트레져', '트레저', 'TREASURE', 'CHOI HYUN SUK', 'JIHOON', 'YOSHI', 'JUNKYU', 'MASHIHO', 'YOON JAE HYUK', 'ASAHI', 'BANG YE DAM', 'DOYOUNG', 'HARUTO', 'PARK JEONG WOO', 'SO JUNG HWAN', '최현석', '지훈', '요시', '준규', '마시호', '윤재혁', '아사히', '방예담', '도영', '하루토', '박정우', '소정환', 'TREASURE MAP', '트레저맵']"
