,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,BjRO15v14hE,바퀴 터트리고 싶은 입! 새 멤버 세호의 출사표 싸이퍼 [바퀴 달린 입 2] (feat. 가비)ㅣ바퀴입2 프롤로그,24,1396340,19480,0,NaN,2022-06-21T10:20:37Z,153,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '조세호', '가비']"
1,Wo5pmImNav8,상당히 시끄럽습니다. 대단히 시끄럽습니다. 바퀴 다시 달립니다.   바퀴 달린 입 2 EP.01,24,3430133,42619,0,NaN,2022-06-28T11:00:27Z,1908,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '조세호', '양배추', '썸남 썸녀', '기프티콘']"
2,N13y8e54wN4,풍성해진 주제만큼 사운드도 ㅈㄴ 풍성합니다.   바퀴 달린 입 2 EP.02,24,3924585,37645,0,NaN,2022-07-05T09:00:10Z,1428,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '조세호', '양배추', '썸남 썸녀', '샤워 순서', '놀이공원']"
3,rUv3Y7nk9xw,이런 ‘찐따’라면 100 트럭을 갖다 줘도 ‘사랑’입니다.   바퀴 달린 입 2 EP.03,24,4000874,48975,0,NaN,2022-07-12T09:00:26Z,1622,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '조세호', '양배추', '문상훈', '빠더너스', 'BDNS']"
4,guMtbg5vkUk,[ENG] 바퀴입에서 종일 처웃다가 종일 술만 처 마시고 간 래퍼와 함께   바퀴 달린 입2 EP.04,24,4560979,65464,0,NaN,2022-07-19T09:00:31Z,1745,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '우원재', '조세호', 'AOMG', '펌킨', '로꼬', '그레이', '쌈디']"
5,j90LvSAALVM,입으로 쫌 놀 줄 아는 ㅅㄲ인줄 알고 불렀더니 그냥 ‘JB’입니다.   바퀴 달린 입 2 EP.05,24,2648435,27233,0,NaN,2022-07-26T10:09:55Z,1443,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '조세호', '언에듀케이티드키드', '언에듀', '호미들', '슈퍼비', '픽업아티스트']"
6,5mCPcu2zB20,여기가 토론장인지 꽈추형 상담소인지 영 분간이 안갑니다.   바퀴 달린 입 2 EP.06,24,4113184,43860,0,NaN,2022-08-02T09:00:07Z,1534,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '조세호', '꽈추형', '닥터조물주', '터키즈 꽈추형', '꽈추', '꼬추', '비뇨의학과']"
7,w2ru1H5xk8w,하라는 토론이나 할 것이지 서열 싸움이나 하고 자빠졌습니다.   바퀴 달린 입 2 EP.07,24,3307125,37119,0,NaN,2022-08-09T09:00:33Z,1803,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '조세호', '쿠기', '쌈디', 'AOMG', '그레이', '래퍼', '힙합']"
8,582RN22Tkh4,터줏대감보다 더 지독한 텃세대감 덕에 영앤리치 CEO 억장 무너짐...   바퀴 달린 입 2 EP.08,24,2700666,27212,0,NaN,2022-08-16T09:00:06Z,1472,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '조세호', '라비', '그루블린', '나플라', '저스디스', '래퍼']"
9,I_8ITk_89BU,꼴 같지도 않은 아기JB VS 자기JB 외모대결 어디 한번 보십시오   바퀴 달린 입 2 EP.09,24,3257338,29989,0,NaN,2022-08-23T09:00:15Z,1491,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '조세호']"
10,bx1ingqvtLI,곽이 매주 똥 멋부리다가 똥독 제대로 오른 이유가 있었습니다.   바퀴 달린 입 2 EP.10,24,2869655,30000,0,NaN,2022-08-30T09:00:31Z,1436,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '조세호']"
11,b-lykeeGa-4,우리 곽  ‘키드밀웜'이라도 시켜줍시다.   바퀴 달린 입 2 EP.11,24,2953025,28870,0,NaN,2022-09-06T09:00:17Z,1777,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '조세호', '키드밀리', '인디고', '래퍼']"
12,ju95nUaMdbg,래퍼 사냥꾼 곽  완전히 역관광 당했습니다.   바퀴 달린 입 2 EP.12,24,2853678,30767,0,NaN,2022-09-13T09:35:21Z,1989,"['바퀴달린입', '이용진', '뱃사공', '풍자', '곽튜브', '곽준빈', '김진우', '윤보미', '토론회', '토론', 'MSCR_OR_NS', '아가리', '아가리 파이터', '터키즈', '터키즈 제작진', '터키즈 레전드', 'MZ세대', '양배추', '조세호', 'pH-1', 'AOMG', '하이어']"
