,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,XThsLqTUdDE,Let's Play Multiplayers Ep01 ភ្នំខ្ពស់ជាងពពក,20,17181,1343,0,NaN,2023-04-06T00:00:12Z,1532,"['minecraft', ""Let's play minecraft"", 'minecraft multiplayers', 'Minecraft co op', 'Minecraft latest version', 'Minecraft 1.19.4']"
1,Vyd-q_ucX3M,Let's Play Multiplayers Ep02 មានកន្លែងនៅហើយ,20,14264,1070,0,NaN,2023-04-07T04:00:12Z,1150,"['minecraft', ""Let's play minecraft"", 'minecraft multiplayers', 'Minecraft co op', 'Minecraft latest version', 'Minecraft 1.19.4']"
2,w_8sh5dS314,Let's Play Multiplayers Ep03 ចុះដល់ក្រោមហើយ,20,12307,946,0,NaN,2023-04-09T04:00:24Z,1142,"['minecraft', ""Let's play minecraft"", 'minecraft multiplayers', 'Minecraft co op', 'Minecraft latest version', 'Minecraft 1.19.4']"
3,cl9fujFbq0o,Let's Play Multiplayers Ep04 ផ្ទះអ្នកផ្សេង,20,13105,976,0,NaN,2023-04-11T04:00:13Z,1187,"['minecraft', ""Let's play minecraft"", 'minecraft multiplayers', 'Minecraft co op', 'Minecraft latest version', 'Minecraft 1.19.4']"
4,9aaY114foFw,Let's Play Multiplayers Ep05​ អេមបស់គេ,20,9149,716,0,NaN,2023-04-13T04:00:04Z,1111,"['minecraft', ""Let's play minecraft"", 'minecraft multiplayers', 'Minecraft co op', 'Minecraft latest version', 'Minecraft 1.19.4']"
5,FdPPy1KLnu4,Let's Play Multiplayers Ep06​ ផ្ទះអេមជាងមុន,20,9648,750,0,NaN,2023-04-15T04:00:06Z,1011,"['minecraft', ""Let's play minecraft"", 'minecraft multiplayers', 'Minecraft co op', 'Minecraft latest version', 'Minecraft 1.19.4']"
6,MOEypgGThhU,Let's Play Multiplayers Ep07​ ផ្ទះសមាជីកថ្មី,20,9979,739,0,NaN,2023-04-17T04:00:17Z,1011,"['minecraft', ""Let's play minecraft"", 'minecraft multiplayers', 'Minecraft co op', 'Minecraft latest version', 'Minecraft 1.19.4']"
7,1p9xHiKndwg,Let's Play Multiplayers Ep08 ផ្លូវរថភ្លើង,20,8980,745,0,NaN,2023-04-19T10:00:02Z,1551,"['minecraft', ""Let's play minecraft"", 'minecraft multiplayers', 'Minecraft co op', 'Minecraft latest version', 'Minecraft 1.19.4']"
8,z4q9-2yHuv0,Let's Play Multiplayers Ep09 រកបានគ្រាន់បើដែរ,20,8657,658,0,NaN,2023-04-21T10:00:50Z,1078,"['minecraft', ""Let's play minecraft"", 'minecraft multiplayers', 'Minecraft co op', 'Minecraft latest version', 'Minecraft 1.19.4']"
9,6HwPTydxNa4,Let's Play Multiplayers Ep10 អ្នកភូមិ,20,8965,669,0,NaN,2023-04-23T10:00:04Z,1289,"['minecraft', ""Let's play minecraft"", 'minecraft multiplayers', 'Minecraft co op', 'Minecraft latest version', 'Minecraft 1.19.4']"
10,A02vYPHT21I,Let's Play Multiplayers Ep11 ចាញ់អីណា,20,8601,614,0,NaN,2023-04-24T10:00:06Z,1166,"['minecraft', ""Let's play minecraft"", 'minecraft multiplayers', 'Minecraft co op', 'Minecraft latest version', 'Minecraft 1.19.4']"
11,t3Q9HA5wub8,Let's Play Multiplayers Ep12 អ្នកភូមិថ្មី,20,6660,558,0,NaN,2023-04-25T10:00:37Z,1339,"['minecraft', ""Let's play minecraft"", 'minecraft multiplayers', 'Minecraft co op', 'Minecraft latest version', 'Minecraft 1.19.4']"
12,iuLJFWMV_DY,Let's Play Multiplayers Ep13 រថភ្លើងក្រោមភូមិ,20,6831,531,0,NaN,2023-04-26T10:00:23Z,1392,"['minecraft', ""Let's play minecraft"", 'minecraft multiplayers', 'Minecraft co op', 'Minecraft latest version', 'Minecraft 1.19.4']"
13,XRwRCBTOR0w,Let's Play Multiplayers Ep14 ទៅឲ្យគេវ៉ៃលេង,20,5212,424,0,NaN,2023-04-27T10:00:21Z,807,"['minecraft', ""Let's play minecraft"", 'minecraft multiplayers', 'Minecraft co op', 'Minecraft latest version', 'Minecraft 1.19.4']"
14,Kj9Q-WSVP6g,Let's Play Multiplayers Ep15end ហោះកា ប់នាគ,20,4197,367,0,NaN,2023-04-28T10:00:12Z,726,"['minecraft', ""Let's play minecraft"", 'minecraft multiplayers', 'Minecraft co op', 'Minecraft latest version', 'Minecraft 1.19.4']"
