,id,title,category_id,views,likes,favorites,comments,date,date_gap_hours,duration,tags
0,PXbqG0BY6E4,Shipping My Motorcycle to INDIA from DUBAI EP.01   INDIA Motorcycle Tour,19,561984,44129,0,NaN,2023-04-01T14:21:26Z,15636.53,1220,NaN
1,MzwVnUBCip4,Landed in INDIA 🇮🇳 EP.02   250$ Fine and Immigration Process   Pakistani on Indian Tour,19,1781529,69316,0,NaN,2023-04-02T14:00:42Z,14217.27,1363,NaN
2,elj2UyGCQ3E,First DAY IN INDIA  🇮🇳 and Customs Clearance of my Motorcycle EP.03   Pakistani on Indian Tour,19,1600776,78265,0,NaN,2023-04-03T14:10:02Z,12767.93,1683,NaN
3,6ap6nGWpAIs,Spectacular Backwaters of Kerala INDIA 🇮🇳 EP.04   God's Own Country   Pakistani on Indian Tour,19,981806,60638,0,NaN,2023-04-05T14:13:00Z,9884.97,1958,NaN
4,QklIINnTT2w,Didn't EXPECT to See this in Kerala INDIA 🇮🇳 EP.05   God's Own Country   Pakistani on Indian Tour,19,852827,49006,0,NaN,2023-04-06T14:13:17Z,8444.69,1725,NaN
5,H7TGIW8Tu2k,Incredible Tea Plantations on Rolling Hills in Munnar Kerala 🇮🇳 EP.06   Pakistani on Indian Tour,19,719086,37033,0,NaN,2023-04-07T14:16:46Z,7001.21,1055,NaN
6,5cvt6MxiAT0,Most UNEXPECTED & SURPRISING RIDE in Kerala 🇮🇳 EP.07   Pakistani on Indian Tour,19,624324,39635,0,NaN,2023-04-08T15:02:32Z,5515.44,1561,NaN
7,AnYvq0378tQ,Jungle mein Raat ke 2 bajy Tire Puncture ho gya 🇮🇳 EP.09   Pakistani on Indian Tour,19,472231,33963,0,NaN,2023-04-10T14:50:22Z,2647.61,779,NaN
8,yqbYdgjuGyI,Spectacular Ride Through Forests of South India 🇮🇳 EP.10   Pakistani on Indian Tour,19,281575,24875,0,NaN,2023-04-11T15:49:15Z,1148.73,1575,NaN
