,title,category_id,views,likes,favorites,comments,date,tags
20,"[ENG][세계여행]🇮🇳EP.21 인도 바라나시 입성기! 삶과 죽음의 도시 바.라.나.시.,Indian city of Varanasi",19,337266,4568,0,Nan,2019-11-08T12:00:17Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '인도', 'india', '바라나시', 'varanasi']"
21,"[SUB][세계여행]🇮🇳EP.22 인도 '갠지스 강' 입수?!!??!!!!, enter the Ganges River in India",19,335972,4182,0,Nan,2019-11-11T12:00:03Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', 'india', '인도', '갠지스강', 'Ganges River']"
22,"[SUB][세계여행]🇮🇳EP.23 인도 기차 60시간(무임승차, 1등급, 슬리퍼, CC칸), 60 hours of Indian train",19,1182572,11719,0,Nan,2019-11-17T07:44:36Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '인도', 'india', 'indiatrain', '인도기차']"
23,"[ENG][세계여행]🇱🇰EP.24 스리랑카 입성기 (feat. 술주정뱅이 툭툭기사와 싸움), Sri Lanka Entrance",19,175615,2677,0,Nan,2019-11-21T12:00:22Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '스리랑카', 'srilanka', '랑카']"
24,[ENG][세계여행]🇱🇰EP.25 스리랑카 웰리가마 첫 서핑기 (with 희준),19,127688,2300,0,Nan,2019-11-25T14:48:38Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '스리랑카', 'srilanka', '웰리가마', '미리사', 'weligama', 'mirissa', 'surf']"
25,"[ENG][세계여행]🇱🇰EP.26 오토바이를 타고 스리랑카 남부를 둘러보았다(꼬챙이 낚시, 기차 선셋, 고양이), Sri Lanka Southern Motorcycle Travel",19,115181,2365,0,Nan,2019-11-30T04:20:34Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '스리랑카', 'srilanka', '갈레', 'galle']"
26,"[ENG][세계여행]🇱🇰EP.27 스님 술이랑 고기 먹나요..? 불교의 나라 스리랑카의 수도 콜롬보 방문기, Sri Lanka, a Buddhist country",19,123516,2440,0,Nan,2019-12-01T12:00:10Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '스리랑카', '콜롬보', 'colombo', 'srilanka']"
27,"[ENG][세계여행]🇱🇰EP.28 스리랑카의 동물 친구들을 소개합니다. (가르마 원숭이, 노래하는 개, 그리고 시기리야), Animal Friends of Sri Lanka",19,104739,2295,0,Nan,2019-12-04T11:44:43Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '스리랑카', 'srilanka', '동물', 'animal', 'sgiriya', '시기리야']"
28,"[ENG][세계여행]🇱🇰EP.29 스리랑카의 CNN이 선정한 가장 아름다운 기찻길, Sri Lanka's Most Beautiful Train Road Selected by CNN",19,221263,4039,0,Nan,2019-12-05T21:00:03Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '아담스피크', 'sripada']"
29,"[ENG][세계여행]🇲🇻EP.30 몰디브 배낭여행 가능? 어, 가능. (Maldives Backpacking)",19,532990,5800,0,Nan,2019-12-08T21:00:16Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '몰디브', 'maldives', '토두', 'thoddoo']"
30,"[ENG][세계여행]🇲🇻EP.31 몰디브 6박7일 남자 혼자 배낭여행, (Maldives Backpacking for 6 Nights and 7 Days)",19,214396,3376,0,Nan,2019-12-10T13:49:51Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '몰디브', '토두섬', 'maldives', 'thoddoo']"
31,"[ENG][세계여행]🇲🇻EP.32 세계여행 중 비행기 2대 놓친 썰 (feat. 화물선 FLEX), (miss two planes in the Maldives)",19,183840,3013,0,Nan,2019-12-13T03:28:06Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '몰디브', 'maldives']"
32,[ENG][세계여행]🇲🇻EP.33 모히또에서 몰디브 한잔?몰디브에서 텐트치고 예기치 못한 2박 (2-day camping on the local island of Maldives),19,180490,3088,0,Nan,2019-12-20T08:58:02Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '몰디브', '토두섬', 'maldives', 'thoddoo']"
33,"[ENG][세계여행]🇲🇾EP.34 말레이시아 쿠알라룸푸르 먹방 투어 (Delicious foods from Kuala Lumpur, Malaysia)",19,444246,6375,0,Nan,2019-12-23T21:30:00Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '말레이시아', '쿠알라룸푸르', 'malaysia', 'Kuala Lumpur']"
34,[ENG][세계여행]🇮🇩EP.35 인도네시아의 족자카르타의 사원 탐방 (Yogyakarta of Indonesia),19,190829,3070,0,Nan,2019-12-25T15:28:15Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '인도네시아', 'indonesia', 'yogyakarta', '족자카르타']"
35,"[ENG][세계여행]🇮🇩EP.36 나를 찾아온 인도네시아 그녀 (feat. 족자카르타의 동물농장), The Indonesian girl who came to see me.",19,599643,5997,0,Nan,2020-01-04T11:03:20Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', 'indonesia', '인도네시아', 'Yogyakarta', '족자카르타']"
36,"[ENG][세계여행]🇮🇩EP.37 이태리 포토그래퍼 훈남과 함께하는 인도네시아 동굴투어, 마을축제 (Trip to Indonesia with Italian Handsome Man)",19,159482,2953,0,Nan,2020-01-05T12:23:16Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '인도네시아', 'indonesia', '족자카르타', '좀블랑동굴', '마을축제']"
