,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
11,z-TDLQFB4_g,모텔 안 가줘서 빡친 쓰레기 남친 #shorts,24,101993,1200,0,NaN,2021-12-30T11:10:07Z,672880.8,40,"['스킨십', '커플', '남사친', '여사친', '연애', '데이트', 'couple', '웹드', '리스트업', '끄적끄적', 'boyfriend', 'girlfriend', '여자친구', '남자친구', '웹드라마', '여친', '남친', 'skinship', '썸녀', '썸남', 'web drama', 'korea drama', 'korean web drama', 'korean', 'korea', '연애세포', '사랑싸움', '드라마', '로맨스', '짝사랑', 'love', 'romance', 'kdrama', 'Writing down', '웹 드라마', '웹드라마 몰아보기', '웹드라마 추천']"
12,eIzaNoArOsk,금사빠가 반하는 순간 #shorts,24,44433,284,0,NaN,2021-12-31T11:00:33Z,671450.36,58,"['스킨십', '커플', '남사친', '여사친', '연애', '데이트', 'couple', '웹드', '리스트업', '끄적끄적', 'boyfriend', 'girlfriend', '여자친구', '남자친구', '웹드라마', '여친', '남친', 'skinship', '썸녀', '썸남', 'web drama', 'korea drama', 'korean web drama', 'korean', 'korea', '연애세포', '사랑싸움', '드라마', '로맨스', '짝사랑', 'love', 'romance', 'kdrama', 'Writing down', '웹 드라마', '웹드라마 몰아보기', '웹드라마 추천']"
13,hGJodCEH4ic,[웹드라마] 연상녀가 키스를 리드하는 법 (커플  이별  재회)   끄적끄적   EP.12,24,651208,4952,0,NaN,2022-01-02T11:00:30Z,668570.43,397,"['키스', 'Kiss', 'kissing', '키스신', 'kiss', '커플', '전여친', '전남친', '재회', '이별', '스킨십', '남사친', '여사친', '연애', '데이트', 'couple', '웹드', '리스트업', '끄적끄적', 'boyfriend', 'girlfriend', '여자친구', '남자친구', '웹드라마', '여친', '남친', 'skinship', 'web drama', 'korea drama', 'korean web drama', '드라마', '로맨스', 'love', 'romance', 'kdrama', 'Writing down', '웹 드라마', '웹드라마 몰아보기', '웹드라마 추천', 'drama', '썸', '뽀뽀', 'writingdown', '짧은대본', '치즈필름', '픽고', '짧대', '루디고']"
14,mLoIEnHIPXY,철벽녀가 남자를 만나면 생기는 일 #shorts,24,181371,1932,0,NaN,2022-01-03T11:00:22Z,667130.56,48,"['스킨십', '커플', '남사친', '여사친', '연애', '데이트', 'couple', '웹드', '리스트업', '끄적끄적', 'boyfriend', 'girlfriend', '여자친구', '남자친구', '웹드라마', '여친', '남친', 'skinship', '썸녀', '썸남', 'web drama', 'korea drama', 'korean web drama', 'korean', 'korea', '연애세포', '사랑싸움', '드라마', '로맨스', '짝사랑', 'love', 'romance', 'kdrama', 'Writing down', '웹 드라마', '웹드라마 몰아보기', '웹드라마 추천']"
15,7nv9YUpUlIo,여친 자취방에서 딴 놈이 나왔다 #shorts,24,35717,252,0,NaN,2022-01-07T02:45:49Z,661865.11,54,"['스킨십', '커플', '남사친', '여사친', '연애', '데이트', 'couple', '웹드', '리스트업', '끄적끄적', 'boyfriend', 'girlfriend', '여자친구', '남자친구', '웹드라마', '여친', '남친', 'skinship', '썸녀', '썸남', 'web drama', 'korea drama', 'korean web drama', 'korean', 'korea', '연애세포', '사랑싸움', '드라마', '로맨스', '짝사랑', 'love', 'romance', 'kdrama', 'Writing down', '웹 드라마', '웹드라마 몰아보기', '웹드라마 추천']"
16,-50s0S7qmqg,[웹드라마] 강제로 키스하는 쓰레기 (커플  여친  이별)   끄적끄적   EP.13,24,398488,2428,0,NaN,2022-01-09T13:00:01Z,658370.91,266,"['웹드라마', '키스', '커플', '여친', '여자친구', '연애', '이별', '남자친구', '남친', '데이트', '웹드', '전여친', '전남친', '스킨십', 'Kiss', 'kissing', '키스신', '재회', '남사친', '여사친', 'couple', '리스트업', '끄적끄적', 'boyfriend', 'girlfriend', 'skinship', 'web drama', 'korea drama', 'korean web drama', '드라마', '로맨스', 'love', 'romance', 'kdrama', 'Writing down', '웹 드라마', '웹드라마 몰아보기', '웹드라마 추천', 'drama', '썸', '뽀뽀', 'writingdown', '짧은대본', '치즈필름', '픽고', '짧대', '루디고', '웹드라마추천']"
17,u0vBPxOJXqg,예쁘냐? #shorts,24,32840,361,0,NaN,2022-01-10T06:20:58Z,657329.96,40,"['스킨십', '커플', '남사친', '여사친', '연애', '데이트', 'couple', '웹드', '리스트업', '끄적끄적', 'boyfriend', 'girlfriend', '여자친구', '남자친구', '웹드라마', '여친', '남친', 'skinship', '썸녀', '썸남', 'web drama', 'korea drama', 'korean web drama', 'korean', 'korea', '연애세포', '사랑싸움', '드라마', '로맨스', '짝사랑', 'love', 'romance', 'kdrama', 'Writing down', '웹 드라마', '웹드라마 몰아보기', '웹드라마 추천']"
18,OKwcmmr6bMg,[웹드라마] 키스로 화 풀어주는 남친 (여친  재회  이별)   끄적끄적   EP.14,24,314720,2023,0,NaN,2022-01-11T12:30:14Z,655520.7,291,"['키스', '웹드라마', '키스신', '여친', '여자친구', '커플', '연애', 'korea', 'kiss', '웹드라마몰아보기', '재회', '뽀뽀', '이별', '남친', '남자친구', '웹드', '썸', '남사친', '여사친', 'love', '데이트', '스킨십', '전여친', '로맨스', '전남친', '치즈필름', '짧은대본', 'couple', '리스트업', '끄적끄적', 'boyfriend', 'girlfriend', 'skinship', 'web drama', 'korea drama', 'korean web drama', 'korean', '드라마', 'romance', 'kdrama', 'Writing down', '웹 드라마', '웹드라마 몰아보기', '웹드라마 추천', 'kissing', 'drama', 'writingdown', '픽고', '짧대', '루디고', '웹드라마추천']"
19,ztDDVef1xxE,빡치게 하는 썸녀의 남사친 #shorts,24,40577,235,0,NaN,2022-01-12T11:00:34Z,654170.37,50,"['스킨십', '커플', '남사친', '여사친', '연애', '데이트', 'couple', '웹드', '리스트업', '끄적끄적', 'boyfriend', 'girlfriend', '여자친구', '남자친구', '웹드라마', '여친', '남친', 'skinship', '썸녀', '썸남', 'web drama', 'korea drama', 'korean web drama', 'korean', 'korea', '연애세포', '사랑싸움', '드라마', '로맨스', '짝사랑', 'love', 'romance', 'kdrama', 'Writing down', '웹 드라마', '웹드라마 몰아보기', '웹드라마 추천']"
20,2GYMEgsjB4U,[웹드라마] 커플이 첫 경험을 하게 되는 과정 (연애  여친  남친)   끄적끄적   EP.15,24,1156389,6478,0,NaN,2022-01-16T11:30:00Z,648380.95,295,"['웹드라마', '웹드', '웹드라마 몰아보기', '커플', '여친', '연애', '남친', '데이트', '남자친구', '여자친구', '연인', '스킨십', '대학생', '공감', '남사친', '여사친', '치즈필름', '짧은대본', 'couple', '리스트업', '끄적끄적', 'boyfriend', 'girlfriend', 'skinship', 'web drama', 'korea drama', 'korean web drama', 'korean', '드라마', 'romance', 'kdrama', 'Writing down', '웹 드라마', '웹드라마 추천', 'drama', 'writingdown', '픽고', '짧대', '루디고', '웹드라마추천']"
21,8u78rBavliQ,권태기 커플,24,2917428,12587,0,NaN,2022-01-21T11:15:00Z,641195.95,303,"['스킨십', '커플', '연애', '데이트', '웹드', '리스트업', '끄적끄적', '여자친구', '남자친구', '웹드라마', '여친', '남친', 'Writing down', '권태기']"
22,Vd2msG0u9yQ,썸녀가 미친ㄴ이 되는 과정,24,923936,7532,0,NaN,2022-01-24T17:30:03Z,636500.9,367,NaN
23,dfmkuaNnAz0,남자 없이 못 사는 썸녀,24,849967,6250,0,NaN,2022-01-31T11:00:17Z,626810.67,295,NaN
24,9AFmBVrIKgo,흙수저,24,191847,1753,0,NaN,2022-02-10T12:30:04Z,612320.89,419,NaN
25,4e9b7gBPjD4,속 터지는 인간 고구마,24,240554,2300,0,NaN,2022-02-13T15:45:21Z,607805.6,469,NaN
26,OqK7_v8ajlo,관계 후 생리 예정일이 지났다,24,2149999,13034,0,NaN,2022-02-20T11:30:04Z,597980.89,319,NaN
27,n3a8L2xJKs0,잘생긴 남사친이 위험한 이유,24,294205,2712,0,NaN,2022-02-25T11:00:32Z,590810.42,351,NaN
28,PZ6zeDPQ6pU,잠만 자는 사이,24,1307509,10467,0,NaN,2022-02-28T11:15:02Z,586475.93,498,NaN
29,X672uz1ess8,감성충,24,113761,1229,0,NaN,2022-03-06T11:15:02Z,577835.93,247,NaN
30,M3MclRkABZw,첫 만남에 가슴 들이미는 여자,24,1103519,6524,0,NaN,2022-03-13T11:15:00Z,567755.96,239,NaN
31,uTqjRyJJ_N0,전여친 집에서 자게 되는 이유,24,321392,2782,0,NaN,2022-03-20T11:00:34Z,557690.4,308,NaN
32,oiDkRJyjUfQ,처음 본 여자 집을 따라갔다,24,691492,6046,0,NaN,2022-03-27T11:00:26Z,547610.54,512,NaN
33,nSWwp61zUpQ,쿨한 척 하는 찐따,24,170126,1500,0,NaN,2022-04-03T11:15:02Z,537515.94,364,"['짧대', '짧은대본', '픽고', '치즈필름', '팡팡스튜디오', '커플', '연애', '웹드', '끄적끄적', '웹드라마', 'web drama', '드라마', 'Writing down', '웹드라마 추천', '여우짓', '루디고', 'korea drama', '너덜트', '전여친', '전남친', '이별']"
34,iw0yRkGHzY0,돈 없으면 연애하면 안 되는 이유,24,880482,10381,0,NaN,2022-04-08T12:30:21Z,530240.62,507,"['웹드라마', '여자친구', '여친', '연애', '웹드', '남자친구', '남친', '데이트', 'boyfriend', 'girlfriend', 'date', '루디고', '짧은대본', '치즈필름', '팡팡스튜디오', '픽고']"
35,3fvm3X5RL1E,남친 몰래 남사친과 데이트했다,24,403843,3339,0,NaN,2022-04-10T12:00:04Z,527390.91,427,"['웹드라마', '남사친', '여사친', '여자친구', '여친', '연애', '웹드', '남자친구', '남친', '데이트', '커플', '이성친구', 'boyfriend', 'girlfriend', 'date', 'couple', '바람', '루디고', '짧은대본', '치즈필름', '팡팡스튜디오', '픽고']"
36,M4COt2d3OzQ,잘생긴 남자보다 매력있는 남자가 인기 많은 이유,24,1231127,7062,0,NaN,2022-04-17T11:00:09Z,517370.83,251,"['웹드라마', '남사친', '여사친', '여자친구', '여친', '연애', '웹드', '남자친구', '남친', '데이트', '커플', '매력', '매력있는 남자', '이성친구', 'boyfriend', 'girlfriend', 'date', 'couple', '루디고', '짧은대본', '치즈필름', '팡팡스튜디오', '픽고', '너덜트', '숏박스']"
37,Rxe56f2jNt4,내겐 너무 털털한 여사친,24,1122820,8638,0,NaN,2022-04-22T11:00:22Z,510170.61,390,"['웹드라마', '웹드', '연애', '여사친', '남사친', '데이트', '연하', '연상', '루디고', '짧은대본', '치즈필름', '팡팡스튜디오', '픽고', '너덜트', '숏박스']"
38,-T3hvsqdCzM,학교를 관두고 싶을 때,24,364221,4008,0,NaN,2022-04-24T11:00:00Z,507290.98,355,"['웹드라마', '웹드', '남사친', '일진', '참교육', '짝사랑', '양아치', '왕따', '은따', '루디고', '짧은대본', '치즈필름', '팡팡스튜디오', '픽고', '너덜트', '숏박스']"
39,jl5GGyYCwbY,외로워서 아무나 만나면 안 되는 이유,24,929385,8574,0,NaN,2022-05-01T14:00:19Z,497030.66,548,"['웹드라마', '여자친구', '커플', '연애', '이별', '웹드', '남자친구', '권태기', '짧은대본', '픽고', '팡팡스튜디오', '루디고', '숏박스', '너덜트', '싱글벙글']"
40,hNVrTFSpzrg,연하 남친과 연애하면 안 되는 이유,24,522131,4858,0,NaN,2022-05-07T13:30:09Z,488420.83,437,"['웹드라마', '웹드', '커플', '연애', '데이트', '남친', '여친', '남자친구', '여자친구', '이별', '전여친', '짧은대본', '픽고', '팡팡스튜디오', '루디고', '숏박스', '너덜트', '싱글벙글']"
41,3WIwRjckFoU,소개팅에서 연애 가능?,24,294733,2602,0,NaN,2022-05-15T11:00:01Z,477050.97,482,"['웹드라마', '웹드', '연애', '소개팅', '썸', '여사친', '남사친', '과팅', '짧은대본', '데이트', '대학생']"
42,i33MzyESry8,자취하고 잘 취하는 여자,24,300716,2934,0,NaN,2022-05-20T11:00:33Z,469850.44,447,"['웹드', '웹드라마', '데이트', '남친', '연애', '여친', '썸', '여자친구', '남자친구', '여사친', '남사친', '자취', '자취방']"
43,3dyReLlJvPs,여자 때리는 남자,24,220565,2369,0,NaN,2022-05-29T11:30:00Z,456860.99,379,"['웹드라마', '웹드', '커플', '여자친구', '연애', 'PTSD', '남자친구', '가스라이팅', '이별', '바람', '집착', '전남친', '트라우마', '데이트', '데이트폭력', '폭력', '폭행', '데이트폭행', '남친', '여친', '전여친']"
44,0Q0dz70ty6o,나만 좋아하는 연애,24,415828,4146,0,NaN,2022-05-30T11:45:00Z,455405.99,335,"['웹드라마', '웹드', '여자친구', '커플', '연애', '이별', '짝사랑', '남자친구', '데이트', '남친', '여친']"
45,dn1KaKBDWU4,연애 중 여친이 서운한 순간,24,201024,2543,0,NaN,2022-06-12T17:00:16Z,436370.72,337,"['웹드라마', '웹드', '남친', '여친', '남자친구', '여자친구', '연애', '데이트', '커플', 'web drama']"
46,MfiLCMLkUP8,착한 여자가 남자한테 인기 없는 이유,24,222168,2289,0,NaN,2022-06-18T11:15:00Z,428075.99,296,"['웹드라마', '웹드', '커플', '연애', '남사친', '여사친']"
47,MmqQ5ZWl46Y,여친 있는 남자가 더 끌리는 이유,24,650799,5802,0,NaN,2022-07-01T11:00:11Z,409370.81,368,"['웹드라마', '웹드', '커플', '남사친', '여사친', '여친', '남친', '여우짓', '연애', '데이트']"
48,vynGMy92Z8w,여사친과 밤을 보냈다,24,467780,2934,0,NaN,2022-07-10T11:30:23Z,396380.61,304,"['웹드라마', '웹드', '스킨십', '커플', '남친', '여친', '남사친', '여사친', '연애', '데이트', 'Web drama', 'kdrama', '영화', '드라마']"
49,3A8TQx3-TsQ,여자들이 안달 나는 남자,24,1337511,8805,0,NaN,2022-07-17T12:00:01Z,386270.98,481,"['웹드라마', '웹드', '스킨십', '커플', '연애', '데이트', '남친', '여친', '남사친', '여사친', 'couple', '여자친구', '남자친구', '썸', 'web drama', '썸남', '썸녀']"
50,YWZOSSR5fkQ,술집에서 만난 여자,24,1281240,9714,0,NaN,2022-07-28T11:00:18Z,370490.7,405,"['웹드라마', '웹드', '가슴', '섹시', '커플', '연애', '여친', '남친', '클럽', '술자리', '헌팅', '헌팅포차', '헌포', '감주', '감성주점', '남사친', '여사친', '여자친구', '남자친구']"
51,cnSuf_cJZaw,전남친한테 여친이 생겼을 때,24,346768,3342,0,NaN,2022-07-31T15:05:01Z,365925.98,381,"['웹드라마', '웹드', '커플', '연애', '데이트', '남친', '여친', '남자친구', '여자친구', '환승', '전남친', '전여친', 'web drama', '남사친', '여사친', '환승연애', '이별']"
52,nMiBKYEWupw,똥차만 꼬이는 여자가 쉬운 이유,24,1115968,5506,0,NaN,2022-08-12T11:00:27Z,348890.55,459,"['웹드라마', '웹드', '커플', '연애', '데이트', '남친', '여친', '남자친구', '여자친구', '쓰레기', '키스', '키스신', '남사친', '여사친', 'web drama', 'kiss']"
53,sDAFg9ZtOPg,여자 많은 남자가 연애 상대로 최악인 이유,24,214070,2271,0,NaN,2022-08-22T14:15:05Z,334295.92,465,"['웹드라마', '웹드', '연애', '커플', '남친', '여친', '남사친', '여사친', 'web drama']"
54,9JAVcnM4YKE,자취방이 시그널 천국인 이유,24,214871,1939,0,NaN,2022-09-04T12:00:11Z,315710.82,280,"['웹드라마', '웹드', '스킨십', '커플', '연애', '여친', '남친', '남사친', '여사친', '데이트', '남자친구', '여자친구', '첫경험', 'couple', 'drama', 'kdrama', 'web drama']"
55,0gZkg1ynTZc,죽어라 싸우는 커플이 오래가는 이유,24,270649,2674,0,NaN,2022-09-17T14:15:00Z,296856.01,383,"['웹드라마', '웹드', '커플', '연애', '남친', '여친', '데이트', '전여친', '싸움', '남자친구', '여자친구', 'couple', 'drama', 'kdrama', 'web drama', '이별']"
56,vh5977XnKW8,안 사귀는데 뽀뽀하는 사이,24,258823,2073,0,NaN,2022-10-04T13:15:05Z,272435.93,381,"['웹드라마', '웹드', '키스', '커플', '연애', '데이트', 'Kiss', 'kissing', '키스신', 'kiss', '스킨십', '남사친', '여사친', 'couple', '끄적끄적', 'boyfriend', 'girlfriend', '여친', '남친', 'skinship', 'web drama', 'korea drama', 'korean web drama', 'drama']"
57,GaPsXwQXfSY,남친 있는 여자 건드리는 새x,24,175792,1666,0,NaN,2022-10-26T03:30:06Z,241340.91,391,"['웹드라마', '웹드', '커플', '연애', '데이트', 'couple', '끄적끄적', 'boyfriend', 'girlfriend', '여자친구', '남자친구', '여친', '남친', 'web drama', '드라마', 'Writing down', '남사친', '여사친', '짧대', '짧은대본', '픽고', '치즈필름']"
58,DtH0Xdo261k,취한 여자 집 데려오기,24,489749,3247,0,NaN,2022-11-07T14:45:02Z,223385.98,378,"['웹드라마', '웹드', '키스', '연애', '커플', '남친', '여친', '데이트']"
59,zBj31wInyBQ,[웹드라마]썸 타다 현타 오는 순간,24,178113,1683,0,NaN,2022-11-15T15:00:49Z,211850.2,293,"['웹드라마', '웹드', '연애']"
60,YyPg63eQ5rM,[웹드라마]키 큰 남자가 여자한테 인기 많은 이유,24,121140,1326,0,NaN,2022-11-22T11:00:18Z,202010.72,221,"['웹드라마', '웹드', '커플', '남친', '데이트', '연애', '남사친', '썸', '여친', '키차이', '전남친', '치즈필름', '전여친', '짧대', '픽고', '짧은대본', '설렘', '여사친']"
61,DoRpKRYv9Wo,[웹드라마]대학생이 나이 많은 직장인과 연애하는 이유,24,222832,1913,0,NaN,2022-11-29T13:06:28Z,191804.55,420,"['웹드라마', '웹드', '커플', '웹드라마 몰아보기', '드라마', '연애', '직장인', '데이트', '웹드라마 추천', '웹드라마 모음', '남자친구', '여자친구', '남친', '여친', '나이차이', '웹드라마 다시보기', '직장인 연애', '대학생', '픽고', '짧은대본', '짧대', '치즈필름', 'drama', 'korean drama', 'kdrama', 'romance', 'romance film', '恋愛', '大学生', '会社員', 'ドラマ', 'ウェブドラマ', '韓国ドラマ']"
62,oMLNTG_CgmA,[웹드라마]남친 두고 딴 남자가 눈에 들어오는 합당한 이유,24,153935,1365,0,NaN,2022-12-09T13:00:34Z,177410.45,389,"['웹드라마', '웹드', '커플', '바람', '웹드라마 몰아보기', '드라마', '연애', '환승연애', '남자친구', '여자친구', '남친', '여친', '데이트', '연하남', '여우짓', '웹드라마 추천', '환승', '웹드라마 다시보기', '픽고', '짧은대본', '짧대', '치즈필름', 'drama', 'korean drama', 'kdrama', 'romance', 'romance film', '恋愛', 'ドラマ', 'ウェブドラマ', '韓国ドラマ', '연상', '연하']"
63,C1Ot19mWMY8,남자들이 PC방 알바생한테 환장하는 이유│ 웹드라마,24,1081743,7024,0,NaN,2022-12-17T12:45:01Z,165906.0,344,"['게임', '고백', '연애', '짝사랑', 'pc방', '피시방', '피시방 먹방', '피시방 알바', '여신', 'pc방 알바', '알바', '남사친', '여사친', '누나', '번호 따기', '아르바이트', '알바생', '짝사랑 포기', '알바생 번호', 'game', 'date', '恋愛', 'アルバ', 'おねえさん', 'ネットカフェ', '짧대', '픽고', '팡팡스튜디오', '너덜트', '숏박스', '짧은대본', '피씨방']"
64,uCAscLCcUAw,남자가 처음을 못 잊는 이유(feat.키스)│웹드라마,24,524489,4430,0,NaN,2022-12-26T12:30:30Z,152960.52,506,"['웹드라마', '드라마', '커플', '여자친구', '첫사랑', '연애', '웹드라마 몰아보기', '키스', '남친', '남자친구', '웹드', '뽀뽀', '데이트', '전여자친구', '연하남', '학생', '전남친', '웹드라마 추천', '픽고', '짧은대본', '짧대', '치즈필름', 'drama', 'korean drama', 'kdrama', 'romance', 'romance film', '恋愛', 'ドラマ', 'ウェブドラマ', '韓国ドラマ', 'kiss']"
65,JyJ8cC8QHL0,똥군기│웹드라마,24,61905,645,0,NaN,2023-01-04T11:45:01Z,140046.01,421,"['웹드라마', '똥군기', '드라마', '커플', '여자친구', '연애', '웹드라마 몰아보기', '참교육', '남친', '남자친구', '웹드', '술', '술자리', '꼰대', '데이트', '웹드라마 추천', '새내기', '체대', '체대생', '대학생', '학폭', '픽고', '짧은대본', '짧대', '치즈필름', 'drama', 'korean drama', 'kdrama', 'romance', 'romance film', '恋愛', 'ドラマ', 'ウェブドラマ', '韓国ドラマ']"
66,CPVEBL2ggWg,가장 친한 친구와 자 버렸다│웹드라마,24,347432,2717,0,NaN,2023-01-15T11:00:05Z,124250.94,609,"['웹드라마', '드라마', '커플', '여친', '여자친구', '연애', '웹드라마 몰아보기', '남친', '남자친구', '웹드', '남사친', '여사친', '술', '데이트', '대학생', '픽고', '짧은대본', '짧대', '치즈필름', 'drama', 'korean drama', 'kdrama', 'romance', 'romance film', '恋愛', 'ドラマ', 'ウェブドラマ', '韓国ドラマ']"
67,zNN7W50TpoY,길거리 헌팅│웹드라마,24,345061,2975,0,NaN,2023-01-22T11:00:40Z,114170.36,531,"['웹드라마', '헌팅', '웹드', '길거리헌팅', '헌포', '헌팅포차', '술집', '클럽', '연애', '술자리', '감주', '감성주점', '여친', '남친', '여자친구', '남자친구', '커플', 'web drama', 'drama', 'kdrama', 'pick up', '짧대', '픽고', '짧은대본']"
68,zZD_pbjgb_I,외출복 입고 침대 눕는 여친 이해 가능 불가능?│웹드라마,24,77907,643,0,NaN,2023-01-30T11:30:22Z,102620.66,166,"['웹드라마', '웹드', '커플', '여친', '여자친구', '연애', '싸움', '남친', '남자친구', '데이트', '집데이트', '동거', '매너', 'ドラマ', 'ウェブドラマ', 'カップル', 'デート', 'けんか', '彼氏', 'ガールフレンド', 'drama', 'web drama', 'kdrama', '짧대', '짧은대본', '픽고', '드라마']"
