,title,category_id,views,likes,favorites,comments,date,tags
0,#1 꿈과 희망이 가득하던 게임에 갑자기 나타난 검은 그림자 - 대암씨 / 돈스타브,20,108694,973,0,Nan,2018-10-22T10:00:04Z,"['그림자', '환영', '돈스타브', '대암씨', '생존']"
1,#2 집 지으려고 벌목하는데 그걸 지켜보던 그루트는 - 대암씨 / 돈스타브,20,75335,613,0,Nan,2018-10-24T10:00:08Z,"['돈스타브', '대암씨', '생존', '돼지왕', '맥터크스', '기어', '나무', '거인']"
2,#3 와! 힘들게 집을 지었는데 몬스터가 그냥 막 들어와요! - 대암씨 / 돈스타브,20,71317,526,0,Nan,2018-10-26T10:00:03Z,"['돈스타브', '대암씨', '생존', '집']"
3,#4 어..? 어둠속에서 집까지 뭐가 따라서 쫓아오는데? - 대암씨 / 돈스타브 투게더,20,83342,567,0,Nan,2018-10-30T10:00:03Z,"['돈스타브', '돈스타브투게더', '대암씨', '위커바텀', '무대담당자']"
4,#5 겨울이 찾아오자마자 닥쳐오는 수많은 위협들 - 대암씨 / 돈스타브 투게더,20,81894,585,0,Nan,2018-11-02T10:00:02Z,"['겨울', '돈스타브', '비팔로', '하운드', '대암씨', '생존']"
5,#6 겨울에 찢기고 그림자 분신을 배웠는데 ?? 개사기 아니냐? - 대암씨 / 돈스타브,20,91502,568,0,Nan,2018-11-05T10:00:01Z,"['그림자', '맥스웰', '돈스타브', '대암씨']"
6,#7  돼지 마을이 가져다주는 개꿀 - 대암씨 / 돈스타브 투게더,20,95342,616,0,Nan,2018-11-09T10:00:01Z,"[""Don't starve together"", '돈스타브', '투게더', '돼지', '돼지왕', '맥스웰', '부활제단']"
7,#8 돼지 친구에게 집단 폭행이 무엇인지 가르쳐봤다 - 대암씨 / 돈스타브 투게더,20,76918,587,0,Nan,2018-11-12T10:00:03Z,"['돼지', '돈스타브 투게더', '대암씨', '생존']"
8,#9 한밤중에 갑자기 나타난 거대한 거인의 습격! - 대암씨 / 돈스타브 투게더,20,74205,528,0,Nan,2018-11-15T13:00:01Z,"['돈스타브 투게더', '맥스웰', '외눈사슴', '계절거인', '위그프리드', '용파리', '대암씨', '생존']"
9,#10 돼지와 힘을 합쳐 겨울 거인을 쓰러트리자! - 대암씨 / 돈스타브 투게더,20,83259,609,0,Nan,2018-11-17T10:00:02Z,"['겨울 거인', '외눈사슴', '돈스타브 투게더', '대암씨', '생존']"
10,#11 엄청난 숫자의 거미떼와 여왕 거미의 기습 - 대암씨 / 돈스타브 투게더,20,70475,527,0,Nan,2018-11-19T10:00:07Z,"['돈스타브 투게더', '여왕 거미', '거미', '생존', '대암씨']"
11,#12 부활 제단이 무려 두 개나? 축복이 가득한 돼지 마을! - 대암씨 / 돈스타브 투게더,20,82724,610,0,Nan,2018-11-21T10:00:08Z,"['돈스타브 투게더', '부활제단', '글로머', '체스터', '대암씨', '위그프리드', '외눈사슴', '겨울', '생존']"
12,#13 두번이나 집을 습격한 개구리 떼와 돼지들의 싸움 - 대암씨 / 돈스타브 투게더,20,109089,681,0,Nan,2018-11-23T10:30:01Z,"['돼지', '개구리', '돈스타브 투게더', '동굴', '대암씨', '생존']"
13,#14 거대 촉수와 무서운 몬스터가 가득한 동굴 탐험! - 대암씨 / 돈스타브 투게더,20,97190,673,0,Nan,2018-11-26T11:15:01Z,"['동굴', '돈스타브 투게더', '위그프리드', '생존', '대암씨', '토끼', '용파리']"
14,#15 이렇게 많은 거미가 전부 내 부하가 된다고? - 대암씨 / 돈스타브 투게더,20,75708,548,0,Nan,2018-11-28T11:45:00Z,"['돈스타브 투게더', '대암씨', '웨버', '거미', '생존']"
15,#16 엄청나게 많은 거미들로 싸움을 붙여보자! - 대암씨 / 돈스타브 투게더,20,129339,792,0,Nan,2018-12-01T10:00:00Z,"['돈스타브 투게더', '거미', '여왕거미', '외눈사슴', '거인', '웨버', '대암씨', '생존']"
16,#17 거인 쓰러트리기 위한 큰그림 - 대암씨 / 돈스타브 투게더,20,79344,602,0,Nan,2018-12-03T12:30:01Z,"['외눈사슴', '거인', '용파리', '돈스타브투게더', '대암씨', '생존', '웬디', '아비게일']"
17,#18 힘들게 차려놓은 밥상 먹고 튄 무전 취식범 참교육 - 대암씨 / 돈스타브 투게더,20,105137,655,0,Nan,2018-12-05T12:00:01Z,"['큰거위사슴', '대암씨', '돈스타브투게더', ""don't starve together"", '여왕벌', '생존']"
18,#19 거미 무리로 여왕벌을 쓰러트릴 수 있을까? - 대암씨 / 돈스타브 투게더,20,209359,1055,0,Nan,2018-12-09T12:36:29Z,"['돈스타브 투게더', '거미', '여왕벌', '웨버', '맥스웰', '생존', ""don't starve""]"
