,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,LxLgmsmvXOE,We Turned New Zealand Into a Real-Life Board Game,19,813225,36593,0,NaN,2023-03-08T15:32:23Z,1582,NaN
1,hfOy7pb0xXk,Ep 2 - We Turned New Zealand Into a Real-Life Board Game,19,610456,24561,0,NaN,2023-03-15T14:31:05Z,2590,NaN
2,C30lQzcEhx0,Ep 3 - We Turned New Zealand Into a Real-Life Board Game,19,577196,21837,0,NaN,2023-03-22T15:00:23Z,1870,NaN
3,ZBgUP81d-GA,Ep 4 - We Turned New Zealand Into a Real-Life Board Game,19,470898,19926,0,NaN,2023-03-29T14:31:00Z,2336,NaN
4,8FMN7zHB5BA,Ep 5 - We Turned New Zealand Into a Real-Life Board Game,19,448251,19888,0,NaN,2023-04-05T14:34:37Z,2470,NaN
5,nfRlal2bTqI,Ep 6 - We Turned New Zealand Into a Real-Life Board Game,19,368124,19677,0,NaN,2023-04-12T14:30:15Z,1516,NaN
6,7o7QkGmO-fg,Ep 7 - We Turned New Zealand Into a Real-Life Board Game,19,426772,20180,0,NaN,2023-04-19T14:30:05Z,2673,NaN
7,35GVK6iOnbY,Ep 8 - We Turned New Zealand Into a Real-Life Board Game,19,437905,26104,0,NaN,2023-04-26T14:30:02Z,3316,NaN
