,title,category_id,views,likes,favorites,comments,date,tags
0,"[ENG][세계여행]🇳🇵EP.01 태국 방콕에서 네팔 카트만두로 세계여행 시작!, start to world trip from Thailand to Nepal.",19,331355,5068,0,Nan,2019-08-27T15:31:30Z,"['방콕', '태국', 'กรุงเทพ', 'แบงคอก', 'เกาหลี', '여행', '해외여행', '이민', 'international couple', '국제커플', '반려묘', 'pet', 'coversong', '커버송']"
1,[SUB][세계여행]🇳🇵EP.02 네팔 이발소에서 생긴일. (What Happened at a Barber's in Nepal),19,248497,4634,0,Nan,2019-08-29T12:00:04Z,"['방콕', '태국', 'กรุงเทพ', 'แบงคอก', 'เกาหลี', '여행', '해외여행', '이민', 'international couple', '국제커플', '반려묘', 'pet', 'coversong', '커버송']"
2,[SUB][세계여행]🇳🇵EP.03 네팔(카트만두)에서 히말라야(포카라)로!,19,194755,3367,0,Nan,2019-08-31T12:00:01Z,"['방콕', '태국', 'กรุงเทพ', 'แบงคอก', 'เกาหลี', '여행', '해외여행', '이민', 'international couple', '국제커플', '반려묘', 'pet', 'coversong', '커버송']"
3,"[SUB][세계여행]🇳🇵EP.04 네팔, 여름 히말라야 혼자 18kg 배낭메고 ABC트래킹 하기. (Himalayas Single ABC Tracking)",19,167930,2875,0,Nan,2019-09-07T04:00:07Z,"['여행', '해외여행', '세계여행', '트래킹', '네팔', '히말라야', 'himalayas', 'tracking', 'nepal', '포카라']"
4,"[ENG][세계여행]🇳🇵EP.05 네팔 히말라야 트래킹 2,3일차 (2 or 3days tracking of himalayas)",19,172347,3357,0,Nan,2019-09-09T12:04:09Z,"['방콕', '태국', 'กรุงเทพ', 'แบงคอก', 'เกาหลี', '여행', '해외여행', '이민', 'international couple', '국제커플', '반려묘', 'pet', 'coversong', '커버송']"
5,"[ENG][세계여행]🇳🇵EP.06 네팔 ABC 정상 도착 그런데 설산은,,,?",19,166844,3286,0,Nan,2019-09-11T12:00:12Z,"['방콕', '태국', 'กรุงเทพ', 'แบงคอก', 'เกาหลี', '여행', '해외여행', '이민', 'international couple', '국제커플', '반려묘', 'pet', 'coversong', '커버송']"
6,[SUB][세계여행]🇳🇵EP.07 네팔 히말라야의 노천탕을 가보았습니다. (hot spring of himalayas),19,324212,5146,0,Nan,2019-09-13T12:00:03Z,"['세계여행', '여행', 'travel', 'tourist', '네팔', '히말라야']"
7,[ENG][세계여행]🇮🇳EP.08 인도(빠하르간지)에서의 빡센 3박4일 (4days of 3 night Paharganji of India),19,356554,4358,0,Nan,2019-09-15T12:00:06Z,"['방콕', '태국', '여행', '해외여행', '인도', 'india']"
8,[ENG][세계여행]🇮🇳EP.09 인도인이 사랑하는 인도의 스위스 마날리! (a Manali called the Swiss of India),19,195245,3194,0,Nan,2019-09-24T19:55:58Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', '인도', 'india', '마날리', 'manali']"
9,[ENG][세계여행]🇮🇳EP.10 인도 '레' 도착! 마을을 오토바이로 둘러보기,19,163829,2688,0,Nan,2019-09-27T12:00:08Z,"['세계여행', '여행', 'travel', 'trip', 'worldtravel', 'hoilday', '세계일주', 'leh', 'india', '인도', '레']"
