,id,title,category_id,views,likes,favorites,comments,date,duration,tags
10,sFqseP2F1f0,"🇹🇿#122 행복지수 최대치 찍어버린 잔지바르 첫째날   ""제가 본 일몰 중 손에 꼽을만한..""   잔지바르   JAY world",19,149449,2351,0,NaN,2020-03-05T22:00:05Z,646,"['탄자니아', 'tanzania', '아프리카', '종단여행', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'africa', '잔지바르', 'zanzibar', '일몰', '야시장']"
11,ahc449E2jYs,🇹🇿#123 아프리카 편견 부셔버린 잔지바르 브이로그   프리즌아일랜드 방문기   아프리카 동행 접선 완료   탄자니아 잔지바르   JAY world,19,151758,2805,0,NaN,2020-03-11T02:00:00Z,728,"['탄자니아', 'tanzania', '아프리카', '종단여행', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'africa', '잔지바르', 'zanzibar', '일몰', '프리즌아일랜드', '거북이', '동행']"
12,5Nd0bzXSFj8,🇹🇿#124 합성 아님! 아프리카에서는 돌고래와 수영 할 수 있다!?   탄자니아 잔지바르   여행가JAY,19,117483,2453,0,NaN,2020-03-14T01:12:11Z,530,"['탄자니아', 'tanzania', '아프리카', '종단여행', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'africa', '잔지바르', 'zanzibar', '동행', '돌고래']"
13,bd6MbJWiY-E,🇹🇿#125 한국어 패치 된 가이드와 투어ㅋㅋㅋ   잔지바르 No.1 '사파리블루 투어'   탄자니아 잔지바르   여행가JAY,19,138772,2727,0,NaN,2020-03-20T04:30:40Z,667,"['탄자니아', 'tanzania', '아프리카', '종단여행', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'africa', '잔지바르', 'zanzibar', '동행', '사파리블루', '투어']"
14,GMc054k0KCs,🇹🇿#126 2박3일 동안 타는 '타자라 열차'의 모습은?   타자라열차 #1   탄자니아 타자라열차   여행가JAY,19,302546,3102,0,NaN,2020-03-25T03:23:47Z,672,"['탄자니아', 'tanzania', '아프리카', '종단여행', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'africa', '잔지바르', 'zanzibar', '동행', '타자라열차']"
15,bCnNUVilRvQ,🇹🇿#127 아프리카 사람들 만취해있는 공포의 주류칸 다녀오기😳   타자라열차 #2,19,251415,2452,0,NaN,2020-03-28T03:00:07Z,659,"['탄자니아', 'tanzania', '아프리카', '종단여행', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'africa', '잔지바르', 'zanzibar', '동행', '타자라 열차', '잠비아', '맥주']"
16,zLuEncMOP2A,🇿🇲#128 아프리카 여행 중 내가 타고 있던 기차가 탈선을 했다.,19,1051129,7652,0,NaN,2020-03-31T03:11:47Z,660,"['탄자니아', 'tanzania', '아프리카', '종단여행', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'africa', '동행', '타자라 열차', '잠비아', '기차', '탈선', 'zambia', '열차']"
17,sFPfGMES0F4,🇿🇲#129 탈선된 아프리카 기차 안에서 무한 대기..   타자라열차 #4,19,632124,5235,0,NaN,2020-04-03T23:00:14Z,692,"['탄자니아', 'tanzania', '아프리카', '종단여행', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'africa', '동행', '타자라 열차', '잠비아', '기차', '탈선', '연착']"
18,5Oo_WY26vlE,🇿🇲#130 비자를 한국 가서 받으라는데?😨   아프리카 여행 중 찾아온 위기..   아프리카 잠비아   여행가JAY,19,404450,3742,0,NaN,2020-04-15T00:01:50Z,604,"['잠비아', 'zambia', '아프리카', '종단여행', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'africa', '동행', '비자', '거부', '거절', '리빙스톤']"
19,0Dk248EmhNQ,🇿🇲#131 고소공포증 때려 부순 111m 번지점프 도전기   세계 3대 폭포 '빅토리아 폭포'에서 실망하기   아프리카 잠비아   여행가JAY,19,302708,4527,0,NaN,2020-04-19T10:00:01Z,675,"['잠비아', 'zambia', '아프리카', '종단여행', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'africa', '동행', '리빙스톤', '번지점프', 'bungy jump', '빅토리아 폭포', 'victoria falls']"
20,f5k7FSGYLFI,🇿🇲#132 아프리카에서 비행기 티켓을 뺏겼다   인터넷 정보만 믿고 여행하면 안되는 이유❌   아프리카 잠비아   여행가JAY,19,495850,5139,0,NaN,2020-04-23T10:30:03Z,723,"['잠비아', 'zambia', '아프리카', '종단여행', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'africa', '동행', '루사카', '출국', '거부', '거절', '비행기', '공항', '티켓', '항공권']"
21,feRSM60w04g,🇸🇿#133 아프리카에서 가이드도 없이 야생에 들어가봤다...😨😨😨,19,230006,2827,0,NaN,2020-04-30T12:30:05Z,676,"['아프리카', '종단여행', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'africa', '동행', '남아공', '에스와티니', '스와질랜드', 'south africa', 'Eswatini', '사파리', 'safari', '야생', '국경', '렌트', '렌트카']"
22,M4WpTaxOQj8,🇿🇦#134 코끼리가 차 앞을 막고 지나가는 아프리카 클라스....🐘,19,170338,2724,0,NaN,2020-05-04T00:00:13Z,813,"['아프리카', '종단여행', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'africa', '동행', '남아공', 'south africa', '사파리', 'safari', '야생', '캐년', '크루거 국립공원', 'pinnacle rock', 'three rondavels']"
23,ecTlLxbZO-U,🇱🇸#135 아프리카의 어느 산골짜기 시골마을에 가보았다..   아프리카 레소토   여행가JAY,19,227382,3364,0,NaN,2020-05-07T01:15:00Z,679,"['아프리카', '종단여행', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'africa', '동행', '레소토', 'Lesotho', '시골', '별', '은하수', '산 마을']"
24,d1sowGCjxKE,🇿🇦#136 아프리카 최남단에서 태극기🇰🇷 흔들기   제주도스러운 최남단 방문기   남아공 아굴라스   여행가JAY,19,111572,1979,0,NaN,2020-05-10T01:15:01Z,516,"['아프리카', '종단여행', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'africa', '동행', '레소토', 'Lesotho', '최남단', '난파선', 'maletsunyane falls', '말레츄네냐', '폭포', '남아공', 'south africa', '렌트카']"
25,EHfJczGAdNo,🇿🇦#137 아프리카 종단여행 마지막 이야기   여행가JAY,19,122363,2657,0,NaN,2020-05-13T02:00:02Z,673,"['아프리카', '종단여행', '혼자여행', '브이로그', 'vlog', '혼여', '여행', '세계일주', '세계여행', 'trip', 'travel', 'africa', '동행', '남아공', 'south africa', '렌트카', '케이프타운', '워터프론트', '물개', '펭귄', '사막', '보캅마을']"
