,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,nHmdx9HoOVA,-,-,-,-,-,-,-,-,-
1,xc_BeVyH9sY,-,-,-,-,-,-,-,-,-
2,aL_o7OWCp8U,남자들의 미용실,23,1624776,36713,0,NaN,2022-09-15T12:30:00Z,27,"['남자', '국룰', '개그', '한강좌', '김한강']"
3,zXJn4JeMq70,한강좌의 면접,23,1078829,41190,0,NaN,2022-09-21T09:00:36Z,35,NaN
4,kGIVpvRicuM,남자들이 2d를 좋아하는 이유,23,1378093,43259,0,NaN,2022-09-28T11:30:09Z,35,NaN
5,Lskd6HNCzVE,남자들이 엄마를 찾는 이유,23,1732964,51168,0,NaN,2022-10-11T12:00:13Z,33,NaN
6,OANsWf3DPn4,남자들의 롤모델,23,3091580,89828,0,NaN,2022-10-23T12:00:27Z,38,NaN
7,AkR9uITAMv0,김한강 시리즈 시즌1 모음집,23,358144,4093,0,NaN,2022-10-29T12:00:08Z,164,NaN
8,H8GUCFvorgw,남자들이 직캠에 빠지는 이유,23,2988034,83863,0,NaN,2022-11-19T12:25:31Z,43,NaN
9,cP96pigYljM,남자들의 전생체험,23,1372262,39466,0,NaN,2022-12-12T12:00:30Z,43,NaN
10,o_o3V4GGP7s,남자들이 논쟁을 피하는 이유,23,2162950,69092,0,NaN,2022-12-28T12:20:02Z,44,NaN
11,0DYl25O-Lp8,남자들이 마술을 좋아하는 이유,23,1180551,42082,0,NaN,2023-01-15T12:00:02Z,48,NaN
12,7W12SakS1zQ,남자들이 중고거래를 좋아하는 이유,23,2707648,78799,0,NaN,2023-01-20T12:00:05Z,40,NaN
13,zT-7l8LUczo,남자들이 취업을 좋아하는 이유,23,1919009,57786,0,NaN,2023-01-27T12:00:41Z,29,NaN
14,kBv1D-_QjvY,남자들이 유부남을 좋아하는 이유,23,2657617,97501,0,NaN,2023-02-01T12:00:26Z,27,NaN
15,C8PfX_u5T_8,남자들이 수업을 좋아하는 이유,23,3633261,126665,0,NaN,2023-02-04T06:00:04Z,30,NaN
16,6NhmbzHuZZ4,남자들이 조언을 좋아하는 이유,23,1655589,50543,0,NaN,2023-02-10T12:00:13Z,32,NaN
17,mVk8uIwnD6Q,남자들이 초콜릿을 좋아하는 이유,23,1274401,38089,0,NaN,2023-02-14T12:02:38Z,27,NaN
18,0CkWRkjr-fE,남자들이 낯선 사람을 좋아하는 이유,23,1231426,39039,0,NaN,2023-02-16T12:00:01Z,27,NaN
19,fF6xuk75zj4,남자들이 동료를 좋아하는 이유,23,1105420,38129,0,NaN,2023-02-21T12:00:33Z,29,NaN
20,m5yUnrdnSDU,남자들이 거짓말을 좋아하는 이유,23,1862718,69128,0,NaN,2023-02-25T12:00:35Z,28,NaN
21,tkorfQsWNdo,남자들이 칭찬을 좋아하는 이유,23,1233553,43525,0,NaN,2023-03-01T12:00:39Z,32,NaN
22,JAHaqZbNbws,남자들이 허세를 좋아하는 이유,23,2228537,67578,0,NaN,2023-03-05T12:00:20Z,38,NaN
23,o_ymrp0qRy8,남자들이 청소를 좋아하는 이유,23,1810756,54212,0,NaN,2023-03-08T12:00:37Z,46,NaN
24,sIRErEvmF4I,남자들이 비행을 좋아하는 이유,23,1477833,54475,0,NaN,2023-03-12T12:00:40Z,44,NaN
25,AQntXssgiXM,김한강 시리즈 시즌2 모음집,23,175246,2334,0,NaN,2023-03-15T09:00:05Z,619,NaN
26,McibZIq-C0g,남자들이 군대를 좋아하는 이유,23,1111009,42293,0,NaN,2023-03-22T12:00:30Z,57,NaN
27,-4chK9_aO9Q,남자들이 타투를 좋아하는 이유,23,1038882,39512,0,NaN,2023-03-26T12:00:00Z,38,NaN
28,v243Z8MjkJk,남자들이 공부를 좋아하는 이유,23,480423,18126,0,NaN,2023-03-30T12:00:43Z,43,NaN
29,hK0mu4LSDLo,남자들이 가짜를 좋아하는 이유,23,241854,11365,0,NaN,2023-04-05T12:00:35Z,59,NaN
