,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,C2sKHKtyMDo,[#사랑의불시착] EP1-04 얘들아(0명) 난 내일이 교방이니까 괜찮을 줄 알았어.. 근디 뭔 에미나이 하나가 남한에서 넘어왔지 뭐야..@#$%^!,24,830590,3587,0,NaN,2020-03-19T11:30:00Z,464,"['Diggle', '디글', 'tvN', 'tvN D CLASSIC', 'tvN D ENT', ':Diggle', 'diggle', 'tvN DRAMA', 'tvn 드라마', '로코', '사랑의 불시착', '손예진', '현빈', '현빈 손예진', '박지은 작가', '띵작 드라마', '서지혜', '김정현', '오만석', '김영민', '양경원', '유수빈', '탕준상', '사랑불', '윤세리', '리정혁', '서단', '구승준', '둘리커플', '윤세리 리정혁', '세리 정혁', '사랑의불시착 키스신', '나월숙', '마영애', '현명순', '양옥금', '표치수', '박광범', '김주먹', '금은동', '조철강', '이정혁', 'Crash Landing on You', 'Son Ye-Jin', 'Hyun-Bin', 'Seo Ji-Hye', 'Kim Jung-Hyun', '사랑의 불시착 1화', '사랑의 불시착 다시보기', '사랑의 불시착 예고', '북한', 'North Korea', '북한 말투', '사랑의 불시착 사택마을', '사랑의 불시착 명품조연', '김선영', '장혜진', '김정난', '장소연', '차청화', '사랑의 불시착 조연', '사랑의 불시착 5중대', '다시보는 사랑의 불시착']"
1,fqPo3O2ywUg,[#사랑의불시착] EP1-03 남한 문화재 도굴하다 걸린 북한 도굴꾼들 ㄷㄷ 남북한 총격 대치중인데 현빈 눈빛 무슨 일..😢,24,1056669,4172,0,NaN,2020-03-19T11:30:03Z,211,"['Diggle', '디글', 'tvN', 'tvN D CLASSIC', 'tvN D ENT', ':Diggle', 'diggle', 'tvN DRAMA', 'tvn 드라마', '로코', '사랑의 불시착', '손예진', '현빈', '현빈 손예진', '서지혜', '김정현', '오만석', '김영민', '양경원', '유수빈', '탕준상', '사랑불', '윤세리', '리정혁', '서단', '구승준', '둘리커플', '윤세리 리정혁', '세리 정혁', '사랑의불시착 키스신', '나월숙', '마영애', '현명순', '양옥금', '표치수', '박광범', '김주먹', '금은동', '조철강', 'Crash Landing on You', 'Son Ye-Jin', 'Hyun-Bin', 'Seo Ji-Hye', 'Kim Jung-Hyun', '사랑의 불시착 1화', '사랑의 불시착 다시보기', '북한', 'North Korea', '북한 말투', '사랑의 불시착 사택마을', '사랑의 불시착 명품조연', '김선영', '장혜진', '김정난', '장소연', '차청화', '사랑의 불시착 조연', '사랑의 불시착 5중대', '도굴', '남북한 대치', '공동경비구역 JSA', '실미도']"
2,YvIJMGPzfro,[#사랑의불시착] EP1-01 현빈❤️손예진  둘리커플 서사의 시작 사랑의 불시착 정주행의 시기가 찾아왔다!! 열애설로 주가 떡상 시키는 세리 대표님 ㅋㅋㅋ,24,1383344,3789,0,NaN,2020-03-19T11:30:04Z,187,"['Diggle', '디글', 'tvN', 'tvN D CLASSIC', 'tvN D ENT', ':Diggle', 'diggle', 'tvN DRAMA', 'tvn 드라마', '로코', '사랑의 불시착', '손예진', '현빈', '현빈 손예진', '서지혜', '김정현', '오만석', '김영민', '양경원', '유수빈', '탕준상', '사랑불', '윤세리', '리정혁', '서단', '구승준', '둘리커플', '윤세리 리정혁', '세리 정혁', '사랑의불시착 키스신', '나월숙', '마영애', '현명순', '양옥금', '표치수', '박광범', '김주먹', '금은동', '조철강', 'Crash Landing on You', 'Son Ye-Jin', 'Hyun-Bin', 'Seo Ji-Hye', 'Kim Jung-Hyun', '사랑의 불시착 1화', '사랑의 불시착 다시보기', '북한', 'North Korea', '북한 말투', '사랑의 불시착 사택마을', '사랑의 불시착 명품조연', '김선영', '장혜진', '김정난', '장소연', '차청화', '사랑의 불시착 조연', '사랑의 불시착 5중대', '다시보는 사랑의 불시착', '포도밭 그 사나이', '포도밭 사나이', '리정혁 조철강']"
3,rCz4CFwZy6w,[#사랑의불시착] EP1-02 리정혁 VS 조철강 한치의 양보도 없는 팽팽한 기싸움 온갖 악행을 다 저지르는 포도밭 사나이의 등장🙋‍♂️,24,880410,2816,0,NaN,2020-03-19T11:30:05Z,320,"['Diggle', '디글', 'tvN', 'tvN D CLASSIC', 'tvN D ENT', ':Diggle', 'diggle', 'tvN DRAMA', 'tvn 드라마', '로코', '사랑의 불시착', '손예진', '현빈', '현빈 손예진', '서지혜', '김정현', '오만석', '김영민', '양경원', '유수빈', '탕준상', '사랑불', '윤세리', '리정혁', '서단', '구승준', '둘리커플', '윤세리 리정혁', '세리 정혁', '사랑의불시착 키스신', '나월숙', '마영애', '현명순', '양옥금', '표치수', '박광범', '김주먹', '금은동', '조철강', 'Crash Landing on You', 'Son Ye-Jin', 'Hyun-Bin', 'Seo Ji-Hye', 'Kim Jung-Hyun', '사랑의 불시착 1화', '사랑의 불시착 다시보기', '북한', 'North Korea', '북한 말투', '사랑의 불시착 사택마을', '사랑의 불시착 명품조연', '김선영', '장혜진', '김정난', '장소연', '차청화', '사랑의 불시착 조연', '사랑의 불시착 5중대', '다시보는 사랑의 불시착', '포도밭 그 사나이', '포도밭 사나이', '리정혁 조철강']"
4,gd4GpKh--4Q,[#사랑의불시착] EP1-05 표치수 : 세리야~~이러다간 우리 다~~죽어~~ 나 너무 무서워~,24,3093825,19273,0,NaN,2020-03-19T11:30:05Z,444,"['Diggle', '디글', 'tvN', 'tvN D CLASSIC', 'tvN D ENT', ':Diggle', 'diggle', 'tvN DRAMA', 'tvn 드라마', '로코', '사랑의 불시착', '손예진', '현빈', '현빈 손예진', '박지은 작가', '띵작 드라마', '서지혜', '김정현', '오만석', '김영민', '양경원', '유수빈', '탕준상', '사랑불', '윤세리', '리정혁', '서단', '구승준', '둘리커플', '윤세리 리정혁', '세리 정혁', '사랑의불시착 키스신', '나월숙', '마영애', '현명순', '양옥금', '표치수', '박광범', '김주먹', '금은동', '조철강', '이정혁', '사랑의 불시착 1화', '사랑의 불시착 다시보기', '사랑의 불시착 예고', '북한', 'North Korea', '북한 말투', '사랑의 불시착 사택마을', '사랑의 불시착 명품조연', '김선영', '장혜진', '김정난', '장소연', '차청화', '사랑의 불시착 조연', '사랑의 불시착 5중대', '다시보는 사랑의 불시착', '손예진 할리우드', '손예진 미국', '손예진 할리우드 진출', '손예진 크로스', '손예진 샘 워싱턴']"
5,77zFssi3hkU,[#사랑의불시착] EP1-07 리정혁의 말 반대로 달린 선택의 결과 ㅋㅋㅋ,24,618529,2549,0,NaN,2020-03-20T11:30:00Z,298,"['Diggle', '디글', 'tvN', 'tvN D CLASSIC', 'tvN D ENT', ':Diggle', 'diggle', 'tvN DRAMA', 'tvn 드라마', '로코', '사랑의 불시착', '손예진', '현빈', '현빈 손예진', '박지은 작가', '띵작 드라마', '서지혜', '김정현', '오만석', '김영민', '양경원', '유수빈', '탕준상', '사랑불', '윤세리', '리정혁', '서단', '구승준', '둘리커플', '윤세리 리정혁', '세리 정혁', '사랑의불시착 키스신', '나월숙', '마영애', '현명순', '양옥금', '표치수', '박광범', '김주먹', '금은동', '조철강', '이정혁', 'Crash Landing on You', 'Son Ye-Jin', 'Hyun-Bin', 'Seo Ji-Hye', 'Kim Jung-Hyun', '사랑의 불시착 1화', '사랑의 불시착 다시보기', '사랑의 불시착 예고', '?情的迫降', '북한', 'North Korea', '북한 말투', '사랑의 불시착 사택마을', '사랑의 불시착 명품조연', '김선영', '장혜진', '김정난', '장소연', '차청화', '사랑의 불시착 조연', '사랑의 불시착 5중대', '다시보는 사랑의 불시착']"
6,asdw1eld24E,[#사랑의불시착] EP1-08 오빠 번호 따위 칼차단하는 윤세리 ㅋㅋㅋ 이제 찐남매지😘,24,732456,3243,0,NaN,2020-03-20T11:30:00Z,260,"['현빈손예진', '현빈결혼', '손예진결혼', '손예진현빈', '손예진현빈결혼', '결혼', '현빈손예진결혼']"
7,8cPWczDbaSs,[#사랑의불시착] EP1-10 하나님이 기도를 들어주셨다..? 세리가 실종된 걸 기뻐하는 오빠와 새언니.. 세리야 그냥 리정혁이랑 북한에서 살자   ㅇㅇ,24,266663,877,0,NaN,2020-03-20T11:30:01Z,255,"['차청화', '탕준상', '사랑의불시착 키스신', '윤세리 리정혁', '조철강', '북한 말투', '김영민', 'tvN D ENT', '현빈', '리정혁', '사랑의 불시착 조연', '표치수', '장소연', '다시보는 사랑의 불시착', '사랑의 불시착 5중대', '둘리커플', '서지혜', '마영애', 'Son Ye-Jin', '박광범', '사랑의 불시착 1화', '서단', '장혜진', '금은동', '양경원', '손예진', 'tvN DRAMA', 'diggle', '북한', '박지은 작가', 'Kim Jung-Hyun', 'Crash Landing on You', '오만석', '현명순', 'North Korea', '김정난', '사랑불', 'tvN D CLASSIC', '김선영', '김정현', '나월숙', '로코', '사랑의 불시착 사택마을', '현빈 손예진', '이정혁', 'Diggle', '?情的迫降', '유수빈', '사랑의 불시착 다시보기', '사랑의 불시착', 'Hyun-Bin', 'tvn 드라마', '디글', '구승준', '사랑의 불시착 예고', ':Diggle', '윤세리', '양옥금', '김주먹', 'tvN', '사랑의 불시착 명품조연', 'Seo Ji-Hye', '띵작 드라마', '세리 정혁']"
8,capHZzvXIM8,[#사랑의불시착] EP1-06 서로 먹고 맥이는 세리네 첫째 VS 둘째 살벌한 티키타카ㅋㅋㅋ 씹고 뜯고 맛보고 즐기고 신나는 재벌가의 식사 시간 (와장창),24,1704442,10067,0,NaN,2020-03-20T11:30:04Z,351,"['Diggle', '디글', 'tvN', 'tvN D CLASSIC', 'tvN D ENT', ':Diggle', 'diggle', 'tvN DRAMA', 'tvn 드라마', '로코', '사랑의 불시착', '손예진', '현빈', '현빈 손예진', '박지은 작가', '띵작 드라마', '서지혜', '김정현', '오만석', '김영민', '양경원', '유수빈', '탕준상', '사랑불', '윤세리', '리정혁', '서단', '구승준', '둘리커플', '윤세리 리정혁', '세리 정혁', '사랑의불시착 키스신', '나월숙', '마영애', '현명순', '양옥금', '표치수', '박광범', '김주먹', '금은동', '조철강', '이정혁', 'Crash Landing on You', 'Son Ye-Jin', 'Hyun-Bin', 'Seo Ji-Hye', 'Kim Jung-Hyun', '사랑의 불시착 1화', '사랑의 불시착 다시보기', '사랑의 불시착 예고', '?情的迫降', '북한', 'North Korea', '사랑의 불시착 사택마을', '김선영', '장혜진', '김정난', '장소연', '차청화', '사랑의 불시착 조연', '사랑의 불시착 5중대', '다시보는 사랑의 불시착', '사랑의 불시착 첫째', '사랑의 불시착 둘째']"
9,xmM_mCiPAZM,[#사랑의불시착] EP1-09 우리 리정혁 중대장 콧구멍은 후라이를 안 까는구나야. 지뢰 밟고 한껏 예민해진 리정혁ㅋㅋㅋ,24,533773,3048,0,NaN,2020-03-20T11:30:06Z,344,"['서지혜', '사랑의 불시착 조연', '차청화', '양옥금', 'Crash Landing on You', '손예진', '띵작 드라마', 'tvN D CLASSIC', '금은동', '이정혁', '다시보는 사랑의 불시착', 'diggle', '북한 말투', '윤세리', '김정난', '사랑의 불시착 다시보기', '박지은 작가', 'Son Ye-Jin', '박광범', 'tvN D ENT', '둘리커플', '사랑의불시착 키스신', '서단', '사랑의 불시착 명품조연', '사랑의 불시착 5중대', '김영민', '사랑의 불시착 1화', '김정현', 'tvN DRAMA', '디글', '구승준', 'Seo Ji-Hye', '김주먹', '사랑의 불시착 사택마을', '현명순', '윤세리 리정혁', '탕준상', '양경원', '로코', '?情的迫降', 'Hyun-Bin', '사랑불', '세리 정혁', '오만석', ':Diggle', '표치수', '북한', '김선영', '유수빈', '나월숙', '조철강', 'Kim Jung-Hyun', 'North Korea', '장소연', '마영애', '리정혁', '장혜진', '현빈 손예진', 'tvN', '사랑의 불시착 예고', 'Diggle', '사랑의 불시착', '현빈', 'tvn 드라마']"
