,id,title,category_id,views,likes,favorites,comments,date,duration,tags
10,zGDyMyoM90Q,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 11 - MERRIN (FULL GAME),20,176280,9106,0,NaN,2023-05-01T02:00:30Z,1829,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']"
11,P0dZfphb9dc,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 12 - AT-ST (FULL GAME),20,172430,8873,0,NaN,2023-05-01T14:00:17Z,1945,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']"
12,2A94nsH2UfY,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 13 - BLASTER STANCE (FULL GAME),20,171802,8162,0,NaN,2023-05-01T20:00:00Z,1845,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']"
13,DrTZjKm9psY,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 14 - HIGH REPUBLIC (FULL GAME),20,149371,7295,0,NaN,2023-05-02T14:00:08Z,1855,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']"
14,NmiNaPlSFRs,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 15 - SHATTERED MOON (FULL GAME),20,138291,7451,0,NaN,2023-05-02T20:00:05Z,1820,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']"
15,Q7WS7EM894U,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 16 - FRACTURED ENDURANCE (FULL GAME),20,134418,6327,0,NaN,2023-05-03T14:00:26Z,1818,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']"
16,_QXpT7IsKDA,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 17 - CLAYMORE LIGHTSABER (FULL GAME),20,132274,6550,0,NaN,2023-05-03T20:00:15Z,1913,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']"
17,y7MYSu8ZwFI,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 18 - PILGRIM'S PATH (FULL GAME),20,110349,6710,0,NaN,2023-05-04T14:00:42Z,1858,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']"
18,yV3puRabr4c,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 19 - PILI (FULL GAME),20,107809,5908,0,NaN,2023-05-04T20:00:27Z,1804,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']"
19,w_R4Tid9ss0,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 20 - DASH (FULL GAME),20,99495,5181,0,NaN,2023-05-05T14:00:45Z,1839,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']"
20,DgSAvZva_D4,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 21 - GIANT DRILL BOSS (FULL GAME),20,92572,5452,0,NaN,2023-05-05T20:00:06Z,1803,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']"
21,uNnNlMdQy5M,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 22 - THE LUCREHULK (FULL GAME),20,95159,5132,0,NaN,2023-05-06T14:00:38Z,2070,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']"
22,4_RAkd-r-X0,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 23 - BODE (FULL GAME),20,87922,4980,0,NaN,2023-05-06T20:00:01Z,2059,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']"
23,n7hcNNislLc,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 24 - DAGAN GERA BOSS PART II (FULL GAME),20,74840,5041,0,NaN,2023-05-07T14:00:34Z,2038,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']"
24,2bafGIF4RFQ,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 25 - PURSUE RAYVIS (FULL GAME),20,74823,4686,0,NaN,2023-05-07T20:00:00Z,1860,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']"
25,OH9miD7-3Ts,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 26 - RAYVIS BOSS (FULL GAME),20,57147,4123,0,NaN,2023-05-08T14:00:25Z,2060,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']"
26,n1pnP6lzNPM,STAR WARS JEDI SURVIVOR PS5 Walkthrough Gameplay Part 27 - THE DESCENT (FULL GAME),20,40463,3397,0,NaN,2023-05-08T20:00:23Z,1827,"['Star Wars Jedi Survivor', 'Jedi Survivor', 'Star Wars Jedi Survivor Gameplay', 'Jedi Survivor Gameplay', 'Star Wars Jedi Survivor Part 1', 'Jedi Survivor Part 1', 'Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Walkthrough', 'Star Wars Jedi Survivor Full Gameplay', 'Jedi Survivor Gameplay Part 1', 'Jedi Survivor Full Gameplay', 'Star Wars Jedi Survivor Review', 'Jedi Survivor Review', 'Star Wars Jedi Survivor Ending', 'Jedi Survivor Ending', 'Jedi Survivor Customizations', 'Jedi Survivor PS5']"
