,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,9p5vuxYAVHE,VANDAYZ 🤪  REALITY 🫣  Behind the veil of Caravanning Australia,22,2179,197,0,NaN,2023-02-08T05:00:06Z,2124,"['caravanning australia', 'van life', 'australia travel', 'van life australia', 'australia travel vlog', 'full time travel', 'australia travel guide', 'life on the road', 'travel vlog', 'vanlife', 'living the van life', 'overlanding', 'overland', 'living in a van', 'travel australia in a caravan', 'off grid living', 'ram trucks warlock', 'ram 1500', 'ram 1500 warlock', 'ram warlock', 'ram 1500 classic', 'ram warlock 2022', 'sunseeker desert storm', 'van life vlog', 'vlog', 'caravan life australia', 'full time van life', 'vlogging']"
1,LQJxOzUlBnU,VANDAYZ. Ep2. 👍  Reality TV. 📺 Real life living in a caravan 🫣,22,1955,193,0,NaN,2023-02-15T05:00:09Z,3208,"['caravanning australia', 'van life', 'australia travel', 'van life australia', 'australia travel vlog', 'full time travel', 'australia travel guide', 'life on the road', 'travel vlog', 'vanlife', 'living the van life', 'overlanding', 'overland', 'living in a van', 'travel australia in a caravan', 'off grid living', 'ram trucks warlock', 'ram 1500', 'ram 1500 warlock', 'ram warlock', 'ram 1500 classic', 'ram warlock 2022', 'sunseeker desert storm', 'van life vlog', 'vlog', 'caravan life australia', 'full time van life', 'vlogging']"
2,PaDy1vmdg1Y,VanDayz -Ep 3 - Enjoy real travel around Australia in a caravan,22,1845,123,0,NaN,2023-03-08T04:00:08Z,1850,"['caravanning australia', 'van life', 'australia travel', 'van life australia', 'australia travel vlog', 'full time travel', 'australia travel guide', 'life on the road', 'travel vlog', 'vanlife', 'living the van life', 'overlanding', 'overland', 'living in a van', 'travel australia in a caravan', 'off grid living', 'ram trucks warlock', 'ram 1500', 'ram 1500 warlock', 'ram warlock', 'ram 1500 classic', 'ram warlock 2022', 'sunseeker desert storm', 'van life vlog', 'vlog', 'caravan life australia', 'full time van life', 'vlogging']"
3,qSkPiZceGwM,VanDayz -Ep 4 - Kelpie Caravan Chaos - Travelling Australia in a Caravan,22,2029,174,0,NaN,2023-04-30T04:00:23Z,2487,"['caravanning australia', 'van life', 'australia travel', 'van life australia', 'australia travel vlog', 'full time travel', 'australia travel guide', 'life on the road', 'travel vlog', 'vanlife', 'living the van life', 'overlanding', 'overland', 'living in a van', 'travel australia in a caravan', 'off grid living', 'ram trucks warlock', 'ram 1500', 'ram 1500 warlock', 'ram warlock', 'ram 1500 classic', 'ram warlock 2022', 'sunseeker desert storm', 'van life vlog', 'vlog', 'caravan life australia', 'full time van life', 'vlogging']"
4,jiIUeSbw6A8,VanDayz Episode 5: Most Memorable Hip Camp Adventure EVER – Can You Guess?  Caravanning Australia 👍,22,1002,90,0,NaN,2023-05-07T04:00:18Z,2407,"['caravanning australia', 'van life', 'australia travel', 'van life australia', 'australia travel vlog', 'full time travel', 'australia travel guide', 'life on the road', 'travel vlog', 'vanlife', 'living the van life', 'overlanding', 'overland', 'living in a van', 'travel australia in a caravan', 'off grid living', 'ram warlock 2022', 'sunseeker desert storm', 'van life vlog', 'vlog', 'caravan life australia', 'full time van life', 'vlogging', 'hipcamp', 'hipcamp australia', 'hipcamp camping', 'goulburn']"
