,title,category_id,views,likes,favorites,comments,date,tags
10,[GOING SEVENTEEN] EP.62 BAD CLUE Ⅱ #1,10,2772894,146656,0,Nan,2022-09-14T11:58:09Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
11,[GOING SEVENTEEN] EP.61 토크 회식 #2 (Talk Get-Together #2),10,2027248,127505,0,Nan,2022-09-07T11:58:09Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
12,[GOING SEVENTEEN] EP.60 토크 회식 #1 (Talk Get-Together #1),10,2926593,169841,0,Nan,2022-08-31T11:58:10Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
13,[GOING SEVENTEEN] EP.59 GOOD OFFER #2,10,1681712,123040,0,Nan,2022-08-24T11:58:13Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
14,[GOING SEVENTEEN] EP.58 GOOD OFFER #1,10,2946011,169768,0,Nan,2022-08-17T11:58:14Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
15,[GOING SEVENTEEN] EP.57 8월의 크리스마스 Ⅱ #2 (Christmas in August Ⅱ #2),10,1866254,130143,0,Nan,2022-08-10T11:58:14Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
16,[GOING SEVENTEEN] EP.56 8월의 크리스마스 Ⅱ #1 (Christmas in August Ⅱ #1),10,3140651,181202,0,Nan,2022-08-03T11:58:13Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
17,[GOING SEVENTEEN] EP.55 전원우일기 #2 (WONWOO's Diary #2),10,2722475,175308,0,Nan,2022-07-27T11:58:14Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
18,[GOING SEVENTEEN] EP.54 전원우일기 #1 (WONWOO's Diary #1),10,3769265,239334,0,Nan,2022-07-20T11:58:14Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
19,[GOING SEVENTEEN] EP.53 HIDE N SEEK,10,5032773,249394,0,Nan,2022-07-13T11:58:08Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
20,[GOING SEVENTEEN] EP.52 너 자신을 알라 #2 (Know Thyself #2),10,2477135,158006,0,Nan,2022-07-06T11:58:09Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
21,[GOING SEVENTEEN] EP.51 너 자신을 알라 #1 (Know Thyself #1),10,4016258,196607,0,Nan,2022-06-29T11:58:09Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
22,[GOING SEVENTEEN] EP.50 세븐틴 고잉 라디오 쇼 #2 (SEVENTEEN GOING Radio Show #2),10,1891243,119346,0,Nan,2022-06-15T11:58:09Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
23,[GOING SEVENTEEN] EP.49 세븐틴 고잉 라디오 쇼 #1 (SEVENTEEN GOING Radio Show #1),10,2522085,151828,0,Nan,2022-06-08T11:58:11Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
24,[GOING SEVENTEEN SPECIAL] 고잉셉특급 : 당신의 심장을 뛰게 할 콘텐츠를 찾아라 (GOING SVT X MMTG),10,3765548,205948,0,Nan,2022-06-01T11:58:13Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
25,[GOING SEVENTEEN] EP.48 준우승 운동회 #2 (Runner-Up Sports Day #2),10,2392260,168838,0,Nan,2022-05-11T11:58:13Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
26,[GOING SEVENTEEN] EP.47 준우승 운동회 #1 (Runner-Up Sports Day #1),10,3633033,203729,0,Nan,2022-05-04T11:58:11Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
27,[GOING SEVENTEEN] EP.46 GSVT E-Triathlon Championship 2022 #3,10,1689939,113414,0,Nan,2022-04-27T11:58:11Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
28,[GOING SEVENTEEN] EP.45 GSVT E-Triathlon Championship 2022 #2,10,2453672,137296,0,Nan,2022-04-20T11:58:13Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
29,[GOING SEVENTEEN] EP.44 GSVT E-Triathlon Championship 2022 #1,10,3474861,182789,0,Nan,2022-04-13T11:58:12Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
30,[GOING SEVENTEEN] EP.43 세븐틴사이드 아웃 Ⅱ #2 (SVTSIDE OUT Ⅱ #2),10,2458795,146666,0,Nan,2022-03-30T11:58:10Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
31,[GOING SEVENTEEN] EP.42 세븐틴사이드 아웃 Ⅱ #1 (SVTSIDE OUT Ⅱ #1),10,3546159,198354,0,Nan,2022-03-23T11:58:08Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
32,[GOING SEVENTEEN] EP.41 나 혼자 사는 세븐틴 씨의 트루먼 쇼 #2 (The Truman Show of Mr. SVT’s We Live Alone #2),10,2561979,160149,0,Nan,2022-03-16T11:58:11Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
33,[GOING SEVENTEEN] EP.40 나 혼자 사는 세븐틴 씨의 트루먼 쇼 #1 (The Truman Show of Mr. SVT’s We Live Alone #1),10,3136554,189874,0,Nan,2022-03-09T11:58:10Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
34,[GOING SEVENTEEN] EP.39 무모한 고잉 #2 (Infinite GOING #2),10,2073912,157953,0,Nan,2022-03-02T11:58:10Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
35,[GOING SEVENTEEN] EP.38 무모한 고잉 #1 (Infinite GOING #1),10,3489862,210988,0,Nan,2022-02-23T11:58:13Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
36,[GOING SEVENTEEN] EP.37 쌀밥을 맛있게 먹는 완벽한 방법 #2 (How to Eat Rice the Perfect Way #2),10,2824472,205205,0,Nan,2022-02-16T11:58:12Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
37,[GOING SEVENTEEN] EP.36 쌀밥을 맛있게 먹는 완벽한 방법 #1 (How to Eat Rice the Perfect Way #1),10,3510520,239980,0,Nan,2022-02-09T11:58:14Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
38,[GOING SEVENTEEN] 2022 Opening Title Sequence,10,1085089,173872,0,Nan,2022-02-02T11:59:58Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
39,[GOING SEVENTEEN SPECIAL] 고잉 코멘터리 (GOING COMMENTARY),10,5257183,264581,0,Nan,2022-01-19T11:58:13Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
40,[GOING SEVENTEEN] EP.35 둘이서 셉식당 #3 (SVT’s Kitchen for Two #3),10,3292102,179788,0,Nan,2021-12-15T12:00:00Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
41,[GOING SEVENTEEN] EP.34 둘이서 셉식당 #2 (SVT’s Kitchen for Two #2),10,3382596,182488,0,Nan,2021-12-08T11:59:57Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
42,[GOING SEVENTEEN] EP.33 둘이서 셉식당 #1 (SVT’s Kitchen for Two #1),10,4025735,210561,0,Nan,2021-12-01T11:59:57Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
43,[GOING SEVENTEEN] EP.32 순응특집 단짝 #2 (Best Friends #2),10,10483897,401248,0,Nan,2021-11-24T11:59:56Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
44,[GOING SEVENTEEN] EP.31 순응특집 단짝 #1 (Best Friends #1),10,8195512,341483,0,Nan,2021-11-17T11:59:57Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
45,[GOING SEVENTEEN] EP.30 불면제로 Ⅱ #2 (Insomnia-Zero Ⅱ #2),10,3428258,191121,0,Nan,2021-11-10T11:59:56Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
46,[GOING SEVENTEEN] EP.29 불면제로 Ⅱ #1 (Insomnia-Zero Ⅱ #1),10,6304358,272799,0,Nan,2021-11-03T11:59:58Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
47,[GOING SEVENTEEN] EP.28 EGO #2,10,3493316,274424,0,Nan,2021-10-27T11:59:57Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
48,[GOING SEVENTEEN] EP.27 EGO #1,10,5061143,308619,0,Nan,2021-10-20T11:59:57Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
49,[GOING SEVENTEEN] EP.26 캐치 스탁 : 가즈아 잡즈아 #2 (CATCH STOCK #2),10,2882740,169260,0,Nan,2021-10-13T12:00:02Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
50,[GOING SEVENTEEN] EP.25 캐치 스탁 : 가즈아 잡즈아 #1 (CATCH STOCK #1),10,3665866,193392,0,Nan,2021-10-06T11:59:57Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
51,[GOING SEVENTEEN] EP.24 부족오락관 #2 (Tribal Games #2),10,7336903,341832,0,Nan,2021-09-29T11:59:57Z,"['에스쿱스', '정한', '조슈아', '호시', '원우', '우지', '디에잇', '민규', '도겸', '승관', '버논', '디노', 'SCOUPS', 'JEONGHAN', 'JOSHUA', 'JUN', 'HOSHI', 'WONWOO', 'WOOZI', 'THE 8', 'MINGYU', 'DK', 'SEUNGKWAN', 'VERNON', 'DINO', '세븐틴', 'SEVENTEEN', 'セブチ']"
