,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,t5ynSZq0yUI,☄️ MULTISUB  《武动乾坤》EP01   阅文动漫   官方Official,1,339716,5284,0,NaN,2023-04-01T04:00:10Z,1444,"['国产动画', '斗破苍穹', '阅文动画', '阅文原创', '动画', '动漫', 'Animation', 'Anime', 'Cartoon', '日本动漫', '国产动漫', '成人动漫', 'Yuewen Animation', '阅文动漫', '斗破苍穹2', '斗破苍穹第一季', '斗破苍穹第二季', 'Battle Through the Heavens', 'Dou po cang qiong', '武功', '阅文集团', 'donghua', '星辰变', 'stellartransformation', '星域四万年', '国漫', '國漫', '全职法师', 'Almighty Mage', '奇幻', '玄幻', '魔幻', '热血', '战斗', '异世大陆', '修炼', '漫画', '择天记', '斗破苍穹缘起', '年番', '斗破苍穹年番', '斗破苍穹第三季', '斗破苍穹第四季', 'Forty Millenniums of Cultivation', '仙侠', '2323最新动漫', 'Way of Choices', '3D animation', '萧炎', 'animation channel', 'chinese anime', '3D动漫']"
1,vGYhk2injqo,☄️ MULTISUB  《武动乾坤》EP02   阅文动漫   官方Official,1,153095,2836,0,NaN,2023-04-02T04:00:12Z,1537,"['国产动画', '斗破苍穹', '阅文动画', '阅文原创', '动画', '动漫', 'Animation', 'Anime', 'Cartoon', '日本动漫', '国产动漫', '成人动漫', 'Yuewen Animation', '阅文动漫', '斗破苍穹2', '斗破苍穹第一季', '斗破苍穹第二季', 'Battle Through the Heavens', 'Dou po cang qiong', '武功', '阅文集团', 'donghua', '星辰变', 'stellartransformation', '星域四万年', '国漫', '國漫', '全职法师', 'Almighty Mage', '奇幻', '玄幻', '魔幻', '热血', '战斗', '异世大陆', '修炼', '漫画', '择天记', '斗破苍穹缘起', '年番', '斗破苍穹年番', '斗破苍穹第三季', '斗破苍穹第四季', 'Forty Millenniums of Cultivation', '仙侠', '2323最新动漫', 'Way of Choices', '3D animation', '萧炎', 'animation channel', 'chinese anime', '3D动漫']"
2,URdx2O68xDc,☄️ MULTISUB  《武动乾坤》EP03   阅文动漫   官方Official,1,131145,2393,0,NaN,2023-04-08T04:00:08Z,1500,"['国产动画', '斗破苍穹', '阅文动画', '阅文原创', '动画', '动漫', 'Animation', 'Anime', 'Cartoon', '日本动漫', '国产动漫', '成人动漫', 'Yuewen Animation', '阅文动漫', '斗破苍穹2', '斗破苍穹第一季', '斗破苍穹第二季', 'Battle Through the Heavens', 'Dou po cang qiong', '武功', '阅文集团', 'donghua', '星辰变', 'stellartransformation', '星域四万年', '国漫', '國漫', '全职法师', 'Almighty Mage', '奇幻', '玄幻', '魔幻', '热血', '战斗', '异世大陆', '修炼', '漫画', '择天记', '斗破苍穹缘起', '年番', '斗破苍穹年番', '斗破苍穹第三季', '斗破苍穹第四季', 'Forty Millenniums of Cultivation', '仙侠', '2323最新动漫', 'Way of Choices', '3D animation', '萧炎', 'animation channel', 'chinese anime', '3D动漫']"
3,ULucNFwMs-E,☄️ MULTISUB  《武动乾坤》EP04   阅文动漫   官方Official,1,154710,2851,0,NaN,2023-04-09T04:00:08Z,1448,"['国产动画', '斗破苍穹', '阅文动画', '阅文原创', '动画', '动漫', 'Animation', 'Anime', 'Cartoon', '日本动漫', '国产动漫', '成人动漫', 'Yuewen Animation', '阅文动漫', '斗破苍穹2', '斗破苍穹第一季', '斗破苍穹第二季', 'Battle Through the Heavens', 'Dou po cang qiong', '武功', '阅文集团', 'donghua', '星辰变', 'stellartransformation', '星域四万年', '国漫', '國漫', '全职法师', 'Almighty Mage', '奇幻', '玄幻', '魔幻', '热血', '战斗', '异世大陆', '修炼', '漫画', '择天记', '斗破苍穹缘起', '年番', '斗破苍穹年番', '斗破苍穹第三季', '斗破苍穹第四季', 'Forty Millenniums of Cultivation', '仙侠', '2323最新动漫', 'Way of Choices', '3D animation', '萧炎', 'animation channel', 'chinese anime', '3D动漫']"
4,Q9QoW5jvTQk,☄️ MULTISUB  《武动乾坤》EP05   阅文动漫   官方Official,1,113182,2020,0,NaN,2023-04-15T04:00:10Z,1520,"['国产动画', '斗破苍穹', '阅文动画', '阅文原创', '动画', '动漫', 'Animation', 'Anime', 'Cartoon', '日本动漫', '国产动漫', '成人动漫', 'Yuewen Animation', '阅文动漫', '斗破苍穹2', '斗破苍穹第一季', '斗破苍穹第二季', 'Battle Through the Heavens', 'Dou po cang qiong', '武功', '阅文集团', 'donghua', '星辰变', 'stellartransformation', '星域四万年', '国漫', '國漫', '全职法师', 'Almighty Mage', '奇幻', '玄幻', '魔幻', '热血', '战斗', '异世大陆', '修炼', '漫画', '择天记', '斗破苍穹缘起', '年番', '斗破苍穹年番', '斗破苍穹第三季', '斗破苍穹第四季', 'Forty Millenniums of Cultivation', '仙侠', '2323最新动漫', 'Way of Choices', '3D animation', '萧炎', 'animation channel', 'chinese anime', '3D动漫']"
5,_Ip2A-HpJQo,☄️ MULTISUB  《武动乾坤》EP06   阅文动漫   官方Official,1,134577,2492,0,NaN,2023-04-16T04:00:11Z,1523,"['国产动画', '斗破苍穹', '阅文动画', '阅文原创', '动画', '动漫', 'Animation', 'Anime', 'Cartoon', '日本动漫', '国产动漫', '成人动漫', 'Yuewen Animation', '阅文动漫', '斗破苍穹2', '斗破苍穹第一季', '斗破苍穹第二季', 'Battle Through the Heavens', 'Dou po cang qiong', '武功', '阅文集团', 'donghua', '星辰变', 'stellartransformation', '星域四万年', '国漫', '國漫', '全职法师', 'Almighty Mage', '奇幻', '玄幻', '魔幻', '热血', '战斗', '异世大陆', '修炼', '漫画', '择天记', '斗破苍穹缘起', '年番', '斗破苍穹年番', '斗破苍穹第三季', '斗破苍穹第四季', 'Forty Millenniums of Cultivation', '仙侠', '2323最新动漫', 'Way of Choices', '3D animation', '萧炎', 'animation channel', 'chinese anime', '3D动漫']"
6,kgSen5upmJA,☄️ MULTISUB  《武动乾坤》EP07   阅文动漫   官方Official,1,160346,2892,0,NaN,2023-04-22T04:00:08Z,1486,"['国产动画', '斗破苍穹', '阅文动画', '阅文原创', '动画', '动漫', 'Animation', 'Anime', 'Cartoon', '日本动漫', '国产动漫', '成人动漫', 'Yuewen Animation', '阅文动漫', '斗破苍穹2', '斗破苍穹第一季', '斗破苍穹第二季', 'Battle Through the Heavens', 'Dou po cang qiong', '武功', '阅文集团', 'donghua', '星辰变', 'stellartransformation', '星域四万年', '国漫', '國漫', '全职法师', 'Almighty Mage', '奇幻', '玄幻', '魔幻', '热血', '战斗', '异世大陆', '修炼', '漫画', '择天记', '斗破苍穹缘起', '年番', '斗破苍穹年番', '斗破苍穹第三季', '斗破苍穹第四季', 'Forty Millenniums of Cultivation', '仙侠', '2323最新动漫', 'Way of Choices', '3D animation', '萧炎', 'animation channel', 'chinese anime', '3D动漫']"
7,De_yMcJ6gzA,☄️ MULTISUB  《武动乾坤》EP08   阅文动漫   官方Official,1,174714,3032,0,NaN,2023-04-23T04:00:11Z,1531,"['国产动画', '斗破苍穹', '阅文动画', '阅文原创', '动画', '动漫', 'Animation', 'Anime', 'Cartoon', '日本动漫', '国产动漫', '成人动漫', 'Yuewen Animation', '阅文动漫', '斗破苍穹2', '斗破苍穹第一季', '斗破苍穹第二季', 'Battle Through the Heavens', 'Dou po cang qiong', '武功', '阅文集团', 'donghua', '星辰变', 'stellartransformation', '星域四万年', '国漫', '國漫', '全职法师', 'Almighty Mage', '奇幻', '玄幻', '魔幻', '热血', '战斗', '异世大陆', '修炼', '漫画', '择天记', '斗破苍穹缘起', '年番', '斗破苍穹年番', '斗破苍穹第三季', '斗破苍穹第四季', 'Forty Millenniums of Cultivation', '仙侠', '2323最新动漫', 'Way of Choices', '3D animation', '萧炎', 'animation channel', 'chinese anime', '3D动漫']"
8,8VwebFw9y7E,☄️ MULTISUB  《武动乾坤》EP09   阅文动漫   官方Official,1,124384,2546,0,NaN,2023-04-29T04:00:07Z,1538,"['国产动画', '斗破苍穹', '阅文动画', '阅文原创', '动画', '动漫', 'Animation', 'Anime', 'Cartoon', '日本动漫', '国产动漫', '成人动漫', 'Yuewen Animation', '阅文动漫', '斗破苍穹2', '斗破苍穹第一季', '斗破苍穹第二季', 'Battle Through the Heavens', 'Dou po cang qiong', '武功', '阅文集团', 'donghua', '星辰变', 'stellartransformation', '星域四万年', '国漫', '國漫', '全职法师', 'Almighty Mage', '奇幻', '玄幻', '魔幻', '热血', '战斗', '异世大陆', '修炼', '漫画', '择天记', '斗破苍穹缘起', '年番', '斗破苍穹年番', '斗破苍穹第三季', '斗破苍穹第四季', 'Forty Millenniums of Cultivation', '仙侠', '2323最新动漫', 'Way of Choices', '3D animation', '萧炎', 'animation channel', 'chinese anime', '3D动漫']"
9,1an82HmMQSk,☄️ MULTISUB  《武动乾坤》EP10   阅文动漫   官方Official,1,115944,2619,0,NaN,2023-04-30T04:00:10Z,1456,"['国产动画', '斗破苍穹', '阅文动画', '阅文原创', '动画', '动漫', 'Animation', 'Anime', 'Cartoon', '日本动漫', '国产动漫', '成人动漫', 'Yuewen Animation', '阅文动漫', '斗破苍穹2', '斗破苍穹第一季', '斗破苍穹第二季', 'Battle Through the Heavens', 'Dou po cang qiong', '武功', '阅文集团', 'donghua', '星辰变', 'stellartransformation', '星域四万年', '国漫', '國漫', '全职法师', 'Almighty Mage', '奇幻', '玄幻', '魔幻', '热血', '战斗', '异世大陆', '修炼', '漫画', '择天记', '斗破苍穹缘起', '年番', '斗破苍穹年番', '斗破苍穹第三季', '斗破苍穹第四季', 'Forty Millenniums of Cultivation', '仙侠', '2323最新动漫', 'Way of Choices', '3D animation', '萧炎', 'animation channel', 'chinese anime', '3D动漫']"
