,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,yd1X829f1Hw,[먹어BAR] EP. 01 나는 솔로,24,96034,101,0,NaN,2023-03-20T09:30:23Z,377,"['cuchen', '쿠첸', '웹드라마', '스케치코미디', '하이퍼리얼리즘드라마', '먹어바', '먹어BAR', '쿠첸웹드라마', '짧은대본', '웹드라마추천', '쿠첸트리플', '쿠첸드라마', '브랜디드웹드라마', '밥솥추천', '로맨스', '연애', '브랜디드', 'MZ세대']"
1,l3-ihkLB16E,[먹어BAR] EP. 02 리스펙 알바 썰,24,85604,58,0,NaN,2023-03-26T23:00:15Z,565,"['쿠첸', 'CUCHEN', '쿠첸웹드라마', '쿠첸드라마', '웹드라마', '웹드라마추천', '스케치코미디', '하이퍼리얼리즘', '브랜디드웹드라마', '하이퍼리얼리즘드라마', '드라마추천', '코미디', '숏박스', 'MZ세대', '알바생', '로맨스', '짧은대본', '밥솥', '밥솥추천']"
2,f0lQoHHPEqE,[먹어BAR] EP. 03 호적메이트,24,46465,48,0,NaN,2023-04-02T23:30:05Z,572,"['쿠첸', 'CUCHEN', '쿠첸웹드라마', '쿠첸드라마', '웹드라마', '웹드라마추천', '스케치코미디', '하이퍼리얼리즘', '브랜디드웹드라마', '드라마추천', '코미디', '숏박스', 'MZ세대', '호적메이트', '형제사이', '짧은대본']"
3,toO6WjSo4Gg,[먹어BAR] EP. 04 5해와 2해 사이,24,66348,138,0,NaN,2023-04-10T08:00:18Z,384,"['cuchen', '쿠첸드라마', '웹드라마추천', '스케치코미디', '하이퍼리얼리즘', '브랜디드웹드라마', '드라마추천', '쿠첸먹어BAR', '쿠첸121', '쿠체밥솥', '밥솥추천', '코미디', '숏박스', 'MZ세대', '짧은대본', '로맨스']"
4,wQNbETu5VR0,[먹어BAR] EP. 05 도둑의 한 수,24,20345,61,0,NaN,2023-04-17T08:49:03Z,584,"['쿠첸', '쿠첸웹드라마', '웹드라마', '웹드라마추천', '쿠첸밥솥', '밥솥추천', '전기밥솥', '압력밥솥', '브랜디드웹드라마', '쿠첸광고', '주부', '로맨스', '하이퍼리얼리즘', '스케치코미디']"
