,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,Zd0OQDLYqn8,여우 같은 친구│웹드라마,24,140044,2768,0,NaN,2022-12-09T10:30:07Z,141,NaN
1,IUuDcea1RWM,여사친의 생리를 본 남사친│웹드라마,24,3237933,28492,0,NaN,2022-12-19T10:35:23Z,153,NaN
2,9tyY2d0Vez8,ㄱㅅ 커지는 방법│웹드라마,24,471947,5317,0,NaN,2022-12-23T10:30:26Z,116,NaN
3,IOkXKEcmbuY,한국 여고생들이 장난치는 방법│웹드라마,24,591019,5235,0,NaN,2023-01-04T11:06:06Z,122,NaN
4,zjblPOoB2Cs,잘생긴 남자와 키스하는 방법│웹드라마,24,96305,1653,0,NaN,2023-02-18T10:30:14Z,130,NaN
5,N9wq2jMRmCY,여고생이 친구 오빠를 덮치면 생기는 일│웹드라마,24,295506,2599,0,NaN,2023-02-24T10:34:50Z,123,NaN
6,lo3lfa3wxwU,[일진과 찐따] 일진이 찐따를 좋아하면 생기는 일│웹드라마,24,1009632,9035,0,NaN,2023-02-28T10:30:53Z,297,NaN
7,wao090SG9V0,[일진과 찐따] 룸카페에서 데이트하면 생기는 일│웹드라마,24,983168,8320,0,NaN,2023-03-13T11:00:12Z,249,NaN
8,xgwTM_ZAU_I,[일진과 찐따] 화장실에서 고백하면 생기는 일│웹드라마,24,755091,8633,0,NaN,2023-03-31T10:30:19Z,408,NaN
9,YMxXBkNGU6I,[일진과 찐따] 일진이랑 노래방에 가면 생기는 일│웹드라마,24,396186,4332,0,NaN,2023-04-10T10:32:06Z,361,NaN
10,cHDDvzPIObw,[일진과 찐따] 일진녀 집에 가면 생기는 일│웹드라마,24,586917,6854,0,NaN,2023-04-14T11:30:55Z,285,NaN
11,q2A1nDgj6xg,찐따가 PC방 여신 알바를 만나면 생기는 일│웹드라마,24,330707,6233,0,NaN,2023-04-18T11:10:10Z,206,NaN
12,veNon1b9uQE,과외 누나가 예쁘면 생기는 일│웹드라마,24,256305,3871,0,NaN,2023-04-21T12:41:58Z,172,NaN
13,cbhdW_vrLro,니 누나 쩔더라...🤤 (ft.친구누나)│웹드라마,24,293166,3759,0,NaN,2023-04-24T11:00:20Z,178,NaN
14,26vxtzKWoaE,[일진과 찐따] 전학생이 첫사랑이면 생기는 일│웹드라마,24,520372,5570,0,NaN,2023-04-28T11:41:06Z,367,NaN
15,mqPketuzzy8,레전드 힘숨찐 여고생을 건드린 일진들의 최후 (ft. 참교육)│웹드라마,24,146061,2280,0,NaN,2023-05-01T10:30:53Z,374,NaN
16,SbXLH0d0eTQ,[일진과 찐따] 찐따와 일진이 바뀌면 생기는 일│웹드라마,24,109466,2234,0,NaN,2023-05-08T10:41:03Z,293,NaN
