,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,Zd0OQDLYqn8,여우 같은 친구│웹드라마,24,133957,2724,0,NaN,2022-12-09T10:30:07Z,141,NaN
1,IUuDcea1RWM,여사친의 생리를 본 남사친 (웹드라마  설레는영상  연애  스킨십) [ENG CC],24,3120950,27681,0,NaN,2022-12-19T10:35:23Z,153,NaN
2,9tyY2d0Vez8,ㄱㅅ 커지는 방법│웹드라마 [ENG CC],24,445603,5155,0,NaN,2022-12-23T10:30:26Z,116,NaN
3,IOkXKEcmbuY,한국 여고생들이 장난치는 방법 (공감  학교  스킨십  가슴)│웹드라마 [ENG CC],24,545944,5024,0,NaN,2023-01-04T11:06:06Z,122,NaN
4,zjblPOoB2Cs,잘생긴 남자와 키스하는 방법 (훈남  첫키스  연애  설레는 영상  여고생  10대) │웹드라마 [ENG CC],24,88396,1570,0,NaN,2023-02-18T10:30:14Z,130,NaN
5,N9wq2jMRmCY,여고생이 친구 오빠를 덮치면 생기는 일│웹드라마 [ENG CC],24,276695,2467,0,NaN,2023-02-24T10:34:50Z,123,NaN
6,lo3lfa3wxwU,[일진과 찐따] 일진이 찐따를 좋아하면 생기는 일│웹드라마 (SUB),24,915877,8396,0,NaN,2023-02-28T10:30:53Z,297,NaN
7,wao090SG9V0,[일진과 찐따] 룸카페에서 데이트하면 생기는 일│웹드라마 (SUB),24,893312,7738,0,NaN,2023-03-13T11:00:12Z,249,NaN
8,xgwTM_ZAU_I,[일진과 찐따] 화장실에서 고백하면 생기는 일│웹드라마 (SUB),24,634266,7780,0,NaN,2023-03-31T10:30:19Z,408,NaN
9,YMxXBkNGU6I,[일진과 찐따] 일진이랑 노래방에 가면 생기는 일 (스케치코미디  너드남  츤데레)│웹드라마 (SUB),24,317118,3747,0,NaN,2023-04-10T10:32:06Z,361,NaN
10,cHDDvzPIObw,[일진과 찐따] 일진녀 집에 가면 생기는 일│웹드라마 (SUB),24,348225,5359,0,NaN,2023-04-14T11:30:55Z,285,NaN
11,q2A1nDgj6xg,PC방 여신과 찐따가 만나면 생기는 일 (존예녀  훈녀  너드남)│웹드라마 [SUB],24,180498,4470,0,NaN,2023-04-18T11:10:10Z,206,NaN
