,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
0,KN9gQBb4up0,[슈취타] EP.1 SUGA with RM,10,7102857,781111,0,NaN,2022-12-05T13:00:09Z,183168.57,2125,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin', '슈치타', '슈취타', '슈가 알엠', '슈가 토크쇼']"
1,UsL41SVS9Ek,[슈취타] EP.2 SUGA with 신동엽,10,2847832,325379,0,NaN,2023-01-05T13:00:11Z,138528.54,1884,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin', '슈치타', '슈취타', '슈가 알엠', '슈가 토크쇼']"
2,N43HXJCShx8,[슈취타] EP.3 SUGA with 태양,10,5969428,530993,0,NaN,2023-01-18T13:00:11Z,119808.54,1770,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin', '슈치타', '슈취타', '슈가 알엠', '슈가 토크쇼']"
3,1p9t3gDp3PI,[슈취타] EP.4 TEASER,10,2158668,295097,0,NaN,2023-02-02T13:00:01Z,98208.7,60,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin', '슈치타', '슈취타', '슈가 알엠', '슈가 토크쇼']"
4,npcaOTuL8JE,[슈취타] EP.4 SUGA with 호시,10,5639174,568402,0,NaN,2023-02-09T13:00:11Z,88128.53,1950,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin', '슈치타', '슈취타', '슈가 알엠', '슈가 토크쇼']"
5,rejl6KNXbgo,[슈취타] EP.5 SUGA with 타블로,10,2159587,245536,0,NaN,2023-02-23T13:00:08Z,67968.58,1828,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin', '슈치타', '슈취타', '슈가 알엠', '슈가 토크쇼']"
6,WwjcQGui6bI,[슈취타] EP.6 SUGA with 이성민,10,2152159,213296,0,NaN,2023-03-02T13:00:09Z,57888.56,1976,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin', '슈치타', '슈취타', '슈가 알엠', '슈가 토크쇼']"
7,X6Svs7gYs1U,[슈취타] EP.7 SUGA with 지민,10,6391054,689103,0,NaN,2023-03-27T13:00:11Z,21888.52,2170,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin', '슈치타', '슈취타', '슈가 알엠', '슈가 토크쇼']"
