,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,D2c6UfMwEZY,[EBS놀이터] 🐻곰디와 친구들 시즌1🐻｜3편 모아보기｜꽃밭 만들기｜샤샤샤 샤워기 연주｜장화 신고 개굴개굴｜40분 연속보기,1,13667,37,0,NaN,2023-01-06T06:56:40Z,2244,"['EBS', 'EBSkids', 'EBS 유아', '어린이', '유아', '교육', '애니메이션']"
1,DyED33i_QV4,[EBS놀이터] 🐻곰디와 친구들 시즌1🐻｜3편 모아보기｜거미랑 그린 그림｜나누면 예뻐요｜빗방울 연주｜40분 연속보기,1,4780,11,0,NaN,2023-01-11T08:22:54Z,2376,"['EBS', 'EBSkids', 'EBS 유아', '어린이', '유아', '교육', '애니메이션']"
2,7NF0L9_FVMA,[EBS놀이터] 🐻곰디와 친구들 시즌1🐻｜3편 모아보기｜과자 친구들｜아름다운 식탁｜다그닥다그닥 화장실｜40분 연속보기,1,5547,22,0,NaN,2023-01-15T01:00:02Z,2292,"['EBS', 'EBSkids', 'EBS 유아', '어린이', '유아', '교육', '애니메이션']"
3,GLfUfqIIEaw,[EBS놀이터] 🐻곰디와 친구들 시즌1🐻｜3편 모아보기｜식당의 미꾸라지｜더 재밌는 인형놀이｜신기한 거울｜40분 연속보기,1,6206,19,0,NaN,2023-01-17T08:00:11Z,2230,"['EBS', 'EBSkids', 'EBS 유아', '어린이', '유아', '교육', '애니메이션']"
4,Ma05o3G3N60,[EBS놀이터] 🐻곰디와 친구들 시즌1🐻｜3편 모아보기｜해님이 알려준 따뜻한 할아버지｜모자 멋쟁이｜아삭아삭 채소 음악회｜40분 연속보기,1,3754,17,0,NaN,2023-01-20T23:00:12Z,2329,"['EBS', 'EBSkids', 'EBS 유아', '어린이', '유아', '교육', '애니메이션']"
5,bzkEZD56i9Q,[EBS놀이터] 🐻곰디와 친구들 시즌1🐻｜3편 모아보기｜고마운 포클레인｜비누 미끄럼｜과일 신호등｜40분 연속보기,1,4413,16,0,NaN,2023-01-22T00:00:11Z,2270,"['EBS', 'EBSkids', 'EBS 유아', '어린이', '유아', '교육', '애니메이션']"
6,O-cyrXfR84w,[EBS놀이터] 🐻곰디와 친구들 시즌1🐻｜3편 모아보기｜나뭇잎 인사｜나무처럼 먹어요｜아빠처럼 씩씩하게｜40분 연속보기,1,2904,10,0,NaN,2023-01-23T01:00:06Z,2263,"['EBS', 'EBSkids', 'EBS 유아', '어린이', '유아', '교육', '애니메이션']"
7,3XBDpVFjs5I,[EBS놀이터] 🐻곰디와 친구들 시즌1🐻｜3편 모아보기｜하얀 토끼 거품｜자전거와 착한 주인｜어떤 옷을 입을까｜40분 연속보기,1,2984,10,0,NaN,2023-01-24T00:00:01Z,2237,"['EBS', 'EBSkids', 'EBS 유아', '어린이', '유아', '교육', '애니메이션']"
8,-8za5_4JYI0,[EBS놀이터] 🐻곰디와 친구들 시즌1🐻｜3편 모아보기｜휴지 나비｜우유는 따뜻해｜양말 펭귄｜40분 연속보기,1,3726,13,0,NaN,2023-01-25T09:30:00Z,2273,"['EBS', 'EBSkids', 'EBS 유아', '어린이', '유아', '교육', '애니메이션']"
9,JunUpJ2hCOU,[EBS놀이터] 🐻곰디와 친구들 시즌1🐻｜3편 모아보기｜실룩실룩 이 닦기｜내 방에서 나는 소리｜폭신폭신 할머니 신발｜40분 연속보기,1,4353,11,0,NaN,2023-01-26T09:00:17Z,2286,"['EBS', 'EBSkids', 'EBS 유아', '어린이', '유아', '교육', '애니메이션']"
