,title,category_id,views,likes,favorites,comments,date,tags
10,[오늘은 우쿨렐레] 11. 연가_G키,10,6323,Nan,0,Nan,2019-08-11T00:16:25Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
11,[오늘은 우쿨렐레] 12. 장미여관 - 봉숙이,10,4753,Nan,0,Nan,2019-08-11T04:27:21Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
12,"[오늘은 우쿨렐레] 13. 장미여관, 심은경 - 나성에 가면",10,4667,Nan,0,Nan,2019-08-11T06:29:40Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
13,"[오늘은 우쿨렐레] 14. Knockin' On Heaven's Door - Bob Dylan, Avril Ravigne,  16비트 고고 연습",10,4077,Nan,0,Nan,2019-08-17T10:52:42Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
14,"[오늘은 우쿨렐레] 15. 등대지기, 6/8박자 왈츠 연습",10,4481,Nan,0,Nan,2019-08-18T05:39:32Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
15,"[오늘은 우쿨렐레] 16. 날아라 슈퍼보드 - 김수철, 컷팅연습",10,2625,Nan,0,Nan,2019-08-18T08:14:27Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
16,"[오늘은 우쿨렐레] 17. 젊은 그대 - 김수철, 컷팅연습",10,3217,Nan,0,Nan,2019-08-19T03:31:55Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
17,"[오늘은 우쿨렐레] 18. 앞으로, 스윙리듬 컷팅연습",10,2006,Nan,0,Nan,2019-08-27T05:39:36Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
18,"[오늘은 우쿨렐레] 19. 조개껍질, 8비트 리듬 연습",10,2833,Nan,0,Nan,2019-08-28T12:46:57Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
19,"[오늘은 우쿨렐레] 20. 개구쟁이-산울림, 숲속을 걸어요, 8비트 리듬 연습",10,2661,Nan,0,Nan,2019-08-28T13:22:12Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
20,[오늘은 우쿨렐레] 21. 당신은 사랑받기 위해 태어난 사람,10,11058,Nan,0,Nan,2019-09-03T11:14:24Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
21,[오늘은 우쿨렐레] 22. 꼬마야 - 산울림,10,4692,Nan,0,Nan,2019-09-03T15:25:55Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
22,"[오늘은 우쿨렐레] 23. 우쿨렐레 도레미파, 스케일 연습",10,12211,Nan,0,Nan,2019-09-05T11:02:09Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
23,[오늘은 우쿨렐레] 24. 담다디 - 이상은,10,3647,Nan,0,Nan,2019-09-10T06:32:02Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
24,[오늘은 우쿨렐레] 25. J에게 - 이선희,10,8174,Nan,0,Nan,2019-09-10T08:15:36Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
25,[오늘은 우쿨렐레] 26. 혼자가 아닌 나 - 서영은,10,3948,Nan,0,Nan,2019-09-10T08:22:27Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
26,"[오늘은 우쿨렐레] 27. 너의 의미 - 아이유, 김창완",10,6814,Nan,0,Nan,2019-09-10T12:57:12Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
27,[오늘은 우쿨렐레] 28. 고백 - 델리스파이스,10,3380,Nan,0,Nan,2019-09-10T13:00:22Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
28,[오늘은 우쿨렐레] 29. 사랑을 했다 - 아이콘,10,3501,Nan,0,Nan,2019-09-13T22:48:59Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
29,[오늘은 우쿨렐레] 30. 너에게 난 나에게 넌 - 자전거 탄 풍경,10,14551,Nan,0,Nan,2019-09-19T12:20:57Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
30,[오늘은 우쿨렐레] 31. 바람이 불어오는 곳 - 김광석,10,10112,Nan,0,Nan,2019-09-20T15:45:26Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
31,[오늘은 우쿨렐레] 32. 봄봄봄 - 로이킴,10,4491,Nan,0,Nan,2019-09-26T11:57:27Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
32,[오늘은 우쿨렐레] 33. 벚꽃엔딩 - 버스커버스커,10,1956,Nan,0,Nan,2019-10-02T07:55:02Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
33,[오늘은 우쿨렐레] 34. 좋아 좋아 - 일기예보,10,2153,Nan,0,Nan,2019-10-12T13:22:58Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
34,[오늘은 우쿨렐레] 35. 사랑해 - 라나에로스포,10,4267,Nan,0,Nan,2019-10-15T12:09:11Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
35,[오늘은 우쿨렐레] 36. 독도는 우리땅 - 정광태,10,1514,Nan,0,Nan,2019-10-15T12:09:41Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
36,[오늘은 우쿨렐레] 37. 사랑 - 나훈아,10,3778,Nan,0,Nan,2019-10-15T12:10:08Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
37,[오늘은 우쿨렐레] 38. 남행열차 - 김수희,10,2737,Nan,0,Nan,2019-10-16T11:59:51Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
38,"[오늘은 우쿨렐레] 39. 상어가족, 경찰차송 (핑크퐁)",10,1759,Nan,0,Nan,2019-10-22T12:26:44Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
39,[오늘은 우쿨렐레] 40. You & I - 박봄,10,1999,Nan,0,Nan,2019-10-23T11:36:49Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
40,"[오늘은 우쿨렐레] 41. 낭만고양이 - 체리필터, 우쿨렐레 독학으로 처음 배우기",10,2163,Nan,0,Nan,2019-10-26T05:35:54Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
41,[오늘은 우쿨렐레] 42. 미래소년 코난,10,1687,Nan,0,Nan,2019-10-26T07:32:09Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
42,"[오늘은 우쿨렐레] 43. 반달, 등대지기",10,2327,Nan,0,Nan,2019-11-02T05:16:49Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
43,"[오늘은 우쿨렐레] 44. 섬집 아기, 갑돌이와 갑순이",10,2420,Nan,0,Nan,2019-11-03T06:52:18Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
44,[오늘은 우쿨렐레] 45. 바위섬 - 김원중,10,3355,63,0,Nan,2019-11-13T13:37:24Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
45,[오늘은 우쿨렐레] 46. 사랑 그 놈 - 바비킴,10,1332,23,0,Nan,2019-11-14T09:45:19Z,"['ezguitar.net', '황선생기타교실']"
46,[오늘은 우쿨렐레] 47. 이등병의 편지 - 김광석,10,3207,47,0,Nan,2019-11-22T00:34:33Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
47,[오늘은 우쿨렐레] 48. 세상 모르고 살았노라 - 활주로,10,1294,23,0,Nan,2019-11-23T06:18:54Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
48,[오늘은 우쿨렐레] 49. 꽃보다 남자 - 김연우,10,1155,25,0,Nan,2019-11-23T08:52:19Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
49,[오늘은 우쿨렐레] 50. 비오는 거리 - 이승훈,10,3532,61,0,Nan,2019-12-03T07:33:04Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
50,[오늘은 우쿨렐레] 51. 오랜 날 오랜 밤 - 악동뮤지션 (AKMU),10,3507,55,0,Nan,2019-12-03T10:50:28Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
51,[오늘은 우쿨렐레] 52. 내게 다시 - 더더,10,1105,28,0,Nan,2019-12-17T09:04:16Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
52,[오늘은 우쿨렐레] 53. 나는 나비 - YB (윤도현밴드),10,2280,36,0,Nan,2019-12-18T01:02:22Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
53,[오늘은 우쿨렐레] 54. 비밀번호 486 - 윤하,10,1637,23,0,Nan,2019-12-25T08:01:55Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
54,[오늘은 우쿨렐레] 55. 사람이 꽃보다 아름다워 - 안치환,10,1791,31,0,Nan,2020-01-05T10:30:27Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
55,[오늘은 우쿨렐레] 56. 겨울아이 - 이종용,10,2140,41,0,Nan,2020-01-07T10:06:27Z,"['ezguitar.net', '황선생기타교실']"
56,"[오늘은 우쿨렐레] 57. 썸 - 소유, 정기고",10,1079,17,0,Nan,2020-01-08T10:51:16Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
57,[오늘은 우쿨렐레] 58. 이쁘다니까 - 에디킴 (드라마 도깨비 OST),10,1247,18,0,Nan,2020-01-21T07:34:44Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
58,[오늘은 우쿨렐레] 59. 얼굴 찌푸리지 말아요,10,1576,21,0,Nan,2020-01-21T09:00:06Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
59,[오늘은 우쿨렐레] 60. 여행을 떠나요 - 조용필,10,2216,30,0,Nan,2020-02-03T08:58:36Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
60,[오늘은 우쿨렐레] 61. 나는 너를 - 장현,10,1677,29,0,Nan,2020-02-04T11:02:17Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
61,[오늘은 우쿨렐레] 62. 샤방샤방 - 박현빈,10,1027,15,0,Nan,2020-02-06T08:04:36Z,"['ezguitar.net', '황선생기타교실', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', '우크렐레']"
62,[오늘은 우쿨렐레] 63. 잘못된 만남 - 김건모,10,1243,23,0,Nan,2020-02-21T06:18:56Z,"['악보', '우쿨렐레배우기', '우크렐레', 'ezguitar.net', '우쿨렐레초보', '우쿨렐레레슨', '황선생기타교실', '우쿨렐레독학', '우쿨렐레강좌']"
63,[오늘은 우쿨렐레] 64. 연 - 라이너스,10,1520,28,0,Nan,2020-02-21T09:13:16Z,"['황선생기타교실', '우쿨렐레독학', '악보', '우크렐레', '우쿨렐레레슨', '우쿨렐레강좌', '우쿨렐레배우기', 'ezguitar.net', '우쿨렐레초보']"
64,[오늘은 우쿨렐레] 65. 허공 - 조용필,10,1766,29,0,Nan,2020-02-22T10:36:41Z,"['악보', '우크렐레', '우쿨렐레레슨', '우쿨렐레독학', '우쿨렐레초보', '우쿨렐레강좌', 'ezguitar.net', '우쿨렐레배우기', '황선생기타교실']"
65,[오늘은 우쿨렐레] 66. 사랑의 배터리 - 홍진영,10,1737,29,0,Nan,2020-04-02T06:18:42Z,"['우쿨렐레독학', '우쿨렐레레슨', '악보', '우크렐레', '황선생기타교실', 'ezguitar.net', '우쿨렐레배우기', '우쿨렐레강좌', '우쿨렐레초보']"
66,[오늘은 우쿨렐레] 67. 나같은 건 없는 건가요 - 추가열,10,2739,48,0,Nan,2020-04-02T06:18:53Z,"['우쿨렐레배우기', '황선생기타교실', '기타강좌', '우크렐레', '악보', '우쿨렐레강좌', '우쿨렐레초보', 'ezguitar.net', '우쿨렐레독학', '우쿨렐레레슨']"
