,id,title,category_id,views,likes,favorites,comments,date,duration,tags
10,DDJpGMrZT68,[광고] 전교생 앞에서 단추 푼 썰 [라이크LIKE] EP. 11 변태 선생이 벌점을 줬다 (ENG/JP),24,1837320,21125,0,NaN,2019-11-07T10:00:00Z,741,"['웹드라마', '딩고', '웹드', '라이크', '김강민', 'Like', '연애', '짝사랑', '이별', '짝남', '썸', '썸남', '남사친', '교복', '세잘지2', '세잘지', '플레이리스트', '콬티비', '콕티비', '다만너', '에이틴', '7일만', '7일만 로맨틱', '하이틴', '몰아보기', '웹드라마 몰아보기', '웹드 몰아보기', '어하루', '어쩌다발견한하루', '변태', '조아서구독중', '키스', 'zltm', '치마', '선생님']"
11,c14FwEHnovw,[제작비지원]좋아하는 사람 위해서 어디까지 가능? [라이크LIKE] EP. 12 남사친이 치마 입고 학교에 갔다 (ENG/JP),24,1040257,18552,0,NaN,2019-11-11T10:00:07Z,764,"['웹드라마', '웹드', '서지혜', '연애', '짝사랑', '이별', 'kdrama', 'webdrama', '짝남', '짝녀', '썸', '썸남', '여사친', '남사친', '연플리', '콕티비', '웹드추천', '교복', 'dnpqem', 'CC', '씨씨커플', '학교커플', '금사빠', 'freiends', '세잘지', '웹드라마몰아보기', '남자치마', '남자교복', '변태', '변태선생님', '공감']"
12,oJnjRlGi-2A,[제작비지원] 낮져밤이? 낮이밤져? [라이크LIKE] EP. 13 연하남과 단 둘이 밤을 새면 생기는 일 (ENG/JP),24,881076,16929,0,NaN,2019-11-14T10:00:09Z,790,"['웹드라마', '딩고', '웹드', '라이크', '김강민', '유정우', '서지혜', 'Like', '연애', '짝사랑', '이별', '짝남', '짝녀', '썸', '썸녀', '썸남', '여사친', '남사친', '다만너', '세잘지2', '세잘지', '에이틴', '에이틴2', '추천', '몰아보기', '7일만', '7일만 로맨스', '어쩌다발견한하루', '어하루', '밤샘', '연하남', '연하', '연상', '전짝시', '연애미수', '설렘', '첫날밤', '나의이름에게', '연플리', '라이크13', '라이크14', '낮이밤져', '낮져밤이']"
13,sq5Z6kNOqas,[제작비지원] 둘이 거기서 뭐해 [라이크LIKE] EP. 14 술 먹고 왜 그러는 거야? (ENG/JP),24,923158,16629,0,NaN,2019-11-18T10:00:08Z,849,"['웹드라마', '딩고', '라이크', '김강민', '서지혜', 'Like', '연애', '짝사랑', '이별', '드라마', '한국드라마', 'kdrama', 'webdrama', '짝남', '짝녀', '썸', '썸녀', '썸남', '여사친', '남사친', '남자교복', '웹드', 'dnpqem', '다만너', '연플리', '에이틴', '콕티비', 'zhr TV', '콕TV', '세잘지', 'dungostory', '하트시그널', '떡볶이', '술', '술버릇', '주사', '취중', '술먹고', '고백', '오픈채팅', 'Crush', 'dingostory', 'dingo', 'eigteen', 'like', 'kangminkim', 'kimkangmin', 'yoojungwoo', 'jungwooyoo', 'seojihye', 'suhjihye', 'love', 'lovestory', 'breakup', 'makeup', 'drama', 'kpop', 'korean', 'girlfriend', 'boyfriend', 'schooluniform', 'koreanschool', 'koreanhighschool', 'koreanboyfriend', 'koreangirlfriend', 'wholesome', 'loveplaylist', 'tv', 'heartsignal', 'drink', 'alcohol', 'koreandrinks', 'ddeokbokki', '공감']"
14,WwsnNvnJNBQ,[광고] 남자한테 받은 고백이 싫지 않을 때 [라이크LIKE] EP. 15 짝녀의 소개팅을 막는 법 (ENG/JP),24,879306,16605,0,NaN,2019-11-21T10:00:07Z,1073,"['웹드라마', '딩고', '웹드', '라이크', '서지혜', 'Like', '연애', '짝사랑', '이별', '드라마', '한국드라마', 'kdrama', 'webdrama', '짝남', '짝녀', '썸', '썸녀', '썸남', '여사친', '남사친', 'dnpqem', '딩고스토리', 'dingostory', '공감', '하트시그널', '소개팅', '학교', '교복', '남소', '여소', '카톡', '오픈채팅', '오픈카톡', '브로맨스', 'uniform', 'openchat', 'kakaotalk', 'kakaochat', 'crush', 'blinddate', 'bromance', 'breakup', 'drama', '동거']"
15,vGPy7Gjjy4k,[제작비지원] 교복 입고 콘돔 사러갔을 때 리얼 반응 [라이크LIKE] EP. 16 연하남이랑 피임도구를 사러 갔다(ENG/JP),24,1209999,17713,0,NaN,2019-11-25T10:00:15Z,843,"['웹드라마', '딩고', '웹드', '라이크', 'Like', '연애', '짝사랑', '이별', '드라마', '한국드라마', 'kdrama', 'webdrama', '짝남', '짝녀', '썸', '썸녀', '썸남', '여사친', '남사친', 'dingostory', '딩고스토리', 'dnpqem', '웹드키스', '웹드콘돔', '콘돔', '아는누나', '편의점', '콘돔살때', '공감', '서지혜', '하트시그널', '자막', '콘텐츠', '유튜브', '유튜버', '고등학생', '학생', '교복', '다만너', '연플리', '썸네일', '플레이리스트', '다시만난너', '에이틴', '에이틴2', '세잘지', '세잘지2', '딩고웹드', '방과후', '방명록', '데이트', '하교', '등교', '학교끝나고', '애칭', '동아리', '영상', '영상동아리', '후기', '조회수', 'korean', 'boyfriend', 'condom', 'kiss', 'kissing', 'highschool', 'student', 'teenagers', 'schooluniform', 'koreanstudents', 'seojihye', 'playlist', 'eighteen', 'date', 'dingo', 'drama', 'crush', 'breakup', 'koreanboyfriend', 'koreangirlfriend', 'youtube', 'youtuber', 'eighteen2', 'afterschool']"
16,9m1f6LCyYHQ,[광고] (꿀팁) 여친 생리 때 안 싸우고 점수 따는 법 [라이크LIKE] EP. 17 이상형과 만나지 못하는 이유 (ENG/JP),24,904923,16366,0,NaN,2019-11-28T10:00:04Z,1055,"['웹드라마', '딩고', '웹드', '라이크', '김강민', '서지혜', 'Like', '김유안', '연애', '짝사랑', '이별', '짝남', '썸', '썸남', '남사친', '카톡', '생리', '페미', '데이트폭력', '연하남', '페미니즘', 'dingo', 'webdrama', 'drama', 'like', 'kimkangmin', 'seojihye', 'kimyuan', 'dating', 'crush', 'breakingup', 'wholesome', 'boyfriend', 'girlfriend', 'kakaotalk', 'period', 'pms', 'feminism', 'dateviolence', 'feminist']"
17,mFInCQbXtnk,[광고] 술 먹으면 용기가 생기는 법 [라이크LIKE] EP. 18 친구랑 어디까지 가능해?  (ENG/JP),24,1142476,16143,0,NaN,2019-12-02T10:00:14Z,710,"['웹드라마', '딩고', '웹드', '라이크', '김강민', '유정우', '서지혜', 'Like', '김유안', '최민규', '최혜린', '조지안', '연애', '짝사랑', '이별', '드라마', '한국드라마', 'kdrama', 'webdrama', '짝남', '짝녀', '썸', '썸녀', '썸남', '여사친', '남사친', '술', '키스', '첫키스', '술먹고', '주사', '기억', '기억삭제', '친구집', '미성년자', '미자', 'zltm', 'dnpqem', '세잘지', '연플리', '다만너', '에이틴', '에이틴2', '세잘지2', '딩고웹드', '하이틴', 'dingo', 'kimgangmin', 'kimkangmin', 'yoojungwoo', 'seojihye', 'choimingyu', 'choihyerin', 'chojian', 'crush', 'dating', 'breakup', 'drama', 'kpop', 'boyfriend', 'girlfriend', 'koreanboyfriend', 'wholesome', 'kiss', 'drinking', 'teenage', 'firstkiss', 'eighteen', 'highteen', 'alcohol']"
18,UJ7ifCEXsGc,[광고] 내 첫키스 상대가 누군지 모를 때 [라이크LIKE] EP. 19 좋아하는 사람이 다른 사람과 키스했다 (ENG/JP),24,902027,14685,0,NaN,2019-12-05T10:00:06Z,819,"['웹드라마', '딩고', '웹드', '라이크', '김강민', '서지혜', 'Like', '김유안', '연애', '짝사랑', '이별', '짝남', '썸', '썸남', '남사친', '카톡', '생리', '페미', '데이트폭력', '연하남', '페미니즘', 'dingo', 'webdrama', 'drama', 'like', 'kimkangmin', 'seojihye', 'kimyuan', 'dating', 'crush', 'breakingup', 'wholesome', 'boyfriend', 'girlfriend', 'kakaotalk', 'period', 'pms', 'feminism', 'dateviolence', 'feminist', '키스', 'zltm', '첫키스', '첫경험']"
19,llgRbET11E4,[제작비지원] 나 집에 들어가기 싫어 [라이크LIKE] EP. 20 완벽한 고백 타이밍 잡는 법(ENG/JP),24,659513,13463,0,NaN,2019-12-09T10:00:19Z,764,"['웹드라마', '딩고', '웹드', '라이크', '김강민', '유정우', '서지혜', 'Like', '김유안', '최민규', '최혜린', '조지안', '연애', '짝사랑', '이별', '드라마', '한국드라마', 'kdrama', 'webdrama', '짝남', '짝녀', '썸', '썸녀', '썸남', '여사친', '남사친', 'like', 'kimgangmin', 'kimkangmin', 'yoojungwoo', 'seojihye', 'kimyuan', 'choimingyu', 'choihyerin', 'chojian', 'dating', 'crush', 'breakups', 'wholesome', 'boyfriend', 'girlfriend', 'korean']"
20,bcRVzD6S4JE,[제작비지원] 삼각 관계의 결말은 해피 엔딩? 새드 엔딩? [라이크LIKE] EP. 21 남사친이 고백할 때 여자의 반응 (ENG/JP),24,734575,14284,0,NaN,2019-12-12T10:00:10Z,991,"['웹드라마', '딩고', '웹드', '라이크', '김강민', '유정우', '서지혜', 'Like', '김유안', '연애', '짝사랑', '이별', '짝남', '짝녀', '썸', '썸녀', '썸남', '여사친', '남사친', '키스', '삼각관계', 'zltm', '교복', '18', '19', 'dingo', 'like', 'kimkangmin', 'yoojungwoo', 'seojihye', 'kimyuan', 'choimingyu', 'choihyerin', 'chojian', 'dating', 'date', 'love', 'crush', 'breakup', 'drama', 'boyfriend', 'girlfriend', 'korean', 'lovetriangle', 'kiss', 'kissing', 'school', 'schooluniform', 'uniform', 'koreanschool', '절교', '첫경험']"
21,4ZCXin3w6zc,[제작비지원] 변태 선생님의 실체 [라이크LIKE] EP. 22 변태 선생 경찰차에 태우는 법 (ENG/JP),24,733359,13885,0,NaN,2019-12-16T10:00:01Z,994,"['웹드라마', '딩고', '웹드', '라이크', '김강민', '유정우', '서지혜', 'Like', '김유안', '최민규', '최혜린', '조지안', '연애', '짝사랑', '이별', '드라마', '한국드라마', 'kdrama', 'webdrama', '짝남', '짝녀', '썸', '썸녀', '썸남', '여사친', '남사친', '복수', '선생님', '성추행', '성범죄', '변태', 'like', 'kimkangmin', 'yoojungwoo', 'seojihye', 'kimyuan', 'choimingyu', 'choihyerin', 'chojian', 'love', 'dating', 'crush', 'breakup', 'korean', 'koreanschool', 'highschool', 'boyfriend', 'girlfriend', 'wholesome', 'sexualharassment', 'teacher', 'revenge', 'pervert']"
22,w1_x6jlwuMI,[제작비지원]두 남자에게 고백받고 널 선택한 이유 [라이크LIKE] EP. 23 썸에서 커플이 되는 조건 (ENG/JP),24,867832,19574,0,NaN,2019-12-19T10:00:07Z,681,"['웹드라마', '딩고', '웹드', '라이크', '김강민', '유정우', 'Like', '연애', '짝사랑', '이별', '드라마', '한국드라마', 'kdrama', 'webdrama', '짝남', '짝녀', '썸', '썸녀', '썸남', '여사친', '남사친']"
23,8r1U7ZszNgU,[제작비지원] 비밀연애 하면 다 알고 나만 비밀인거 ㅇㅈ? [라이크LIKE] 최종화. 좋아하는 것을 지키기 위한 다양한 방법들 (ENG/JP),24,740635,24670,0,NaN,2019-12-23T10:00:01Z,830,"['웹드라마', '딩고', '웹드', '라이크', '서지혜', 'Like', '연애', '짝사랑', '이별', '드라마', '한국드라마', 'kdrama', 'webdrama', '짝남', '짝녀', '썸', '썸녀', '썸남', '여사친', '남사친', 'dnpqem', '라이크최종화', '라이크막화', '마지막회', '최종화', '친구', '비밀연애', '컴버스커플', '전학', '유학', '친구유학', '친구전학', '친구이별', '동아리', '사진', '동영상', '라이크24회', '다만너', '세잘지', '세잘지2', '에이틴2', '에이틴', '연플리', '플레이리스트', '하트시그널', 'heartsignal', 'seojihye', 'crush', 'breakup', 'love', 'koreancouple', 'koreanboyfriend', 'boyfriend', 'girlfriend', 'wholesome', 'lastep', 'lastepisode', 'friends', 'dating', 'campus', 'highschool', 'likeep24', 'eighteen2', 'eighteen', 'loveplaylist', 'playlist']"
