,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,if0CNizvwBU,초롱&보미와 일본 친구 루이의 이등신(?)런웨이 현장과 소울푸드 먹방!   내돌투어   IDOL TOUR   Apink   에이핑크   VISIT BUSAN PASS   EP.1,24,348596,1843,0,NaN,2023-03-23T08:00:30Z,1138,"['에이핑크', 'Apink', '여행', '국내여행', '내돌투어', 'IDOL TOUR', '에이핑크 예능', '보미', '초롱', '나들이 추천', 'Korea travel', 'Visit Busan Pass', 'Bo mi', 'Cho Rong', 'Busan', 'Busan travel', '부산 여행']"
1,l2Fehuv3BNU,초롱&보미의 여신샷 승자는? 럭셔리 요트 체험과 전망대 야경 투어까지  내돌투어   IDOL TOUR   Apink   에이핑크   VISIT BUSAN PASS   EP.2,24,458976,873,0,NaN,2023-03-30T08:00:17Z,1142,"['에이핑크', 'Apink', '여행', '국내여행', '내돌투어', 'IDOL TOUR', '에이핑크 예능', '보미', '초롱', 'Korea travel', 'Visit Busan Pass', 'Bo mi', 'Cho Rong', 'Busan', 'Busan travel', '부산 여행', '부산 더베이', '요트 여행']"
2,371ryGAIfGI,은광&프니엘&잭의 하이텐션 부산 투어! 상남자(?)은광의 미션 결과는??   내돌투어   IDOL TOUR   BTOB   비투비   VISIT BUSAN PASS   EP.3,24,497978,2369,0,NaN,2023-04-21T08:00:03Z,1127,"['비투비', 'BTOB', '국내여행', '내돌투어', 'IDOL TOUR', '비투비 예능', '서은광', '프니엘', 'Korea tour', 'Korea travel', '부산 여행', 'Busan', 'SEO EUNKWANG', 'PENIEL', 'Busan travel', 'VISITBUSANPASS']"
3,3GBEA-bkG9E,그룹 [BTOJACK] 탄생!?은광&프니엘&잭의 놀고먹는 부산 행복투어!   내돌투어   IDOL TOUR   BTOB   비투비   VISIT BUSAN PASS   EP.4,24,510651,1421,0,NaN,2023-04-27T08:00:01Z,1293,"['비투비', 'BTOB', '국내여행', '내돌투어', 'IDOL TOUR', '비투비 예능', '서은광', '프니엘', 'Korea tour', 'Korea travel', '부산 여행', 'Busan', 'SEO EUNKWANG', 'PENIEL', 'Busan travel', 'VISITBUSANPASS']"
