,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
26,reF1y1CTSPQ,[불타는 청춘] 밥 먹다가도 40금 토크 시작하는 새 멤버 진미령│11회,24,304396,2186,0,NaN,2022-01-13T08:00:31Z,10876.76,1039,"['SBS', '스트로', '빽능', '빽드', '진미령', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '불타는청춘', '불청', '김국진강수지', '치와와커플']"
27,nhZhYoiCHVI,[불타는 청춘] 아픈 곳 하나씩은 다 있는 모임│12회,24,99995,749,0,NaN,2022-01-18T08:00:16Z,10756.76,965,"['SBS', '스트로', '＂KIM JONG KOOK＂', '빽능', '빽드', '진미령', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '강수지김국진', '치와와커플', '불청치와와', '불타는청춘']"
28,WDq0q_miEqk,[불타는 청춘] 최고의 성악가 김동규🎤무대를 뒤집어 놓으셨다🎤│12회,24,151263,1140,0,NaN,2022-01-20T08:00:11Z,10708.77,948,"['SBS', '스트로', '빽능', '빽드', '진미령', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '불타는청춘', '불청', '김국진강수지', '치와와커플']"
29,h4r-vORYW7k,[불타는 청춘] 훅 들어온 국진에 놀란 수지│13회,24,157847,1147,0,NaN,2022-01-25T08:00:15Z,10588.76,825,"['SBS', '스트로', '빽능', '빽드', '진미령', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '불청', '불타는청춘', '불청 김국진강수지']"
30,EZxJAk0xA_k,[불타는 청춘] 힐링하러 왔다가 멍석말이 당한 일우와 도균│13회,24,60590,492,0,NaN,2022-01-27T08:00:10Z,10540.77,1123,"['SBS', '스트로', '빽능', '빽드', '진미령', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '불타는청춘', '불청']"
31,VzlYUCB78P4,[불타는 청춘] 새 남자친구를 데리러 간다는 수지에 당황한 국진│14회,24,76438,588,0,NaN,2022-02-08T08:00:22Z,10252.76,812,"['SBS', '스트로', '빽능', '빽드', '허윤정', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '서태화', '불타는청춘', '불청', '김국진강수지', '치와와커플']"
32,BvaxEg4A1lw,[불타는 청춘] 수지가 숨긴 쪽지를 제일 먼저 찾은 국진│14회,24,66278,530,0,NaN,2022-02-10T08:00:03Z,10204.77,928,"['SBS', '스트로', '빽능', '빽드', '허윤정', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '서태화', '불타는청춘', '불청', '강수지김국진', '치와와커플']"
33,ffitUd-osNw,[불타는 청춘] 서태화의 요리 솜씨에 반해버린 불청 멤버들│15회,24,82793,569,0,NaN,2022-02-15T08:00:14Z,10084.77,924,"['SBS', '스트로', '빽능', '빽드', '허윤정', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '서태화', '불청', '불타는청춘', '김국진 강수지', '치와와커플']"
34,B5KrC7mZDx8,[불타는 청춘] 귀신 도균과 함께하는 폐가 체험│15회,24,33365,288,0,NaN,2022-02-17T08:00:04Z,10036.77,967,"['SBS', '스트로', '빽능', '빽드', '허윤정', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '서태화', '불타는청춘', '불청', '김국진 강수지', '치와와커플', '불청 다시보기']"
35,T7vVHCYCib4,[불타는 청춘] 국진과 수지의 첫 데이트💗│16회,24,283297,2041,0,NaN,2022-02-22T08:00:23Z,9916.76,1151,"['SBS', '스트로', '빽능', '빽드', '허윤정', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '서태화', '불청', '불타는청춘', '김국진 강수지', '치와와커플']"
36,33oOEgmn8Bc,[불타는 청춘] 열정적으로 수박 먹는 동갑내기 친구 서태화와 강수지│16회,24,32978,268,0,NaN,2022-02-24T08:00:02Z,9868.77,914,"['SBS', '스트로', '빽능', '빽드', '허윤정', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '서태화', '불청', '불타는청춘', '김국진 강수지', '치와와커플']"
37,2UnQjEVeRUw,[불타는 청춘] 돌아온 금석을 보고 깜짝 놀란 도균│17회,24,74031,651,0,NaN,2022-03-01T08:00:02Z,9748.77,979,"['SBS', '스트로', '빽능', '빽드', '양금석', '정수라', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '불청', '불타는청춘']"
38,A_0l0J8p2M0,[불타는 청춘] 복분자 먹고 힘 자랑 하는 멤버들│17회,24,112133,758,0,NaN,2022-03-03T08:00:06Z,9700.77,1028,"['SBS', '스트로', '빽능', '빽드', '양금석', '정수라', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규']"
39,CASyCBamO8g,[불타는 청춘] 감탄에 감탄을 불러오는 새 친구 정수라의 여전한 노래 실력│18회,24,82650,641,0,NaN,2022-03-08T08:00:09Z,9580.77,1043,"['SBS', '스트로', '빽능', '빽드', '양금석', '정수라', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '서태화']"
40,LKKMlwXXJhw,[불타는 청춘] 김일우의 고음이 폭발할 때마다 웃음이 터지는 멤버들│18회,24,122777,883,0,NaN,2022-03-10T08:00:07Z,9532.77,1166,"['SBS', '스트로', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '양금석', '정수라', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '서태화', '불청', '불타는청춘']"
41,v44SbXIeTk0,[불타는 청춘] 금석만을 위한 요리를 준비한 도균│19회,24,56217,452,0,NaN,2022-03-15T08:00:13Z,9412.77,984,"['SBS', '스트로', '빽능', '빽드', '양금석', '정수라', '강수지', '김혜선', '김완선', '김도균', '김국진', '김일우', '김동규', '서태화', '불청', '불타는청춘']"
42,ENOqxCgqNlQ,[불타는 청춘] 언제든지 늑대로 변할 수 있는 국진│19회,24,65938,473,0,NaN,2022-03-17T08:00:07Z,9364.77,1003,"['SBS', 'yt:cc=on', '金鍾國', '강수지', '김국진', '김도균', '김동규', '김완선', '김일우', '김혜선', '불청', '불타는청춘', '빽능', '빽드', '서태화', '스트로', '양금석', '정수라', '＂KIM JONG KOOK＂']"
43,KhyROK1WUEQ,[불타는 청춘] 배 타고 여행 가는 것에 신난 멤버들😁근데 배를 2번이나 타야 한다고..?│20회,24,52280,422,0,NaN,2022-03-22T08:00:06Z,9244.77,903,"['SBS', 'yt:cc=on', '강수지', '김국진', '김국진 강수지', '김도균', '김선경', '김완선', '김일우', '박세준', '불청', '불청 김국진 강수지', '불청 다시보기', '불타는 청춘', '빽능', '빽드', '서태화', '스트로', '양금석', '정수라', '치와와커플']"
44,1vrm17Eb2zQ,[불타는 청춘] 금석에게 돌직구로 고백하는 도균의 NEW 라이벌⚡새 친구 박세준│20회,24,126255,693,0,NaN,2022-03-24T08:00:00Z,9196.77,1004,"['SBS', 'yt:cc=on', '강수지', '김국진', '김국진 강수지', '김도균', '김선경', '김완선', '김일우', '박세준', '불청', '불청 김국진강수지', '불청 다시보기', '불청 커플', '불타는청춘', '빽능', '빽드', '서태화', '스트로', '양금석', '정수라', '치와와커플']"
45,ta_2yXeMFpM,[불타는 청춘] 애교 있는 남자에 도전하는 국진에게 40금 돌직구 날리는 선경│21회,24,58045,399,0,NaN,2022-03-29T08:00:13Z,9076.77,802,"['SBS', '스트로', '빽능', '빽드', '양금석', '정수라', '강수지', '김선경', '김완선', '김도균', '김국진', '김일우', '박세준', '서태화', '불타는청춘', '불청', '김국진강수지', '불청 김국진 강수지', '불청 커플', '불청 다시보기']"
46,5ZDYkjsz1TE,[불타는 청춘] 외출 한 번 하고 오면 일단 바닥과 한 몸이 되어 누워야 합니다│21회,24,64818,455,0,NaN,2022-03-31T08:00:01Z,9028.77,1437,"['SBS', '스트로', '빽능', '빽드', '양금석', '정수라', '강수지', '김선경', '김완선', '김도균', '김국진', '김일우', '박세준', '서태화', '불타는 청춘', '불청', '김국진 강수지', '불청 김국진 강수지', '불청 다시보기', '불청 커플', '불타는 청춘 다시보기']"
47,8P4Z2XV4kuw,[불타는 청춘] 선경이 기싱 꿍꼬또👻선경이 술 한 모금도 안 마셨오│22회,24,141527,706,0,NaN,2022-04-05T08:00:05Z,8908.77,1231,"['SBS', 'yt:cc=on', '강수지', '김국진', '김국진강수지', '김도균', '김선경', '김완선', '김일우', '박세준', '불청', '불타는청춘', '빽능', '빽드', '서태화', '스트로', '양금석', '정수라', '치와와커플']"
48,IXDCeuvSvFo,[불타는 청춘] 40세 이하 게임은 힘이 들어서 못하겠다│22회,24,32619,286,0,NaN,2022-04-07T08:00:05Z,8860.77,842,"['SBS', '스트로', '金鍾國', '빽능', '빽드', '양금석', '정수라', '강수지', '김선경', '김완선', '김도균', '김국진', '김일우', '박세준', '서태화', '불타는청춘', '불청', '김국진강수지', '치와와커플']"
49,2S_zLC8FepI,[불타는 청춘] 김일우와 한 방을 같이 쓴 적이 있다는 새 친구 윤예희│23회,24,65316,412,0,NaN,2022-04-12T08:00:01Z,8740.77,1005,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강수지', '김국진', '김동규', '김완선', '김일우', '박세준', '박형준', '불청', '빽능', '빽드', '스트로', '양금석', '윤예희', '치와와커플', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
50,l80SUMnRVFM,[불타는 청춘] 나이가 들어 중년이 되어도 부모님 눈에는 늘 걱정스러운 자식일 뿐 │23회,24,29126,254,0,NaN,2022-04-14T08:00:14Z,8692.77,757,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '양금석', '윤예희', '강수지', '김완선', '김국진', '김일우', '박세준', '박형준', '김동규', '불청', '불타는청춘']"
51,tPYN2fzTArE,[불타는 청춘] 김완선 머리 스타일링 해주는 김동균│24회,24,42360,371,0,NaN,2022-04-19T08:00:23Z,8572.76,987,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강수지', '김국진', '김동규', '김완선', '김일우', '박세준', '박형준', '빽능', '빽드', '스트로', '양금석', '윤예희', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
52,HxooBdP5jKI,[불타는 청춘] 김국진의 마음의 문이 열렸는지 궁금한 강수지의 돌직구 질문│24회,24,64876,480,0,NaN,2022-04-21T08:00:10Z,8524.77,950,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강수지', '김국진', '김동규', '김완선', '김일우', '박세준', '박형준', '빽능', '빽드', '스트로', '양금석', '윤예희', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
53,t222uxB_gG0,[불타는 청춘] 금석만을 위한 노래를 준비해 아침에 불러주는 도균│25회,24,61833,527,0,NaN,2022-04-26T08:00:16Z,8404.77,1032,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '양금석', '윤예희', '강수지', '김완선', '김국진', '김일우', '박세준', '박형준', '김도균', '불청', '불타는청춘', '치와와커플', '김국진 강수지']"
54,R19wyNeodDk,[불타는 청춘] 이어달리기 한 번 했더니 체력이 끝났습니다🏃‍♂️🏃‍♀️│25회,24,35783,286,0,NaN,2022-04-28T08:00:10Z,8356.77,771,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '양금석', '윤예희', '강수지', '김완선', '김국진', '김일우', '박세준', '박형준', '김도균', '불타는 청춘', '치와와커플']"
55,hrFCCOILqoY,[불타는 청춘] 팬이라는 김보연의 말에 좋아 죽는 김국진 │26회,24,76436,539,0,NaN,2022-05-03T08:00:12Z,8236.77,1002,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '양금석', '김보연', '강수지', '김완선', '김국진', '김일우', '박세준', '박형준', '김도균', '불타는청춘', '불청', '김국진 치와와']"
56,G6vHxzqU7D8,[불타는 청춘] 책과 점점 멀어져야 보이는 글씨│26회,24,35788,289,0,NaN,2022-05-05T08:00:09Z,8188.77,1006,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '양금석', '김보연', '강수지', '김완선', '김국진', '김일우', '박세준', '박형준', '김도균', '불청', '불타는청춘', '김국진 강수지', '치와와커플']"
57,sqFW8KBUG3U,[불타는 청춘] 비 오는 날 옛 추억을 떠올리며 노래 부르는 김보연│27회,24,98405,747,0,NaN,2022-05-10T08:00:14Z,8068.77,1021,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '양금석', '김보연', '강수지', '김완선', '김국진', '김일우', '박세준', '박형준', '김도균', '불청', '불타는청춘', '김국진강수지']"
58,uQ2IGHACy0c,[불타는 청춘] 사랑해 게임하면서 부끄러움 폭발하는 강수지│27회,24,41477,357,0,NaN,2022-05-12T08:00:18Z,8020.76,773,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강수지', '김국진', '김국진강수지', '김도균', '김보연', '김완선', '김일우', '박세준', '박형준', '불청', '불타는청춘', '빽능', '빽드', '스트로', '양금석', '정수라', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
59,7FMwxEXG1fY,[불타는 청춘] 어머니는 본 적이 없는 형준의 여자친구│28회,24,37672,307,0,NaN,2022-05-17T08:00:01Z,7900.77,1125,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '양금석', '김보연', '강수지', '김완선', '김국진', '김일우', '박세준', '박형준', '김도균', '불타는청춘', '치와와커플']"
60,Ha8eRGt59po,[불타는 청춘] 세준 어머니의 노래 실력에 깜짝 놀라는 불청 멤버들│28회,24,265605,2344,0,NaN,2022-05-19T08:00:03Z,7852.77,1162,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강수지', '김국진', '김도균', '김보연', '김완선', '김일우', '박세준', '박형준', '빽능', '빽드', '스트로', '양금석', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
61,s6vD8pIPxnM,[불타는 청춘] 🔥이게 바로 중년의 소지품이다🔥│29회,24,47655,357,0,NaN,2022-05-24T08:00:15Z,7732.77,832,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강수지', '김국진', '김선경', '김일우', '김혜선', '박세준', '박형준', '빽능', '빽드', '서태화', '스트로', '홍진희', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
62,E0aNqjlooSE,[불타는 청춘] 오후 2시 소주 마시기 딱 좋은 시간│29회,24,86317,555,0,NaN,2022-05-26T08:00:06Z,7684.77,631,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강수지', '김국진', '김선경', '김일우', '김혜선', '박세준', '박형준', '빽능', '빽드', '서태화', '스트로', '홍진희', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
63,n4_EvFtBeCc,[불타는 청춘] 7080이라면 일단 청청패션이 진리지👖│30회,24,44672,308,0,NaN,2022-05-31T08:00:12Z,7564.77,1271,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '홍진희', '김혜선', '강수지', '김선경', '김국진', '김일우', '박세준', '박형준', '서태화']"
64,09QT3SO4YbE,[불타는 청춘] 게임하다가 국진과의 포옹에 심쿵한 강수지│30회,24,36669,253,0,NaN,2022-06-02T08:00:00Z,7516.77,784,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강수지', '김국진', '김선경', '김일우', '김혜선', '박세준', '박형준', '빽능', '빽드', '서태화', '스트로', '홍진희', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
65,gjch-tUQPfk,[불타는 청춘] 단 둘이 바다 수영하는 오지형과 홍진희│31회,24,43385,295,0,NaN,2022-06-07T08:00:13Z,7396.77,966,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '홍진희', '김혜선', '강수지', '김선경', '김국진', '김일우', '박세준', '박형준', '김동규']"
66,o7JSpXJIKBk,[불타는 청춘] 쌍화탕 세대랑 거리두기하면서 50대랑 선 긋는 강수지│31회,24,27762,212,0,NaN,2022-06-09T08:00:17Z,7348.77,801,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '홍진희', '김혜선', '강수지', '김선경', '김국진', '김일우', '박세준', '박형준', '김동규']"
67,ZeHfOEKZgqE,[불타는 청춘] 오빠라 부르던 박형준과 알고보니 동갑이었던 새 친구 박선영│32회,24,95407,554,0,NaN,2022-06-14T08:00:10Z,7228.77,971,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강수지', '김국진', '김도균', '김동규', '김선경', '박선영', '박세준', '박형준', '빽능', '빽드', '스트로', '홍진희', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
68,PDP9MlkENOQ,[불타는 청춘] 옛 시절을 떠올리며 경주 수학여행을 즐기는 불청 멤버들│32회,24,40870,300,0,NaN,2022-06-16T08:00:07Z,7180.77,1269,"['SBS', '스트로', 'RUNNINGMAN', '刘在石', '＂LEE KWANG SOO＂', '李光洙', '＂KIM JONG KOOK＂', '金鍾國', '빽능', '빽드', '홍진희', '박선영', '강수지', '김선경', '김국진', '김도균', '박세준', '박형준', '김동규']"
69,aYWTfbUzoW4,[불타는 청춘] 20년만에 강수지 손 잡고 고장난 김국진│33회,24,107993,926,0,NaN,2022-06-21T08:00:00Z,7060.77,1176,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강수지', '김국진', '김도균', '김동규', '김선경', '박선영', '박세준', '박형준', '불청', '불타는청춘', '빽능', '빽드', '스트로', '홍진희', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
70,PoGPxtF8D6s,[불타는 청춘] 카메라 감독까지 무대로 불러낸 박형준의 ‘흐린 기억 속의 그대’│33회,24,31986,314,0,NaN,2022-06-23T08:00:08Z,7012.77,1221,"['RUNNINGMAN', 'SBS', 'yt:cc=on', '刘在石', '李光洙', '金鍾國', '강수지', '김국진', '김도균', '김동규', '김선경', '박선영', '박세준', '박형준', '불청', '불타는청춘', '빽능', '빽드', '스트로', '홍진희', '＂KIM JONG KOOK＂', '＂LEE KWANG SOO＂']"
