,id,title,category_id,views,likes,favorites,comments,date,duration,tags
10,QiQ5mr2uj1Q,단퐁회 후발대들의 일주일간 미친 스펙업  가엔링 먹으러 가보자고!!! [메이플],20,159105,880,0,NaN,2023-04-01T09:43:11Z,636,"['메이플', '수호', '레쓰고', '팡이', '후발대', '단퐁회', '리부트']"
11,EhISoSKnJ_o,돈버는 기계가 되고 있는 후발이동ㅋㅋ 슬슬 느껴지는 리부트의 참맛 [메이플],20,175080,869,0,NaN,2023-04-04T10:18:28Z,637,"['메이플', '단퐁회', '리부트', '수호', '레쓰고', '후발이동']"
12,OgvitOz9OM0,등급업 천장? 최소 이정도론 해야됩니다  템진단 전문가가 말하는 개선안 몇가지 [메이플],20,165735,905,0,NaN,2023-04-05T07:41:23Z,509,"['메이플', '템진단', '등급업', '천장', '캡존탁', '수호', '레쓰고']"
13,KoF2KI0sYJY,리부트 명장은 레전드리 확률도 올라가나요?? 마이링 사기에 성공한 후발이동 [메이플],20,155942,782,0,NaN,2023-04-06T08:07:51Z,501,"['메이플', '단퐁회', '리부트', '수호', '레쓰고', '후발이동']"
14,Or2ARjamqJ8,리부트 스틸러 아무고또 못하게 만드는 후발이동 클라스ㅋㅋㅋ [메이플 단퐁회],20,164776,749,0,NaN,2023-04-08T09:33:39Z,527,"['메이플', '유니온', '수호', '레쓰고', '후발이동', '리부트', '단퐁회', '스틸']"
15,ZNCE3lM1hmQ,도미가 원래 이렇게 잘 뜨는 거였어?? 리부트 인생 펴고 있는 후발이동 [메이플],20,165456,861,0,NaN,2023-04-10T07:05:06Z,523,"['메이플', '수호', '레쓰고', '후발', '리부트', '도미', '단퐁회']"
16,sgGqxwTGs_A,후발대 2분 듀오는 위대했다  전부 안 될 거라고만 했던 노말루시드 트라이 [메이플 단퐁회],20,146661,824,0,NaN,2023-04-12T07:55:57Z,656,"['메이플', '단퐁회', '리부트', '후발대', '수호', '팡이', '레쓰고']"
17,_-yyDKMe79I,하루만에 블빈마 두개 득템!? 후발대 드랍운 이거 심상치 않다... [메이플 단퐁회],20,140399,651,0,NaN,2023-04-14T09:31:55Z,545,"['메이플', '단퐁회', '후발이동', '리부트', '레쓰고', '블빈마', '수호']"
18,ZZw4BZ8dVV4,후발이동도 속아버린 완벽한 도플갱어ㄷㄷ 넌 대체 누구냐..? [메이플 단퐁회],20,131249,676,0,NaN,2023-04-17T09:33:43Z,486,NaN
19,4b_duqo_ga8,후발대 팡이형에게도 유기당해버린 후발이동... 이젠 단퐁회 휴발대입니다 [메이플],20,141556,781,0,NaN,2023-04-19T08:19:07Z,496,"['메이플', '단퐁회', '수호', '레쓰고', '후발이동']"
20,_SLdbeQXa4w,순식간에 스펙업하는 후발대ㄷㄷ 또 기적을 써버린 보스레이드 [메이플],20,125327,695,0,NaN,2023-04-20T07:48:11Z,550,"['메이플', '수호', '캡존탁', '단퐁회', '후발대', '레쓰고', '팡이', '후발이동']"
21,UiKbML7lG34,이틀만에 9재획?? 리부트를 하더니 체질이 바뀌었습니다ㄷㄷ [메이플],20,185974,818,0,NaN,2023-04-22T09:42:52Z,652,"['메이플', '단퐁회', '리부트', '수호', '레쓰고', '후발이동']"
22,L05lqHbmwCo,드디어 모였습니다!! 단퐁회 완전체 6인  하드스우로 서로 전투력 테스트까지!! [메이플],20,133605,748,0,NaN,2023-04-25T10:25:30Z,494,"['메이플', '수호', '단퐁회', '리부트', '후발이동', '레쓰고']"
