,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
0,DRt_2L-sWTs,감스트 돌아온 손흥민 키우기 1편,20,971159,10137,0,NaN,2022-06-11T10:37:07Z,7228.29,1314,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
1,utgSBUlBHWI,감스트 이별... [손흥민 키우기 2편],20,943646,8402,0,NaN,2022-06-18T09:29:05Z,7061.42,2031,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
2,yN-H7kZB3oo,감스트 레전드 꼭보세요!! [손흥민 키우기 3편],20,1054642,11283,0,NaN,2022-06-26T03:16:32Z,6875.63,4771,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
3,4ucz-JbjVhA,감스트 손흥민 PSG!! [손흥민 키우기 4편],20,807792,18391,0,NaN,2022-07-06T09:09:55Z,6629.74,3281,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
4,BuJtI5kDfB4,감스트 드디어 챔스우승?! [손흥민 키우기 5편],20,622688,6268,0,NaN,2022-07-14T09:39:02Z,6437.26,2438,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
5,xtn6ZCluYA4,감스트 꼭보세요 안보면 후회!! [손흥민 키우기 6편],20,969995,6344,0,NaN,2022-08-06T03:02:45Z,5891.86,7069,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
6,6xdhp9wqdgQ,감스트 역대급 긴장감!! [손흥민 키우기 마지막화],20,666589,5970,0,NaN,2022-08-14T03:13:17Z,5699.69,2668,"['아프리카티비', '아프리카tv', 'afreecatv', 'broadcast', '감스트', '비제이', '김인직', '인직', '방송', 'bj', '감튜브', '콘텐츠', '컨텐츠', '비감', 'contents', 'gamst', 'injik', 'kiminjik', 'gamtube', 'bgam']"
