,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
22,XxNzFc5VwKM,홍현희 제이쓴 부부 로또 추첨 하고 왔습니다 (feat.서경석님),23,92637,2210,0,NaN,2020-01-15T06:53:20Z,1702739.61,382,"['홍현희', '제이쓴', '로또', '로또당첨']"
23,wauqM7IZ0HQ,홍쓴TV 구독자 20만명 기념 Q&A part1,24,446169,9459,0,NaN,2020-03-20T03:44:14Z,1609328.71,757,"['홍현희', '제이쓴', '홍현희 제이쓴', '홍쓴TV', '홍쓴부부']"
24,_EW3rcn7Bm0,홍쓴TV 20만명 기념 댓글읽기 part2,24,345124,7658,0,NaN,2020-03-26T12:03:18Z,1600189.64,700,"['홍현희', '제이쓴', '홍쓴부부', '아내의맛', '현실부부']"
25,JsGO45xmoYw,홍쓰니네 엉망진창 탕후루 만들기-☆,24,2941002,35749,0,NaN,2020-03-31T07:47:29Z,1593245.45,880,"['홍현희 제이쓴', '탕후르 만들기', '홍현희']"
26,7HCRvZTaOtI,오늘은 파우치 털이를 해볼거에여_찡긋 (feat.풀메),24,471084,7709,0,NaN,2020-04-11T07:35:54Z,1577417.03,520,"['홍현희', '홍현희제이쓴', '제이쓴']"
27,OF_I-nG6UfE,휴일 오후 김치볶음밥 만들기,24,1024274,14947,0,NaN,2020-07-03T08:09:27Z,1457863.48,568,"['김치볶음밥 만들기', '홍현희', '제이쓴', '홍현희 제이쓴']"
28,OF_I-nG6UfE,휴일 오후 김치볶음밥 만들기,24,1024274,14947,0,NaN,2020-07-03T08:09:27Z,1457863.48,568,"['김치볶음밥 만들기', '홍현희', '제이쓴', '홍현희 제이쓴']"
29,OF_I-nG6UfE,휴일 오후 김치볶음밥 만들기,24,1024274,14947,0,NaN,2020-07-03T08:09:27Z,1457863.48,568,"['김치볶음밥 만들기', '홍현희', '제이쓴', '홍현희 제이쓴']"
30,OF_I-nG6UfE,휴일 오후 김치볶음밥 만들기,24,1024274,14947,0,NaN,2020-07-03T08:09:27Z,1457863.48,568,"['김치볶음밥 만들기', '홍현희', '제이쓴', '홍현희 제이쓴']"
31,EWM43lKTZCY,홍쓴이네 눕방 토오크(feat.버킷리스트),24,521286,9106,0,NaN,2020-08-12T02:08:17Z,1400624.64,999,"['홍현희', '제이쓴', '홍쓴티비', '아내의맛', '버킷리스트']"
32,gPaakj4gMiw,아기다리 고기다리 홍현희 제이쓴의 MBTI,24,725902,10630,0,NaN,2020-09-01T10:13:40Z,1371339.26,987,"['홍현희 제이쓴', '홍현희', '제이쓴', '홍쓴부부', '홍쓴티비', '아내의맛', '전참시', '전지적 참견 시점', '신혼부부']"
33,hP3DIbVupho,스폐인 남부에서 고구마캐고 캐나다에서 요리교실,24,1463850,14616,0,NaN,2020-09-21T02:54:16Z,1342978.66,521,NaN
34,eNJcOJdKUGg,저희 신혼부부 대표로 나무 심고 왔습니다!!!,24,113837,2919,0,NaN,2020-10-23T08:28:47Z,1296564.14,773,"['전참시', '개그우먼 홍현희', '홍현희', '홍현희 제이쓴', '홍쓴TV', '홍쓴부부', '제이쓴', '신혼부부', '식목일', '나무심기 캠폐인', '브이로그', '신혼부부 브이로그']"
35,V8vsFZqZLIQ,홍현희 제이쓴 결혼기념일 2주년 촬영 part-1,24,672278,8964,0,NaN,2020-10-29T12:03:53Z,1287709.04,722,"['홍현희', '제이쓴', '홍쓴부부', '희쓴부부', '전참시', '아내의맛', '아는형님', '리마인드', '리마인드웨딩', '웨딩촬영', '신혼부부', '브이로그', '스드메', '스드메 브이로그']"
36,ZFXAAlMQ4K0,홍쓴부부 2주년리마인드웨딩 part2,24,581131,10713,0,NaN,2020-10-31T09:34:42Z,1284978.22,849,"['결혼기념일', '스드메 브이로그', '웨딩촬영', '홍현희', '제이쓴', '전참시', '신혼부부']"
37,bA1VSXIkQyA,저녁에 잠이 안올땐 이어캔들 ASMR,24,255449,7188,0,NaN,2020-11-07T03:34:05Z,1275258.83,189,"['이어캔들', '홍쓴부부', '아내의맛', '전참시']"
38,ofGxL8WZIu8,시어머니표 김치3종세트 먹방,24,775432,10769,0,NaN,2020-11-16T08:04:16Z,1262028.65,441,"['김치먹방', '홍현희', '전참시', '아는형님', '아내의맛', '제이쓴', '브이로그', '먹방 브이로그']"
39,TJKsosKpB60,오늘은 이쓰니가 김밥이 먹고싶다고 한다,24,2779680,29617,0,NaN,2020-11-26T07:31:15Z,1247661.66,656,NaN
40,WZBb9KJxwuw,홍쓴이네 세번째 크리스마스 트리 만들기!,24,634610,12821,0,NaN,2020-12-02T03:44:53Z,1239248.03,571,"['크리스마스트리 만들기', '프렌치토스트 만들기', '크리스마스']"
41,-9jrmDP1crU,홍현희가 어젯밤 술마시고 들어왔다 (feat. 상쾌환마스크팩),24,417008,7755,0,NaN,2020-12-04T08:05:15Z,1236107.66,552,"['상쾌환마스크팩', '피부관리', '술마신다음날']"
42,T85xuOBBEzk,홍쓰니네 슬기로운 격리생활,24,1119737,17763,0,NaN,2020-12-15T11:03:44Z,1220089.17,536,"['자가격리 브이로그', '홍현희', '자가격리']"
43,dQ9_afLaZjY,오늘은 드디어 자가격리해제!!!!!!!!!!!!!!,24,1165961,16107,0,NaN,2020-12-17T04:12:17Z,1217620.62,230,"['자가격리 브이로그', '신혼부부 브이로그', '홍현희 제이쓴']"
44,Ab80BAd8-20,2주만에 첫 스케줄!!! 오늘은 요거톡 광고촬영날!,24,247812,5170,0,NaN,2020-12-19T03:52:59Z,1214759.92,422,"['요거톡', '광고촬영', '홍현희']"
45,gBDzi-sPIOA,이쓰니생일이라 써프라이즈 했다가.........(feat.사랑의 전도사 유재필),24,259398,6484,0,NaN,2020-12-29T09:55:25Z,1199997.49,468,"['남편생일', '브이로그', '홍현희', '자가격리']"
46,Wiz6zLAvJcM,재미로 본 타로카드 2021년 홍쓴티비의 운명은??!?!?!?!?,24,147539,3766,0,NaN,2021-01-13T03:46:39Z,1178766.25,472,"['타로카드', '2021년운세', '송이지']"
47,mkL7EAe-mEg,하늘에서 무엇인가 내린다면 무조건 기름냄새 ㄱ 오늘은 김치전이다! 물론 떡볶이 순대도.....(feat.스프라이트),24,829426,14244,0,NaN,2021-01-15T08:01:25Z,1175631.48,530,"['스프라이트', '먹방', '김치전']"
48,crK2UbE5R98,절대 부부끼리 레고 조립하지마세여.......,24,681523,10993,0,NaN,2021-01-20T08:00:21Z,1168432.55,410,"['레고', '레고 10280', '레고 꽃다발']"
49,TEkf9DGw-Qg,도대체 냉면이 뭐길래 이렇게 까지 해야했을까........,24,268926,6735,0,NaN,2021-01-23T04:19:20Z,1164333.56,356,"['냉면', '냉면맛집', '냉면 먹방']"
50,7RSQI6I9ym0,원래는 우대갈비만 가볍게 먹는거였어요 그게 아니라서 그렇지......,24,597696,9390,0,NaN,2021-01-27T05:00:12Z,1158532.69,380,"['우대갈비', '몽탄', '전참시', '먹방']"
51,Y45N5F07vgY,오늘 스케줄이 넘모 일찍 끝나버렸눈데 뭐하지 (feat. 닥터지),24,458594,7174,0,NaN,2021-01-29T08:00:20Z,1155472.56,403,"['닥터지', '홍현희', '놀면뭐하니', '제이쓴']"
52,g-CE4aQ50xw,오늘은 오글토글 하지만  멋진척과 예쁨을 연기하다,24,127586,3299,0,NaN,2021-02-10T05:20:54Z,1138351.99,232,"['제이쓴', '홍현희', '화보촬영']"
53,xDjijAWGLw4,떡국과 육전 간단하게 만들어 먹을거에엽(찡긋),24,493252,7269,0,NaN,2021-02-15T10:02:24Z,1130870.49,443,"['떡국레시피', '육전레시피', '초간단레시피']"
54,I5BK2Bh5Bwg,주말이지만 혀니랑 쓰니는 일하러 나간다,24,516518,6095,0,NaN,2021-02-26T08:00:30Z,1115152.39,341,"['클리오', '노워시트리트먼트', '힐링버드', '귀찮아']"
55,1Z0Vu-QjW1Y,음쓰만 버리기엔 날씨가 너무 좋다 휴,24,179808,4278,0,NaN,2021-03-19T06:42:08Z,1084990.75,295,"['아내의맛', '전참시', '꽃놀이', '벚꽃']"
56,m8KsXbvgpQI,미나리 수상기원 미나리 삼겹살 먹는다,24,473903,7730,0,NaN,2021-04-02T08:00:11Z,1064752.7,414,"['미나리', '삼겹살', '전참시']"
57,N2C5j0rJfc8,구독자 분들의 염원 크리스마스 치우기!,24,112893,2681,0,NaN,2021-04-12T06:55:18Z,1050417.58,380,"['크리스마스트리', '홍현희', '제이쓴']"
58,iBIi7cuaxUo,이건 무적권 먹어봐야해!!!!!!,24,437246,5541,0,NaN,2021-04-23T08:00:09Z,1034512.73,407,"['돈가스', '먹방', '홍쓴부부']"
59,4f28C5mCP_Q,엔터계의 대모 나대자 여사의 브이로그,24,111625,3488,0,NaN,2021-04-29T04:11:10Z,1026101.71,396,"['나대자', '놀면뭐하니', '홍현희']"
60,bdrQi0DGUrc,만약 나대자 여사 집에 초대 되다면?,24,93619,1930,0,NaN,2021-05-12T09:17:16Z,1007075.61,498,"['놀면뭐하니', '홍현희', '제이쓴']"
61,geDSoGBtWC4,홍주부의 감성 쵸크쵸크한 비오는 주말!,24,399448,6095,0,NaN,2021-05-20T07:59:18Z,995633.58,604,NaN
62,fTUso9q0W5I,쇼핑 하울이라지만 팬티 얘기가 80%,24,279290,4677,0,NaN,2021-05-22T09:30:35Z,992662.29,590,"['제이쓴', '홍현희', '홍쓴부부']"
63,ZeQr0Pg5lrA,맥스컷과 함께 45일 다이어트 시작 (비oppa 찐인증),24,414769,4666,0,NaN,2021-05-25T10:27:37Z,988285.26,364,"['맥스컷', '비', '홍현희']"
64,zfKjvZUfX2s,오늘은 기필코 염색을 하고야 말겠다!!!!!!!(feat.핵기여운 몽몽이 나나❤),24,145133,2456,0,NaN,2021-05-29T07:46:40Z,982686.21,289,"['염색', '홍현희', '제이쓴', '전참시']"
65,66N5RIQilYM,관리대마왕 제이쓴의 손톱발톱,24,166652,2813,0,NaN,2021-06-01T04:53:21Z,978539.52,87,NaN
66,xJCgJZDKseY,오늘도 평화로운 홍쓴패밀리 총 출동!!!!!!,24,1429518,20105,0,NaN,2021-06-10T08:17:51Z,965375.02,462,"['천뚱', '홍쓴', '홍현희']"
67,VGH8JUUrI04,운동하고 뷔페 다녀왔습니다,24,1023711,12198,0,NaN,2021-06-18T09:58:21Z,953754.52,381,NaN
68,BGocsbLxhIg,등산 후엔 역시 피자! (with 매뚱),24,419398,6574,0,NaN,2021-06-22T07:34:00Z,948138.87,309,"['피자먹방', '천뚱', '홍현희']"
69,ZNsN16fqTH4,우리 혀니가 달라졌습니다! (feat. 라네즈 네오쿠션),24,476711,6270,0,NaN,2021-06-30T07:57:32Z,936595.33,525,NaN
70,eXtIK25R3vg,혀니의 남편 누나의 남편의 어머니가 주신 음식,24,1282910,12995,0,NaN,2021-07-04T04:06:05Z,931066.78,353,"['천뚱', '홍현희', '홍쓴']"
71,2QVmN9y1Ma0,혀니의 다이어트 TIP 대공개!,24,1820986,17638,0,NaN,2021-07-19T09:00:01Z,909172.84,440,"['다이어트', '맥스컷 다이어트', '쉬운 다이어트']"
72,3JMra2E7Bqg,혀니와 이쓰니의 한강 걷기 브이로그,24,337678,5241,0,NaN,2021-07-22T09:00:05Z,904852.77,303,"['다이어트', '한강 산책', '부부 운동']"
73,7yV68mqNpLs,홍주부의 다이어트 두부탕수육 레시피!,24,226939,3306,0,NaN,2021-08-02T08:38:12Z,889034.66,144,"['다이어트', '다이어트 음식', '홍현희']"
74,1rkyouIT20o,혀니랑 이쓰니 오랜만의 근황토오크,24,393986,6319,0,NaN,2021-09-06T08:30:01Z,838642.84,358,NaN
75,9Sgzc7BuDHc,지방 촬영가는동안 그녀는 무엇을 먹는가,24,165674,2966,0,NaN,2021-09-13T11:22:58Z,828389.89,337,"['전참시', '먹방', '스우파']"
76,u43aXrXZHUI,오랜만에 걸어서 성수동 데이트 다녀왔어요!,24,247271,4267,0,NaN,2021-09-19T07:49:43Z,819963.13,486,"['스우파', '홍현희', '나혼자산다']"
77,O8vCropDtzc,혀니의 패션 지금 부터 시작합니다!,24,108132,1914,0,NaN,2021-10-06T08:42:20Z,795430.52,223,"['패션', '김나영', '홍현희']"
78,S2AdmxdR_yQ,물론 패션 컨텐츠이지만 먹방 조금만 가미합니닼ㅋㅋㅋㅋ,24,121578,2443,0,NaN,2021-10-12T08:31:59Z,786800.86,780,"['패션', '김나영', '명품 패션']"
79,cnFQQ8Zt5xs,혀니가 손가락을 다쳐 머리를 감겨 달라고 한다,24,443084,5158,0,NaN,2021-10-17T08:06:49Z,779626.03,446,"['달바', '미스트추천', '홍쓴부부']"
80,KHcmZVlOqTc,이리오너라! 말로만 듣던 창경궁에 다녀왔도다,24,112083,2572,0,NaN,2021-10-22T08:04:36Z,772428.24,422,"['창경궁', '사도세자', '선을넘는녀석들']"
81,mToB4zHZCRA,#혀니의 패션일기 - 세계적인 디자이너 박윤희를 만나다!,24,138026,2391,0,NaN,2021-11-09T08:08:46Z,746504.07,508,"['HYNDAIRESTYLE', 'REstyle2021', '지속가능성', '그리디어스', 'greedious', 'younheepark', '박윤희디자이너', 'kfashion']"
82,05zpJc9Zjq8,살려주세요...........,24,1132783,18459,0,NaN,2022-03-23T10:27:00Z,553405.84,206,"['입덧', '임신', '신혼부부 임신', '임신 연예인', '임신 브이로그', '홍쓴', '전참시']"
83,Nwv8SVbK_kE,이삿짐 싸다가 오열 (feat.과거의 혀니),24,748762,12126,0,NaN,2022-03-31T08:00:12Z,542032.64,578,"['이사짐 브이로그', '이사', '연예인 집', '포장이사', '홍현희', '제이쓴', '홍현희 제이쓴', '홍현희 제이쓴 집']"
84,uoUISYxzcdo,왜 밤늦게 먹는것들은 다 맛있는가,24,1076682,16939,0,NaN,2022-04-12T10:14:20Z,524618.5,230,"['떡볶이', '홍쓴', '홍현희', '제이쓴', '전참시', '두끼 떡볶이']"
85,6G8BsuB92hg,현희랑 이쓴이랑 제주도 태교여행,24,1221929,18541,0,NaN,2022-04-21T11:33:54Z,511578.93,450,"['태교여행', '임산부', '연예인 임신', '홍현희', '제이쓴', '홍현희 제이쓴', '전참시', '제주도 태교여행', '제주도', '제주도 브이로그']"
86,5RgmiHDN-7o,짧았던 제주도 여행에서 그들은 무엇을 사왔나?!,24,486288,8144,0,NaN,2022-04-28T10:05:04Z,501587.77,512,"['제주도 여행', '제주도 소품샷', '제주도 브이로그', '홍현희 제이쓴', '홍현희', '전참시', '신랑수업', '태교여행']"
87,R2DJhuELV2Y,나 임산부 홍현희 드디어 복숭아 영접했다,24,769063,12059,0,NaN,2022-05-05T05:01:38Z,491811.2,236,"['복숭아 먹방', '복숭아 파는곳', '임산부 복숭아', '입덧 복숭아', '홍현희', '전참시', '금쪽같은내새끼', '금쪽이']"
88,qBa1zDK1GE8,더울땐 모다? 시워ㅓㅓㅓㅓㅓ한 콩국수!,24,633538,9818,0,NaN,2022-05-18T11:13:38Z,472719.2,319,"['임산부 콩국수', '콩국수 먹방', '국수 먹방', '전참시', '천뚱', '제이쓴 홍현희', '홍쓴', '홍현희', '금쪽같은 내새끼', '금쪽이']"
89,6zVkqjAO7ug,오늘은 타코먹고 임부복 쇼핑갈거에여!,24,699451,12598,0,NaN,2022-05-26T08:33:05Z,461359.74,430,"['쇼핑', '임부복쇼핑', '임부복', '홍현희', '개그우먼 브이로그', '개그맨 브이로그']"
90,0Tkx8WZtFhE,오밤중에 잠 안오니까 팔찌나 꼬아야겠당,24,378844,6602,0,NaN,2022-06-05T08:11:20Z,446981.49,226,"['팔찌만들기', '미산가팔찌', '서울체크인 팔찌', '제이쓴 팔찌', '이효리 팔찌', '이효리 발찌', '이효리', '제이쓴 홍현희', '서울체크인 발찌']"
91,P7QtLjBjbXs,이쓰니 또 그릇 사러간대서 따라갔습니다,24,685773,12159,0,NaN,2022-06-09T08:36:28Z,441196.36,465,"['한남동 데이트', '서울가볼만한곳', '이태원 소품샵', '그릇쇼핑', '신혼 그릇', '한남동 소품샵', '그릇 쇼핑', '그릇언박싱']"
92,lSw7zZbmzZM,호텔 커피숍으로 브런치 먹으러 갑니다,24,678116,9999,0,NaN,2022-06-17T09:34:57Z,429617.87,377,"['호텔브런치', '호텔 데이트', '제이쓴 홍현희', '임산부 브이로그', '임산부 브런치', '전참시', '서울체크인']"
93,B9skb7Qlay4,금쪽같은 혀니 데리고 강변역 포장마차 데이트 갑니다,24,465266,9341,0,NaN,2022-06-23T06:06:55Z,421185.9,275,"['포장마차 데이트', '강변역 포장마차', '데이트 브이로그', '홍쓴부부', '슈돌', '전참시', '술먹방']"
94,98DbIzcxsTw,오늘은 이쓰니가 카레 요리사!!!!!!!,24,653114,9477,0,NaN,2022-06-30T08:00:03Z,410992.77,594,"['쿠쿠', '쿠쿠음식물처리기', '음식물처리기', '홍쓴', '제이쓴', '홍현희', '음식물처리']"
95,x-PF6EuqHj0,오늘도 혀니랑 쓰니는 집에 있지 않습니다.,24,703907,11358,0,NaN,2022-07-08T08:45:01Z,399427.8,433,"['성수동 맛집', '성수동 데이트', '성수동 핫플', '갬성', '데이트 브이로그', '신혼 브이로그', '맛집 브이로그']"
96,NcVxnN71oA0,집밥 쓴선생! 임산부를 위한 무수분 수육을 삶아볼거에영,24,457788,10606,0,NaN,2022-07-14T04:14:39Z,391058.17,409,"['수육레시피', '간단한 수육', '오늘 저녁', '무수분 수육', '신혼부부 요리', '요리 레시피', '미슐랭', '만삭 음식', '조리원 음식']"
97,SyXGlIhkAbs,진짜 얼마 안남았다!!!!! 똥별이 만날 준비 해야디 ᕕ( ᐛ )ᕗ,24,1577335,23934,0,NaN,2022-07-21T10:00:15Z,380632.56,461,"['스킨푸드', '당근패드', '임산부 필수템', '임산부 브이로그', '조리원 가방싸기', '조리원 가방', '출산 준비', '출산 준비물']"
98,dFawOrDkZCI,이쓰니가 떡볶이도 사주고 밥도 해주고 애기용품 조립도 해줬다,24,849550,14129,0,NaN,2022-07-29T04:41:18Z,369431.51,373,"['영파여고 떡볶이', '마늘떡볶이', '만삭 임산부', '임산부 브이로그', '35주차', '자연분만', '제왕절개', '예비맘', '예비맘 브이로그']"
99,LUDDUFFkZNs,올릴까말까 고민했던 출산 전날 이야기,24,1006619,18078,0,NaN,2022-09-20T06:24:48Z,293008.01,444,"['출산전날', '똥벼리', '슈돌']"
100,BScjtJJF3sg,오늘은 똥별쓰 출생신고 하러가는 날,24,936918,18181,0,NaN,2022-09-29T07:45:53Z,279966.93,309,"['신생아', '신생아 출생신고', '출생신고', '신혼브이로그', '신혼부부', '홍현희', '제이쓴']"
101,eQL7SPKjqLs,이쓰니 혀니의 요즘근황,24,1301590,21912,0,NaN,2022-10-07T10:00:27Z,268312.36,418,"['다이어트', '맥스컷', '임산부 다이어트', '출산 다이어트']"
102,FRG7Ss5WL5Q,똥별쓰도 헷갈리는 아빠와 할머니 그리고 한강 산책,24,1577867,20666,0,NaN,2022-10-14T10:47:31Z,258185.29,487,"['임신부 다이어트', '홍현희 임신', '도치맘', '임신 브이로그', '다이어트 브이로그', '홍현희', '홍현희 제이쓴', '제이쓴', '똥별이']"
103,nYnOMo-vwsk,자랑하고 싶은거 있으면 얼마든지 해 나는 한개도 부럽지가 않어,24,604782,10558,0,NaN,2022-10-22T04:57:57Z,247014.85,317,"['제이쓴', '홍현희', '홍현희 똥별이', '똥별이', '슈돌', '제이쓴 홍현희', '한강라면', '한강 브이로그']"
104,n-pw7PB6TiU,드디어!!!!!!  세 식구 첫 외출에 폭주하는 이쓴쓰,24,1962730,30778,0,NaN,2022-10-28T05:00:32Z,238372.27,284,"['똥별이', '슈퍼맨이 돌아왔다', '슈돌 똥별이', '슈돌', '신생아 브이로그', '제이쓴', '홍현희', '홍쓴부부']"
105,Fl8rQyaSfDM,서로 아무것도 안 하기로 한 4번째 결혼기념일의 전말,24,826501,18434,0,NaN,2022-11-11T11:42:25Z,217810.38,406,"['결혼4주년', '결혼기념일', '결혼기념일 브이로그', '제이쓴', '홍현희', '똥별이', '제이쓴 홍현희', '슈퍼맨이돌아왔다']"
