,title,category_id,views,likes,favorites,comments,date,tags
0,"""너 진짜 싸이코구나?"" | 공범2 출연자 뒤풀이 & 인터뷰",24,374810,6774,0,Nan,2023-01-29T09:46:41Z,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '꽈뚜룹 한국말', '꽈뚜룹 한국말 제대로', '꽈뚜룹 은퇴', '장지수 한국말', '공범', '공범2', '공범 예고편', '공범 참가자', '공범2 참가', '공범2 참가자', '임요환', '에이전트H', '과로사', '윤수빈', '타로', '꿀탱탱', '수퍼비', '나성수', '마피아게임', '공범2 1화', '공범 2화', '공범2 2화', '공범 5화', '공범2 마지막', '공범2 마지막화', '공범2 ep8', '공범2 8화', '너 때문에 공범 팀 진 거야', '공범 팀', '진거야', '공범2 뒤풀이', '공범2 인터뷰', '뒤풀이']"
1,너 때문에 공범 팀 진 거야 | 공범2 EP8,24,734173,15246,0,Nan,2023-01-13T10:10:48Z,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '꽈뚜룹 한국말', '꽈뚜룹 한국말 제대로', '꽈뚜룹 은퇴', '장지수 한국말', '공범', '공범2', '공범 예고편', '공범 참가자', '공범2 참가', '공범2 참가자', '임요환', '에이전트H', '과로사', '윤수빈', '타로', '꿀탱탱', '수퍼비', '나성수', '마피아게임', '공범2 1화', '공범 2화', '공범2 2화', '공범 5화', '공범2 마지막', '공범2 마지막화', '공범2 ep8', '공범2 8화', '너 때문에 공범 팀 진 거야', '공범 팀', '진거야']"
2,공개된 공범의 정체 | 공범2 EP7,24,684550,11053,0,Nan,2023-01-11T10:09:17Z,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '꽈뚜룹 한국말', '꽈뚜룹 한국말 제대로', '꽈뚜룹 은퇴', '장지수 한국말', '공범', '공범2', '공범 예고편', '공범 참가자', '공범2 참가', '공범2 참가자', '임요환', '에이전트H', '과로사', '윤수빈', '타로', '꿀탱탱', '수퍼비', '나성수', '마피아게임', '공범2 1화', '공범 2화', '공범2 2화', '공범 5화', '공개된', '공범의', '정체', '공범2 7화', '공범2 ep7']"
3,"돌이킬 수 없는 말실수, 당황한 시민들 | 공범2 EP6",24,672749,9504,0,Nan,2023-01-06T10:00:03Z,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '꽈뚜룹 한국말', '꽈뚜룹 한국말 제대로', '꽈뚜룹 은퇴', '장지수 한국말', '공범', '공범2', '공범 예고편', '공범 참가자', '공범2 참가', '공범2 참가자', '임요환', '에이전트H', '과로사', '윤수빈', '타로', '꿀탱탱', '수퍼비', '나성수', '마피아게임', '공범2 1화', '공범 2화', '공범2 2화', '공범 5화', '공범2 6화', '공범2 ep6', '돌이킬 수 없는', '말실수', '당황한', '시민들']"
4,내가 진짜 개병X 이었구나... | 공범2 EP5,24,664526,9043,0,Nan,2023-01-04T10:00:22Z,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '꽈뚜룹 한국말', '꽈뚜룹 한국말 제대로', '꽈뚜룹 은퇴', '장지수 한국말', '공범', '공범2', '공범 예고편', '공범 참가자', '공범2 참가', '공범2 참가자', '임요환', '에이전트H', '과로사', '윤수빈', '타로', '꿀탱탱', '수퍼비', '나성수', '마피아게임', '공범2 1화', '공범 2화', '공범2 2화', '공범2 3화', '공범2 ep3', '공범 5화', '내가', '진짜', '이런', '개병x', '이였구나']"
5,너가 공범이잖아. 내가 경찰이거든 | 공범2 EP4 [ENG/JP],24,896809,9692,0,Nan,2022-12-30T10:00:02Z,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '꽈뚜룹 한국말', '꽈뚜룹 한국말 제대로', '꽈뚜룹 은퇴', '장지수 한국말', '공범', '공범2', '공범 예고편', '공범 참가자', '공범2 참가', '공범2 참가자', '임요환', '에이전트H', '과로사', '윤수빈', '타로', '꿀탱탱', '수퍼비', '나성수', '마피아게임', '공범2 1화', '공범 2화', '공범2 2화', '공범2 3화', 'x발놈아', '내가 뭐', '잘못했어?', '공범2 ep3', '공범2 ep4', '공범이잖아', '내가', '경찰이거든']"
6,x발놈아 내가 뭐 잘못했어? | 공범2 EP3 [ENG/JP],24,813256,8985,0,Nan,2022-12-28T10:00:02Z,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '꽈뚜룹 한국말', '꽈뚜룹 한국말 제대로', '꽈뚜룹 은퇴', '장지수 한국말', '공범', '공범2', '공범 예고편', '공범 참가자', '공범2 참가', '공범2 참가자', '임요환', '에이전트H', '과로사', '윤수빈', '타로', '꿀탱탱', '수퍼비', '나성수', '마피아게임', '공범2 1화', '공범 2화', '공범2 2화', '공범2 3화', 'x발놈아', '내가 뭐', '잘못했어?', '공범2 ep3']"
7,"첫 살인 발생, 두번째 공범 포섭 완료 | 공범2 EP2 [ENG/JP]",24,927906,9632,0,Nan,2022-12-23T10:03:39Z,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '꽈뚜룹 한국말', '꽈뚜룹 한국말 제대로', '꽈뚜룹 은퇴', '장지수 한국말', '공범', '공범2', '공범 예고편', '공범 참가자', '공범2 참가', '공범2 참가자', '임요환', '에이전트H', '과로사', '윤수빈', '타로', '꿀탱탱', '수퍼비', '나성수', '마피아게임', '공범2 1화', '공범2 EP1', '1억을 두고', '다시 시작된', '살인의 밤', '공범 2화', '공범2 2화']"
8,1억을 두고 다시 시작된 살인의 밤 | 공범2 EP1 [ENG/JP],24,1369992,15688,0,Nan,2022-12-21T10:00:01Z,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '꽈뚜룹 한국말', '꽈뚜룹 한국말 제대로', '꽈뚜룹 은퇴', '장지수 한국말', '공범', '공범2', '공범 예고편', '공범 참가자', '공범2 참가', '공범2 참가자', '임요환', '에이전트H', '과로사', '윤수빈', '타로', '꿀탱탱', '수퍼비', '나성수', '마피아게임', '공범2 1화', '공범2 EP1', '1억을 두고', '다시 시작된', '살인의 밤']"
9,1억을 둘러싼 10명의 두뇌게임 | 공범2 메인 예고편,24,227960,2090,0,Nan,2022-12-16T10:02:40Z,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '꽈뚜룹 한국말', '꽈뚜룹 한국말 제대로', '꽈뚜룹 은퇴', '장지수 한국말', '공범', '공범2', '공범 예고편', '공범 참가자', '공범2 참가', '공범2 참가자', '임요환', '에이전트H', '과로사', '윤수빈', '타로', '꿀탱탱', '수퍼비', '나성수', '마피아게임']"
10,돌아온 상금 1억 마피아 게임 | 공범2 룰 공개,24,219132,3029,0,Nan,2022-12-15T09:59:32Z,"['꽈뚜룹', 'quaddurup', 'vlog', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '꽈뚜룹 한국말', '꽈뚜룹 한국말 제대로', '꽈뚜룹 은퇴', '장지수 한국말', '공범', '공범2', '공범2 참가자', '공범 참가자', '임요환', '악어', '에이전트h', '수퍼비', '타로', '나성수', '윤수빈', '과로사', '꿀탱탱', '박삐삐']"
11,공범2 참가자 공개합니다,24,348103,4471,0,Nan,2022-12-09T09:59:34Z,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '꽈뚜룹 한국말', '꽈뚜룹 한국말 제대로', '꽈뚜룹 은퇴', '장지수 한국말', '공범', '공범2', '공범 참가자', '공범2 참가', '공범2 참가자', '임요환', '에이전트h', '타로', '홀리뱅 타로', '홀리뱅', '윤수빈', '악어', '수퍼비', '과로사', '꿀탱탱']"
12,공범2 참가자 모집,24,215318,3921,0,Nan,2022-10-02T10:00:06Z,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '꽈뚜룹 한국말', '꽈뚜룹 한국말 제대로', '꽈뚜룹 은퇴', '장지수 한국말', '장지수 공범', '공범', '공범2', '공범 전기', '공범 오현민', '꽈뚜룹 공범']"
13,일주일간의 마피아게임 종료. | 공범 에필로그,24,818883,10844,0,Nan,2021-11-11T10:01:36Z,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '장지수', '꽈뚜룹 장지수', '장지수 꽈뚜룹', '공범', '마피아게임', '꽈뚜룹 마피아', '꽈뚜룹 공범', '공범 꽈뚜룹', '마피아 꽈뚜룹', '마피아', '공범 참가자', '꽈뚜룹 한국말 제대로', '꽈뚜룹 한국말', '꽈뚜룹 은퇴', '장지수 공범', '장지수 마피아게임', '논리왕전기', '츄정', '김수환', '야전삽', '오현민', '공범 2', '공범2화', '공범 릴펄', '공범 츄정', '공범 리뷰', '공범 형사', '공범 3', '공범 3화', '서서히', '공범4화', '공범 5화', '공범 7화', '공범7화', '공범8화', '공범8', '공범 8화', '공범 마지막화']"
14,공범 최종 우승자 & 감독 인터뷰,24,704751,9827,0,Nan,2021-11-06T10:52:10Z,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '공범', '마피아게임', '꽈뚜룹 마피아', '꽈뚜룹 공범', '공범 꽈뚜룹', '마피아 꽈뚜룹', '마피아', '공범 참가자', '꽈뚜룹 한국말 제대로', '꽈뚜룹 한국말', '꽈뚜룹 은퇴', '장지수', '장지수 꽈뚜룹', '장지수 공범', '장지수 마피아게임', '논리왕전기', '츄정', '김수환', '야전삽', '오현민', '공범 2', '공범2화', '공범 릴펄', '공범 츄정', '공범 리뷰', '공범 형사', '공범 3', '공범 3화', '서서히', '공범4화', '공범 5화', '공범 7화', '공범7화', '공범8화', '공범8', '공범 8화', '공범 마지막화']"
15,저는 이제 사람 못 믿을 것 같아요 | 공범 EP8 [ENG/JP],24,2013329,30729,0,Nan,2021-10-30T09:59:42Z,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '공범', '마피아게임', '꽈뚜룹 마피아', '꽈뚜룹 공범', '공범 꽈뚜룹', '마피아 꽈뚜룹', '마피아', '공범 참가자', '꽈뚜룹 한국말 제대로', '꽈뚜룹 한국말', '꽈뚜룹 은퇴', '장지수', '장지수 꽈뚜룹', '장지수 공범', '장지수 마피아게임', '논리왕전기', '츄정', '김수환', '야전삽', '오현민', '공범 2', '공범2화', '공범 릴펄', '공범 츄정', '공범 리뷰', '공범 형사', '공범 3', '공범 3화', '서서히', '공범4화', '공범 5화', '공범 7화', '공범7화', '공범8화', '공범8', '공범 8화', '공범 마지막화']"
16,"형, 오늘 여기서 끝내시죠 | 공범 EP7 [ENG/JP]",24,2237012,32403,0,Nan,2021-10-28T09:59:44Z,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '공범', '마피아게임', '꽈뚜룹 마피아', '꽈뚜룹 공범', '공범 꽈뚜룹', '마피아 꽈뚜룹', '마피아', '공범 참가자', '꽈뚜룹 한국말 제대로', '꽈뚜룹 한국말', '꽈뚜룹 은퇴', '장지수', '장지수 꽈뚜룹', '장지수 공범', '장지수 마피아게임', '논리왕전기', '츄정', '김수환', '야전삽', '오현민', '공범 2', '공범2화', '공범 릴펄', '공범 츄정', '공범 리뷰', '공범 형사', '공범 3', '공범 3화', '서서히', '공범4화', '공범 5화', '공범 7화', '공범7화']"
17,"아니, 이러면 게임 진거잖아 x발  | 공범 EP6 [ENG/JP]",24,2202918,27338,0,Nan,2021-10-23T09:59:57Z,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '공범', '마피아게임', '꽈뚜룹 마피아', '꽈뚜룹 공범', '공범 꽈뚜룹', '마피아 꽈뚜룹', '마피아', '공범 참가자', '꽈뚜룹 한국말 제대로', '꽈뚜룹 한국말', '꽈뚜룹 은퇴', '장지수', '장지수 꽈뚜룹', '장지수 공범', '장지수 마피아게임', '논리왕전기', '츄정', '김수환', '야전삽', '오현민', '공범 2', '공범2화', '공범 릴펄', '공범 츄정', '공범 리뷰', '공범 형사', '공범 3', '공범 3화', '서서히', '공범4화', '공범 5화']"
18,최악의 실수. 밝혀진 두번째 공범 | 공범 EP5 [ENG/JP],24,1847250,21955,0,Nan,2021-10-21T09:59:55Z,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '공범', '마피아게임', '꽈뚜룹 마피아', '꽈뚜룹 공범', '공범 꽈뚜룹', '마피아 꽈뚜룹', '마피아', '공범 참가자', '꽈뚜룹 한국말 제대로', '꽈뚜룹 한국말', '꽈뚜룹 은퇴', '장지수', '장지수 꽈뚜룹', '장지수 공범', '장지수 마피아게임', '논리왕전기', '츄정', '김수환', '야전삽', '오현민', '공범 2', '공범2화', '공범 릴펄', '공범 츄정', '공범 리뷰', '공범 형사', '공범 3', '공범 3화', '서서히', '공범4화', '공범 5화']"
19,X발 그냥 다 죽여버리고 싶다 | 공범 EP4 [ENG/JP],24,2161608,24907,0,Nan,2021-10-16T10:00:01Z,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '공범', '마피아게임', '꽈뚜룹 마피아', '꽈뚜룹 공범', '공범 꽈뚜룹', '마피아 꽈뚜룹', '마피아', '공범 참가자', '꽈뚜룹 한국말 제대로', '꽈뚜룹 한국말', '꽈뚜룹 은퇴', '장지수', '장지수 꽈뚜룹', '장지수 공범', '장지수 마피아게임', '논리왕전기', '츄정', '김수환', '야전삽', '오현민', '공범 2', '공범2화', '공범 릴펄', '공범 츄정', '공범 리뷰', '공범 형사', '공범 3', '공범 3화', '서서히', '공범4화']"
20,서서히 드러나는 공범 | 공범 EP3 [ENG/JP],24,2017645,24890,0,Nan,2021-10-14T09:59:55Z,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '공범', '마피아게임', '꽈뚜룹 마피아', '꽈뚜룹 공범', '공범 꽈뚜룹', '마피아 꽈뚜룹', '마피아', '공범 참가자', '꽈뚜룹 한국말 제대로', '꽈뚜룹 한국말', '꽈뚜룹 은퇴', '장지수', '장지수 꽈뚜룹', '장지수 공범', '장지수 마피아게임', '논리왕전기', '츄정', '김수환', '야전삽', '오현민', '공범 2', '공범2화', '공범 릴펄', '공범 츄정', '공범 리뷰', '공범 형사', '공범 3', '공범 3화', '서서히']"
21,"첫 사망자 발생, 시작되는 의심 | 공범 EP2 [ENG/JP]",24,2629605,27929,0,Nan,2021-10-09T09:59:55Z,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '공범', '마피아게임', '꽈뚜룹 마피아', '꽈뚜룹 공범', '공범 꽈뚜룹', '마피아 꽈뚜룹', '마피아', '공범 참가자', '꽈뚜룹 한국말 제대로', '꽈뚜룹 한국말', '꽈뚜룹 은퇴', '장지수', '장지수 꽈뚜룹', '장지수 공범', '장지수 마피아게임', '논리왕전기', '츄정', '김수환', '야전삽', '오현민', '공범 2', '공범2화', '공범 릴펄', '공범 츄정', '공범 리뷰', '공범 형사']"
22,상금1억. 매일 밤 살인이 일어나는 마피아게임 | 공범 EP1 [ENG/JP],24,3834273,44750,0,Nan,2021-10-07T10:00:17Z,"['꽈뚜룹', 'quaddurup', '뚜룹이', 'vlog', '페이크브이로그', '공범', '마피아게임', '꽈뚜룹 마피아', '꽈뚜룹 공범', '공범 꽈뚜룹', '마피아 꽈뚜룹', '마피아', '공범 참가자', '꽈뚜룹 한국말 제대로', '꽈뚜룹 한국말', '꽈뚜룹 은퇴', '장지수', '장지수 꽈뚜룹', '장지수 공범', '장지수 마피아게임', '논리왕전기', '츄정', '김수환', '야전삽', '오현민']"
