,title,category_id,views,likes,favorites,comments,date,tags
0,말할 수 없던 비밀 대방출🎊 올알랭가이드 막화 특집 Q&A💕 [올알랭가이드] l 올리브영(Oliveyoung),26,46464,133,0,Nan,2020-12-25T13:00:26Z,"['올알랭가이드', '올리브영알바', 'Q&A', '올리브영1위', '올리브영추천템', '해명', '해명합니다', '세럼', '마지막', '올리브영염색약', '올리브영향수', '올리브영쿠션추천', '바디미스트추천', '올리브영여드름', '수분크림추천', '틴트추천']"
1,따뜻한 연말 나에게 주는 셀프선물 🎅올리브영 어워즈&페스타🎅 [올알랭가이드] l 올리브영(Oliveyoung),26,38128,1172,0,Nan,2020-12-07T12:30:01Z,"['크리스마스', '럭키박스', '구디백', '올리브영1위', '올리브영추천템', '토너추천', '세럼', '수분크림', '클렌징', '바디로션추천', '핸드크림추천', '파운데이션추천', '쉐이딩추천', '마스카라추천', '틴트추천']"
2,🤷선물 고민은 그만! 딱 골라드리겠습니다🎁올리브영 선물하기 TOP5🎁 [올알랭가이드] l 올리브영(Oliveyoung),26,42598,441,0,Nan,2020-11-20T13:00:01Z,"['크리스마스', '선물추천', '비타민추천', '틴트추천', '올리브영추천템', '건강기능식품', '종합비타민', '여자친구선물', '남자친구선물', '오쏘몰', '직구템', '바비브라운', '바디미스트추천', '핸드크림추천', '간식추천']"
3,긴 말 안 할게요 🔥2020 올리브영 하반기 신상템 TOP5🔥(이벤트)[올알랭가이드] l 올리브영(Oliveyoung),26,66186,1050,0,Nan,2020-11-13T13:00:00Z,"['신상리뷰', '신상화장품', '고데기추천', '스킨케어추천', '올리브영추천템', '보다나', '필리밀리', '헤어트리트먼트', '각질패드', '박지훈', '여드름없애는방법', '고데기하는법', '여자향수추천', '머릿결좋아지는법', '히피펌', '물결펌', '물결고데기', '보다나물결고데기', '헤어롤', '힐링버드']"
4,🍂바사삭 건조한 피부를 촉촉하게 만들어 줄 올리브영 미스트TOP5(이벤트)[올알랭가이드] l 올리브영(Oliveyoung),26,137360,811,0,Nan,2020-10-23T13:00:02Z,"['피부좋아지는법', '스킨케어', '보습', '물광피부', '올리브영추천템', '올리브영', '수분크림', '건성쿠션', '보습크림', '미스트추천', '건성피부', '디렉터파이', '안면홍조', '피부과추천', '기초화장품추천']"
5,아!테스형도 안 알려준 꿀템 알려줌👦남성고민해결TOP5(이벤트)[올알랭가이드] l 올리브영(Oliveyoung),26,18283,126,0,Nan,2020-10-16T13:03:09Z,"['남자머리', '면도', '남자향수', '남자친구생일선물', '올리브영추천템 올리브영', '남자향수추천', '남친룩', '면도기추천', '남자머리스타일링', '레오제이', '기우썜', '아우라M', '여드름압출', '클래씨']"
6,🚫코덕시청금지🚫지갑 다 털어버릴 2020 올리브영 하반기신상색조 TOP 5(이벤트)[올알랭가이드] l 올리브영(Oliveyoung),26,73514,589,0,Nan,2020-10-09T13:00:09Z,"['섀도우팔레트', '신상화장품', '신상리뷰', '신상팔레트', '올리브영추천템 올리브영', '올리브영알바', '섀도우팔레트추천', '틴트추천', '틴트', '쉐딩하는법', '마스카라추천', '쿠션추천', '마스카라하는법', '쿨톤', '네오쿠션', '올테이크무드팔레트', '투쿨포스쿨 바이로댕 쉐이딩', '3CE 블러링 리퀴드 립', '릴리바이레드 나인투나인 인피니트 마스카라']"
7,🍂거칠어진 내 피부를 🍯꿀피부로 만들어 줄  올리브영 바디필링 TOP 5(이벤트)[올알랭가이드] l 올리브영(Oliveyoung),26,75881,565,0,Nan,2020-09-25T13:00:05Z,"['바디스크럽', '바디워시추천', '바디필링', '등드름', '올리브영추천템 올리브영', '올리브영알바', '매끈한피부', '매끈한바디', '거칠어진피부', '모공각화증', '모공각화증없애는법', '각질제거', '디렉터파이', '닭살피부없애는법', '올리브영']"
8,이렇게 안 번져도 되나😲 싶은 올리브영 펜슬아이라이너 TOP3(이벤트)[올알랭가이드] l 올리브영(Oliveyoung),26,256500,1293,0,Nan,2020-09-16T13:00:08Z,"['아이라이너', '아이라이너추천', '아이라이너그리는법', '펜슬아이라이너', '올리브영추천템 올리브영', '올리브영알바', '무쌍메이크업', '무쌍', '무쌍아이라인', '무쌍눈화장', '눈화장안번지는법', '아이메이크업', '아이메이크업무쌍', '아이메이크업속쌍']"
9,살은 빼고 싶지만 간식 못 잃어😭🍫🍰 저칼로리 간식TOP5(이벤트)[올알랭가이드] l 올리브영(Oliveyoung),26,66513,337,0,Nan,2020-09-11T13:00:02Z,"['저칼로리간식', '다이어트', '간식추천', '다이어트식단', '올리브영추천템', '올리브영', '올리브영알바', '다이어트요리', '다이어트간식', '땅끄부부', '핏블리', '다이어터', '다이어트한의사쏘팟', '살안찌는간식', '과자추천']"
10,안 사면 나만 손해🙊올리브영에서 꼭 사야하는 세럼 TOP5(이벤트)[올알랭가이드] l 올리브영(Oliveyoung),26,191761,1074,0,Nan,2020-08-28T13:00:06Z,"['세럼추천', '세럼', '에센스', '앰플', '올리브영추천템', '올리브영', '올리브영알바', '디렉터파이', '미백크림', '탄력크림', '알바추천', '구달청귤세럼', '수분앰플', '앰플추천', '피부좋아지는법']"
11,💥섭외대성공💥조회수 240만 알바생 성대모사 유튜버 드디어 모셨습니다🔥(이벤트)[올알랭가이드] l 올리브영(Oliveyoung),26,158923,1620,0,Nan,2020-08-18T13:00:02Z,"['올리브영', '유형별알바생', '알바생', '알바생성대모사', '피식대학', '먹고대학생', '성대모사', '알바생말투', '레이디액션', '알바생따라하기', '올리브영추천템', '알바브이로그', '알바', '알바추천', '알바꿀팁', '임플란티드키드']"
