,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,UrFxqAOhDzk,[05학번이즈히어] 신도시 아재들,23,1206743,13538,0,NaN,2022-06-10T10:30:13Z,345,NaN
1,Omyhnfi398g,[05학번이즈히어] 신도시 아재는 무엇을 타는가,23,1222364,13943,0,NaN,2022-06-18T10:00:13Z,599,NaN
2,zaQvY5ze9vI,[05학번이즈히어] 신도시 아재는 퇴근하고 무엇을 하는가,23,1320223,16181,0,NaN,2022-06-25T10:00:12Z,826,NaN
3,mqelnhPQCHc,[05학번이즈히어] 신도시 아재는 주말에 무엇을 하는가,23,1411188,13758,0,NaN,2022-07-02T10:00:13Z,783,NaN
4,rIZISRiYWug,[05학번이즈히어] 신도시 아재는 무슨 사업을 하는가,23,2065265,20549,0,NaN,2022-07-09T10:00:09Z,1405,NaN
5,t24MXg2Tfv4,[05학번이즈히어] 신도시 아재가 운영하는 식당은 어떤 곳인가?,23,1226314,12952,0,NaN,2022-07-16T10:00:12Z,840,NaN
6,IHGHlQB7yf0,[05학번이즈히어] 신도시 아재의 취미는 무엇인가,23,1550437,14241,0,NaN,2022-07-23T10:00:16Z,1437,NaN
7,0EHMYGm_J9w,[05학번이즈히어] 신도시 돌싱은 어떻게 사는가,23,1846390,17390,0,NaN,2022-07-30T10:00:13Z,1854,NaN
8,hX64VNoJpe0,[05학번이즈히어] 신도시 필라테스 강사는 어떻게 사는가,23,2042502,18656,0,NaN,2022-08-06T10:00:13Z,1366,NaN
9,cUvRA_VLCCA,[05학번이즈히어] 신도시 아재들은 와이프가 친정가면 무엇을 할까,23,1913109,19991,0,NaN,2022-08-13T12:00:11Z,1865,NaN
10,bRwRi89l_sw,[05학번이즈히어] 신도시 아재는 누구와 결혼했는가,23,3519743,26957,0,NaN,2022-08-20T10:00:15Z,1408,NaN
11,iNgPipFEqIo,[05학번이즈히어] 신도시 부부는 어떻게 사는가,23,1852308,19670,0,NaN,2022-08-27T10:00:13Z,1596,NaN
12,Fir45Qa65SM,[05학번이즈히어] 신도시 아재들은 집들이 때 무엇을 하는가,23,1938884,20462,0,NaN,2022-09-03T10:00:10Z,1814,NaN
13,Da54jf4JlVo,이정재의 무소음 먹방을 이길 정재혁의 유소음 먹방,23,391479,4894,0,NaN,2022-09-05T11:00:11Z,295,NaN
14,5OOZypK3tRI,[05학번이즈히어] 신도시 아재들은 추석에 무엇을 하는가,23,486186,6144,0,NaN,2022-09-10T10:00:12Z,295,NaN
15,IXhhI50MWgI,[05학번이즈히어] 신도시 아재들은 명절 후에 무엇을 하는가,23,1396957,13336,0,NaN,2022-09-17T10:00:11Z,1421,NaN
16,uaTDp-YIFXQ,[05학번이즈히어] 신도시 부부는 왜 싸우는가,23,2041330,21570,0,NaN,2022-09-24T10:00:13Z,1843,NaN
17,dt14x6dLbcw,[05학번이즈히어] 신도시 아재들은 어떤 운동을 하는가,23,1015958,9646,0,NaN,2022-10-01T10:00:08Z,1712,NaN
18,t3oSFnLLSPw,[05학번이즈히어] 신도시 아재는 어떻게 부자가 됐는가,23,1267984,12235,0,NaN,2022-10-08T10:00:12Z,1039,NaN
19,OK_a-GEQK7g,[05학번이즈히어] 신도시 미시들은 카페에서 무슨 대화를 할까?,26,3233828,33947,0,NaN,2022-10-15T10:00:13Z,2019,NaN
20,q9mVbC50qlM,[마이에센셜] 서준 엄마가 밝히는 데일리 필수템 공개(헬렌 카민스키  발렌티노 클러치  라탄가방  에르메스 향수),26,2090246,24296,0,NaN,2022-10-19T12:05:07Z,1025,NaN
21,k_njuM4MNlE,[05학번이즈히어] 신도시 맞벌이 부부는 어떻게 사는가,26,1791141,15335,0,NaN,2022-10-22T10:00:10Z,1343,NaN
22,G3ctPUE8zeE,[05학번이즈히어]배가네 고기버스킹 LIVE,26,458101,4872,0,NaN,2022-10-24T04:03:37Z,3514,NaN
23,v8SDdwgK_60,[마이에센셜] 서준 아빠가 밝히는 데일리 필수템 공개(전자담배  연초  릴  glo  일회용 전자담배),26,516676,5749,0,NaN,2022-10-25T08:59:40Z,550,NaN
24,rXviFwGHeQ8,[05학번이즈히어] 신도시 아재의 새로운 사업은 무엇인가,26,948540,9155,0,NaN,2022-10-29T10:00:07Z,672,NaN
25,eS88FENq0Gg,[05학번이즈히어] 신도시 부부는 왜 이혼하는가,26,3299253,31918,0,NaN,2022-11-07T10:00:08Z,1245,NaN
26,f7K_Xw50vHg,[05학번이즈히어] 신도시 부부는 어떤 겨울옷을 사는가,26,1617110,14354,0,NaN,2022-11-12T13:57:51Z,1097,NaN
27,XgZtD3TJ9sk,[05학번이즈히어] 신도시 아재의 처남은 무엇을 하는가,23,1375877,15804,0,NaN,2022-11-19T10:00:10Z,1316,NaN
28,skw_bRXwB9Q,[05학번이즈히어] 신도시 돌싱은 어떻게 소개팅을 하는가,23,1435206,16816,0,NaN,2022-11-26T10:00:08Z,1697,NaN
29,O0Y2iJseu2E,[05학번이즈히어] 신도시 아재들은 어떻게 응원하는가,23,952120,10291,0,NaN,2022-12-02T08:00:10Z,1363,NaN
30,2DBpSWFK-g8,[05학번이즈히어] 신도시 아재들의 개인공간은 어디인가,23,969772,10337,0,NaN,2022-12-10T10:00:07Z,1057,NaN
31,yuNQheV5Zsk,[05학번이즈히어] 신도시 부부는 결혼기념일에 무엇을 하는가,23,1483974,16725,0,NaN,2022-12-17T10:00:08Z,1404,NaN
