,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,50lBgj-AtTc,기안84 (KIAN84) - 'ONLY' Original by. LeeHi (Live Performance)   AOMG with CURV [4K],10,437619,15069,0,NaN,2023-04-01T08:59:59Z,258,NaN
1,aB9JLjpvoCo,기안84 (KIAN84)  AOMG 브랜드 컨설팅 [ENG],10,874293,14555,0,NaN,2023-04-03T08:59:59Z,816,NaN
2,FII4YmUgC2g,기안84 (KIAN84)  막내84 EP. 01 노래 배우기 [ENG],10,494295,9444,0,NaN,2023-04-05T09:00:06Z,699,NaN
