,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,GDDrCGz91cU,리부트 1생성 해제..방송인 파티 단퐁회 결성합니다..[ 이세계 단퐁회  EP.1 ],20,194187,1104,0,NaN,2023-02-26T12:38:44Z,485,"['메이플스토리', '메이플', '바이퍼']"
1,UwWao1oWUvE,리부트 1생성 해제..방송인 파티 단퐁회 결성합니다..[ 이세계 단퐁회  EP.2 ],20,200450,1178,0,NaN,2023-03-01T11:49:14Z,644,"['메이플스토리', '메이플', '제논', '리부트']"
2,dyidENqhNSI,초반에 다 팔고 시작했습니다....[ 이세계 단퐁회  EP.3 ],20,204424,1055,0,NaN,2023-03-06T08:20:47Z,661,"['메이플스토리', '메이플', '제논', '단퐁회', '리부트']"
3,eXuqauyCgM8,메가버닝으로 하이퍼버닝급 업속도 보여드리겠습니다..[ 이세계 단퐁회  EP.4 ],20,194482,1067,0,NaN,2023-03-08T12:48:05Z,579,"['메이플스토리', '메이플', '제논', '리부트', '단퐁회']"
4,xV5Y8mJKphA,춘자 진캐 역전세계가 열리려고 합니다... [ 이세계 단퐁회  EP.5 ],20,142111,888,0,NaN,2023-03-10T10:39:50Z,361,"['메이플스토리', '메이플', '제논', '시드', '리부트', '단퐁회']"
5,-tQx4qEU1ig,쐈어요 그 하나 낭만으로 하는 제논...[ 이세계 단퐁회  EP.6 ],20,174575,1080,0,NaN,2023-03-12T10:57:02Z,587,"['메이플스토리', '메이플', '제논', '단퐁회', '리부트']"
6,9zbprp6hJps,내 스매셔 기달려줘..............[ 이세계 단퐁회  EP.7 ],20,137258,928,0,NaN,2023-03-15T13:33:47Z,909,"['메이플스토리', '캐논슈터', '메이플']"
7,VCK6Zk7oQlQ,저도 이젠 리레 오너입니다ㅋㅋ [ 이세계 단퐁회 EP.8 ],20,199114,960,0,NaN,2023-03-18T11:07:08Z,552,"['메이플스토리', '메이플', '제논', '단퐁회', '리부트']"
8,KHUMLeASFiM,명훈이 격파 완료했습니다 ㅋㅋ [ 이세계 단퐁회 EP.9 ],20,198944,1246,0,NaN,2023-03-21T11:00:13Z,818,"['메이플스토리', '메이플', '제논', '단퐁회', '리부트']"
9,4GSJLuszhjk,시드링 빼고 다 가진남자............[ 이세계 단퐁회 EP.10 ],20,175645,925,0,NaN,2023-03-23T11:41:32Z,527,"['메이플스토리', '메이플', '제논', '리부트', '단퐁회']"
10,VLGB61jVJDA,진춘 역전세계.....이번에 뒤집어 보겠습니다..[ 이세계 단퐁회 EP.11 ],20,193180,1184,0,NaN,2023-03-25T10:58:15Z,492,"['메이플스토리', '메이플', '제논', '단퐁회', '리부트']"
11,zDO9Zb_Dr2c,진짜 X댄거 같습니다....[ 이세계 단퐁회 EP.12 ],20,162313,1242,0,NaN,2023-03-27T12:06:23Z,556,"['메이플스토리', '메이플', '제논', '리레', '시드', '단퐁회', '리부트']"
12,SGJLq5TMK9Q,비숍 자전 위기에 처했습니다...[ 이세계 단퐁회 EP.13 ],20,130383,843,0,NaN,2023-03-31T03:00:10Z,483,"['메이플스토리', '메이플', '제논', '리부트', '단퐁회']"
13,o6OH8n1NEWo,리레는 1렙이지만 딜량은 1등입니다...[ 이세계 단퐁회 EP.14 ],20,181993,1073,0,NaN,2023-04-01T11:35:12Z,863,"['메이플스토리', '메이플', '제논', '단퐁회', '리부트']"
14,JhScBePh7Zk,단퐁회 멤버들의 고민이 깊습니다..[ 이세계 단퐁회 EP.15 ],20,213958,1321,0,NaN,2023-04-03T11:34:22Z,510,"['메이플스토리', '캐논슈터', '메이플']"
15,S6eg1SfYdgg,내안의 진캐가 꿈틀거린다..........[ 이세계 단퐁회 EP.16 ],20,198699,1247,0,NaN,2023-04-05T13:30:13Z,481,"['메이플스토리', '메이플', '제논', '리부트', '단퐁회']"
16,Jf3946aBGfA,단퐁회 시드링수1위 진캐로이드 전투력은?ㄷㄷ [ 이세계 단퐁회 EP.17 ],20,137828,795,0,NaN,2023-04-08T11:34:24Z,497,"['메이플스토리', '메이플', '제논', '단퐁회', '리부트']"
17,EHQHflKRA2s,미쳐버린 큐브운ㄷㄷ비틱의 때가 돌아오는거 같습니다ㅋㅋ [ 이세계 단퐁회 EP.18 ],20,166261,1035,0,NaN,2023-04-10T11:39:06Z,609,"['메이플스토리', '메이플', '제논', '단퐁회', '리부트']"
18,6x77AVkt-vY,20연딸농 이거 못참습니다(경험치)...[ 이세계 단퐁회 EP.19 ],20,136163,828,0,NaN,2023-04-12T13:30:03Z,339,"['메이플스토리', '메이플', '제논', '리부트', '단퐁회']"
19,sP4JULTwcYU,파티원들을 위해 몰래 준비했습니다..[ 이세계 단퐁회 EP.20 ],20,190007,1169,0,NaN,2023-04-15T11:27:17Z,611,"['메이플스토리', '메이플', '제논', '단퐁회', '리부트', '이세계']"
20,B4flUG-engM,스타포스...이겨야한다... [ 이세계 단퐁회 EP.21 ],20,112778,778,0,NaN,2023-04-17T11:34:40Z,503,"['메이플스토리', '메이플', '제논', '리부트', '이세계']"
21,qLL3mBWC_sQ,리레가 드디어 떴습니다.....미쳐버린 스공ㅋㅋㅋ [ 이세계 단퐁회 EP.22 ],20,149562,950,0,NaN,2023-04-19T13:30:22Z,644,"['메이플스토리', '제논', '메이플', '단퐁회', '리부트', '이세계']"
22,Smzw2UCeqgo,춘자가 먼저 시작해서 저도 시작합니다... [ 이세계 단퐁회 EP.23 ],20,134055,712,0,NaN,2023-04-21T11:30:10Z,482,"['메이플스토리', '메이플', '제논', '리부트', '이세계', '단퐁회']"
23,Y5nsMj4F0co,드랍맞춘 상자따개의 힘을 보여드리겠습니다....[ 이세계 단퐁회 EP.24 ],20,105515,630,0,NaN,2023-04-25T11:26:56Z,617,"['메이플스토리', '메이플', '제논', '단퐁회', '리부트']"
24,S2OQSev2ubQ,똥컨 진캐로이드를 갱생시켜줄 선생님이 오셨습니다ㄷㄷ [ 이세계 단퐁회 EP.25 ],20,147150,912,0,NaN,2023-04-27T14:13:13Z,776,"['메이플스토리', '메이플', '제논', '단퐁회', '이세계', '리부트']"
25,fz2gqOlu3so,진캐로 사고치던걸 단퐁회에서 사고쳐버렸습니다;;; [ 이세계 단퐁회 EP.26 ],20,114748,649,0,NaN,2023-04-29T11:29:06Z,660,"['메이플스토리', '메이플', '제논', '단퐁회', '이세계', '리부트']"
26,gQQFDwvR2_E,키포인트 아이템 득템으로 단퐁회에서 앞서갑니다 ㄷㄷ [ 이세계 단퐁회 EP.27 ],20,180846,854,0,NaN,2023-05-04T12:20:04Z,625,"['메이플스토리', '메이플', '제논', '리부트', '이세계', '단퐁회']"
27,OnILx-CJ7XY,누구 하나 박살날때까지 강화 달립니다..[ 이세계 단퐁회 EP.28 ],20,110865,716,0,NaN,2023-05-08T11:30:08Z,481,"['메이플스토리', '메이플', '단퐁회', '이세계']"
