,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
10,hvjYYAtzviw,"원영 Chef의 ""산삼면"" 출시 기원 n일차 정권찌르기 하실 파티원 괌 [돌박이일]",10,101280,2457,0,NaN,2022-09-19T04:54:56Z,294534.05,58,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
11,LdI0LU8FkoI,한국어 달인 김레이 씨! 여기서 이러시면 안됩니다 [돌박이일],10,30902,1129,0,NaN,2022-09-20T07:12:15Z,292956.74,42,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '아이브', '레이', '유진', '원영', '가을', '이서', '리즈']"
12,iGO6-E33Xso,우리 Agi 👶소떡이🍡 똑똑한 것 좀 보세요🥰 [돌박이일],10,23021,1251,0,NaN,2022-09-21T09:00:19Z,291408.68,50,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '아이브', '레이', '유진', '원영', '가을', '이서', '리즈']"
13,BH2LS1smVrc,🐰예능 천재 토끼가 다짜고짜 물총 쏜 SSUL [돌박이일],10,27409,1537,0,NaN,2022-09-22T09:00:06Z,289968.89,47,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '아이브', '레이', '유진', '원영', '가을', '이서', '리즈', '장원영', '안유진', 'IVE', '돌박2일']"
14,FpdjUR445Dk,[EN/JP] 아이브도 퇴근은 못 참지😜 NEW언니즈🛶 VS 작은 아기즈🚠 텔레파시 보내 빨리⚡️ [돌박이일] EP.2-2 아이브 in 춘천 2탄 [4K],10,262861,8285,0,NaN,2022-09-25T09:00:08Z,285648.79,1874,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '아이브', 'IVE', '안유진', '장원영', '가을', '이서', '레이', '리즈', '김지원', '콩순이', '콘수니', '원영', 'AfterLIKE', '아이브 AfterLIKE', '러브다이브', '일레븐', '돌박2일', '돌박', '돌박이일', '아이브 예능', '춘천', '아이브 춘천', '아이브 장원영', '아이브 안유진', '안유진 예능', '1박2일', '아이돌 예능', '아이브 뮤뱅', '춘천 케이블카', '가을선배', '장원영 춘천', '춘천 닭갈비', '아이브 1위', 'ガウル', 'YUJIN', 'ユジン', 'レイ', 'REI', 'LEESEO', 'イソ', 'ウォニョン', 'WONYOUNG', 'LIZ', 'リズ', 'ive musicbank', 'ive eleven', '4k', '아이브 대학교', '건축학개론', 'GAEUL', 'musicbank After LIKE', '케이팝 예능', '1N2D', 'IDOL 1N2D', '아이브 레이', '아이브 가을', '아이브 리즈', '닭갈비', '케이블카', '춘천 삼악산', '여행 예능', '아이브 여행', '춘천 여행', '춘천 코스']"
15,Jlkd0FAvn9o,[EN/JP] 가지마yo...우리 좋았잖아... 아이돌 세끼 진행시켜?!😎 (feat. 1회요정 아이브) [돌박이일] EP.2-3 아이브 in 춘천 3탄 [4K],24,173095,6912,0,NaN,2022-09-25T10:00:11Z,285588.74,1021,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', 'kpop', '음악', 'kbs kpop', '아이브', '장원영', '안유진', '가을', '이서', '레이', '리즈', '김가을', '유진', '원영', '콩순이', '아이브 돌박2일', '돌박2일', '돌박이일', '1박2일', '춘천', '춘천여행', '춘천 케이블카', '아이브 춘천', '애프터라이크', '아이브 AfterLIKE', 'AfterLIKE', 'LOVE DIVE', '일레븐', '아이브 일본', '아이브 예능', '뮤직뱅크 아이브', 'IVE', '김지원', '콘수니', '돌박', '아이브 장원영', '아이브 안유진', '안유진 예능', '아이돌 예능', '아이브 뮤뱅', '가을선배', '장원영 춘천', '춘천 닭갈비', '아이브 1위', 'ガウル', 'YUJIN', 'ユジン', 'レイ', 'REI', 'LEESEO', 'イソ', 'ウォニョン', 'WONYOUNG', 'LIZ', 'リズ', 'ive musicbank', 'ive eleven', '4k', '아이브 대학교', '건축학개론', 'GAEUL', '케이팝 예능', '1N2D', 'IDOL 1N2D', '아이브 레이', '아이브 가을', '아이브 리즈', '케이블카', '춘천 삼악산', '여행 예능', '아이브 여행']"
16,tEtRoxCyJIE,[EN/JP] 아이브X돌박2일 in 원주 몰아보기 ❤️‍🔥 완전판 ✨ @idolhumandocu,24,170187,2001,0,NaN,2022-10-10T06:28:55Z,264200.12,4182,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '뮤뱅', '뮤직뱅크', '아이브', 'ive', '스타쉽', '가을', '유진', '레이', '원영', '리즈', '이서', 'GAEUL', 'ガウル', 'YUJIN', 'ユジン', 'REI', 'レイ', 'WONYOUNG', 'ウォニョン', 'LIZ', 'リズ', 'LEESEO', 'イソ', 'LOVE DIVE', '러브다이브', '아이브 뮤뱅', '뮤직뱅크 아이브', 'ive musicbank', 'ive eleven', 'musicbank ive', 'ive After LIKE', 'After LIKE 아이브', '아이브 에프터라이크', '뮤뱅 아이브', '일레븐', 'After LIKE ive', 'musicbank After LIKE', 'After LIKE', 'musicbank afterlike', '원테이크', '뮤뱅 원테이크', '세븐틴', '뉴진스', '르세라핌', '트와이스', 'NCT127', 'NCTdream', '엔드림', '일박이일', '1박2일', '돌박이일', 'IVE', '유튜브예능', '아이브예능', '아이브 예능', '아이브 원영', '아이브 유진', '수학여행', '장원영', '돌박2일']"
17,psY8KL9PeTk,[LIVE] 돌박이일 (IDOL 1N2D) 기습 라이브 📢 Who is next?,10,28860,2349,0,NaN,2022-10-28T09:26:12Z,238102.77,398,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', 'Highlight', '윤두준', '양요섭', '이기광', '손동운', '하이라이트']"
18,qirjVhvt_Po,"내 남친 여기 있네… 첫사랑 기억조작 Ver. ""이거 보면 나랑 사귀는 거다?!"" l 돌박이일 하이라이트 티져💙💛💚💜 [IDOL 1N2D Y2K Mood Sampler]",10,31600,3482,0,NaN,2022-11-04T14:07:00Z,227741.97,117,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '하이라이트', '비스트', '돌박2일', '1박2일', '윤두준', '이기광', '손동운', '양요섭', 'AFTERSUNSET', '하이라이트 티져', '사건의 지평선', '윤하', '하이라이트 Alone', '하이라이트 컴백', 'Y2K', 'Beast', 'B2ST', '남친돌', '남친짤', '속초', '돌박', '첫사랑', '기억조작', '돌박이일', '돌박 하이라이트']"
19,QkUjnB-G-NA,STUDIO K를 만드는 사람들📷우리들의 일주일🎥 [STUDIO K 브이로그],10,8743,433,0,NaN,2022-11-06T09:00:12Z,225168.83,808,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '르세라핌', '얼빡직캠', '카즈하', '방탄소년단', 'Yet to come', 'Attention', '뉴진스', 'NewJeans', 'Fearless', '돌박2일', '아이돌 인간극장', '스트레이키즈', '리무진서비스', '이무진', '스튜디오K', 'StudioK', '캐논', '어텐션', '뮤직뱅크', '직캠', '4K', 'KBS 고양이', '스튜디오케이', '피디', '작가', '뮤뱅', '아이돌 출발 드림팀', '드림팀']"
20,31L4l8QnyK8,[EN/JP] 아이브X돌박2일 in 춘천 몰아보기 ❤️‍🔥 완전판 ✨  @콜라보 ​,24,385112,3647,0,NaN,2022-11-08T11:22:18Z,222146.73,4481,NaN
21,BQwsnweD790,(ENG)[개봉박두]📢게임을 시작하시겠습니까? [돌박2일 하이라이트 in 속초] Teaser 4K l 이번 주말 가장 핫한 신작을 소개해 드립니다,10,22794,2510,0,NaN,2022-11-09T06:20:00Z,221008.97,58,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
22,gimzwr3KTRs,'ALONE' 언론 홍보요정 기광😇 [돌박이일] 미방분 선공개,10,11743,1133,0,NaN,2022-11-12T09:01:47Z,216527.23,58,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '하이라이트', '기광', '동운', '두준', '요섭', '얼론', 'alone', '돌박2일', '돌박이일', '1박2일', '일박2일', '1n2d', 'Highlight', '라이트', 'After sunset', '하이라이트 컴백', '비스트', '양요섭', '윤두준', '이기광', '손동운', '사건의 지평선', '돌박 하이라이트', '속초 하이라이트', '컴백']"
23,WV5nKtv5pXE,[EN/JP]🔥큰 거 왔다!🔥취향저격 오징어게임🦑 그런데 돈이 사라진다?!💸 어디 한 번 놀아볼까? [돌박이일] EP.3-1 하이라이트 in 속초 1탄 [4K],10,105923,6784,0,NaN,2022-11-13T11:00:11Z,214968.75,1856,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '하이라이트', '양요섭', '윤두준', '이기광', '손동운', '요섭', '두준', '동운', '기광', 'Alone', '하이라이트 컴백', '돌박2일', '돌박이일', '하이라이트 돌박', '예능', '1박2일', '오징어게임', '넷플릭스', '할랕', '라이트', '하이라이트 1위', '돌박', '돌박이일 하이라이트', '이기광의 가요광장', '아이돌 예능', 'KBS 예능', '케이팝 예능', '비스트', 'Beast', 'B2ST', '뷰티', '하이라이트 Alone', '하이라이트 뮤직뱅크', '하이라이트 직캠', '비스트 컴백', '입중계', '하이라이트 월드컵', '윤두준 양요섭 중계', '윤두준 축구', '하이라이트 축구', '축구 중계', '하이라이트 입중계', '카타르 월드컵', '카타르 월드컵 중계', '우루과이', '조규성', '축구가수']"
24,25cX-dLTgwk,[ENG] 길에서 하이라이트를 만난다고 상상해 본 적 있습니까?🤔 그것이 실제로 일어날 수 있으니 각오하라😎   미방분 선공개 [돌박이일],10,17855,1954,0,NaN,2022-11-16T15:00:29Z,210408.49,118,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '하이라이트', '돌박2일', '속초', '기광', '동운', '두준', '요섭', 'HIGHLIGHT', 'LIGHT', '라이트', '손남신', '윤두준', '이기광', '손동운', '양요섭', '하이라이트 1위', '하이라이트 컴백', '하이라이트 앵콜', '뮤직뱅크 하이라이트', 'KBS 하이라이트', '이기광의 가요광장', '돌박이일', '돌박', '하이라이트 Alone', 'Alone', '이광기', '1박2일', '오징어게임', '회식비', '하이라이트 회식', '아이돌', '아이돌 예능', 'KBS 예능', 'Seven Wonders', '비스트', 'Beast', 'B2ST', '뷰티', 'ENG SUB', 'ENG Kpop']"
25,Kml733lem4k,윤두준이 나보고 귀엽다고 했다🫠  [돌박이일],10,5814,560,0,NaN,2022-11-17T10:04:01Z,209265.01,50,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '하이라이트', '윤두준', '이기광', '손동운', '양요섭', '돌박2일', '돌박이일', 'Alone', '하이라이트 컴백', '하이라이트 1위', '요섭', '두준', '동운', '기광', '하이라이트 돌박', '예능', '1박2일', '오징어게임', '넷플릭스', '할랕', '라이트', '돌박', '돌박이일 하이라이트', '이기광의 가요광장', '아이돌 예능', 'KBS 예능', '케이팝 예능', '비스트', 'Beast', 'B2ST', '뷰티', '하이라이트 Alone', '하이라이트 뮤직뱅크', '하이라이트 직캠', '비스트 컴백']"
26,RwzfhksrMjk,크브스 우수 사원 이기광 직장 생활 엿보기🫣 [돌박이일],10,5874,752,0,NaN,2022-11-18T06:30:04Z,208038.96,54,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '하이라이트', '양요섭', '윤두준', '이기광', '손동운', '요섭', '두준', '동운', '기광', 'Alone', '하이라이트 컴백', '돌박2일', '돌박이일', '하이라이트 돌박', '예능', '1박2일', '오징어게임', '넷플릭스', '할랕', '라이트', '하이라이트 1위', '돌박', '돌박이일 하이라이트', '이기광의 가요광장', '아이돌 예능', 'KBS 예능', '케이팝 예능', '비스트', 'Beast', 'B2ST', '뷰티', '하이라이트 Alone', '하이라이트 뮤직뱅크', '하이라이트 직캠', '비스트 컴백']"
27,Q4bCWeAs0mQ,강동구 원빈의 실체⚠️ [돌박이일],10,4121,377,0,NaN,2022-11-18T09:06:00Z,207883.03,52,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '하이라이트', '양요섭', '윤두준', '이기광', '손동운', '요섭', '두준', '동운', '기광', 'Alone', '하이라이트 컴백', '돌박2일', '돌박이일', '하이라이트 돌박', '예능', '1박2일', '오징어게임', '넷플릭스', '할랕', '라이트', '하이라이트 1위', '돌박', '돌박이일 하이라이트', '이기광의 가요광장', '아이돌 예능', 'KBS 예능', '케이팝 예능', '비스트', 'Beast', 'B2ST', '뷰티', '하이라이트 Alone', '하이라이트 뮤직뱅크', '하이라이트 직캠', '비스트 컴백']"
28,1ULMljez9BE,[EN/JP] 마음이 두준두준한 건 파도 때문인가 🌊하이라이트 때문인가✨ [돌박이일] EP.3-2 하이라이트 in 속초 2탄 [4K],10,73722,4773,0,NaN,2022-11-20T11:00:10Z,204888.77,2147,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '하이라이트', 'Highlight', 'Alone', '하이라이트 컴백', '하이라이트 1위', '양요섭', '윤두준', '이기광', '손동운', '하이라이트 뮤직뱅크', '돌박2일', '환승연애', '오징어게임', '돌박이일', '기광', '동운', '두준', '요섭', '비스트', 'Beast', 'B2ST', '요트', '속초', '여행', '1박2일', '일박이일', '돌박이일 하이라이트', '돌박2일 하이라이트', '하이라이트 Alone', 'Alone 직캠', '넷플릭스', '요트 예능', '오징어빵', '오징어순대', '아바이순대', '붕어빵', '구슬게임', '복불복', '환승연애 패러디', '윤양이손', '비스트 노래모음', '하이라이트 노래모음', '필름카메라', '사건의 지평선', '독기돌', 'Sily', '클래식', '마음이 두준두준', '먹방', '축구', '입중계', '카타르', '월드컵 하이라이트', '월드컵 윤두준', '윤두준 양요섭', '우루과이', '한국 우루과이', '중계 하이라이트', '축구 윤두준', '식샤를 합시다']"
29,YdSQ3C62DA8,복근이 보여주고 싶었던 자.낳.괴 요섭😈 [돌박이일],10,5534,450,0,NaN,2022-11-25T05:51:40Z,197997.36,27,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
30,hPcoivb4Vlg,※다이어터 금지 영상※ 제대로 입터진 기광😋 [돌박이일],10,6766,715,0,NaN,2022-11-26T06:30:07Z,196518.9,51,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
31,YmpHNktfCsg,⚽내가 아는 축구 해설자 중 제일 잘생김 ⚽ [돌박이일],10,6888,538,0,NaN,2022-11-26T10:04:00Z,196305.02,58,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
32,rHM5FkLInqo,14년차 방송인 동니는 협상 아티스트에요😎 [돌박이일],10,6537,573,0,NaN,2022-11-27T09:06:00Z,194923.02,45,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
33,D0AN25eENDk,[EN/JP] 올인하시겠습니까? 당연하죠 우린 하이라이트에 인생을 걸었어요👊 [돌박이일] EP.3-3 하이라이트 in 속초 3탄 [4K],10,59837,4298,0,NaN,2022-11-27T11:00:07Z,194808.83,2353,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
34,L6v4N1xfJgI,광기 가득 올인 중독 두주니!   [돌박이일],10,6345,635,0,NaN,2022-11-29T08:53:21Z,192055.67,45,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop']"
35,PR16zOgWZs8,(동)운이 좋았지... 비하인드가 남았으니...✨하이라이트 다시 올 때까지...기다릴게🙋🏻‍♀️ [돌박이일] EP.3-4 하이라이트 in 속초 [4K],10,20387,2539,0,NaN,2022-12-04T12:00:11Z,184668.76,585,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '하이라이트', '동운', '기광', '두준', '요섭', '입중계', '월드컵', '카타르', '16강', '일박2일', '1박2일', '돌박2일', 'alone', 'highlight']"
36,_QWGz86qMNU,[EN]올인했다면 다 이기는 Game💸 일 벌리는 대로 판은 이미 Race🎢  돌박이일 몬스타엑스 Teaser 느와르ver. [IDOL 1N2D 4K Mood Sampler],10,50774,6230,0,NaN,2022-12-06T12:26:00Z,181762.96,59,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '몬스타엑스', '대구', '경주', '이월드', '몬엑', '아이엠', '주헌', '민혁', '아이엠 대구', '몬엑 이월드', '놀이공원', '놀이동산', '메가스윙', 'MONSTA X', '아이돌', '예능', '아이돌 예능', '뮤직뱅크', '몬엑 대구', '몬스타엑스 예능', '임창균 운전', '회오리감자', '돈가방', '허리케인', '대구 몬스타엑스', '디스코팡팡', '몬스타엑스 커버', '몬스타엑스 컴백', 'Gambler', '몬스타엑스 비스트모드', 'Beast Mode', 'Minhyuk', 'IM', 'JOOHONEY']"
37,HGRf-diiN_I,[몬스타엑스 아이엠 운전&주차 영상] 공익을 위해 공유합니다. 🐱고양이가 운전해도 돼? [돌박이일],10,69116,7175,0,NaN,2022-12-06T14:00:08Z,181668.85,60,"['KBS', 'KPOP', '뮤직', 'KBSKPOP', 'K-POP', '케이팝', 'kpop', 'KBSKpop', '음악', 'kbs kpop', '몬스타엑스', 'MonstaX', '임창균', '아이엠', '아이엠 운전', '돌박2일']"
