,title,category_id,views,likes,favorites,comments,date,tags
0,[꼬꼬무 71회 요약] 소 1001마리를 이끌고 판문점을 넘어라! 불가능에 가까운 정주영 회장의 계획은 성공할 수 있을까? | 꼬리에 꼬리를 무는 그날 이야기 (SBS방송),24,265434,1736,0,Nan,2023-03-24T14:30:00Z,"['꼬리에꼬리를무는그날이야기', '꼬꼬무', '정주영', '현대', '현대건설', '방북', '금강산', '개성공단', '정주영회장', '소떼방북', '서산']"
1,[꼬꼬무 70회 요약] 1986년 경찰서 안에서 벌어진 끔찍한 성고문... 5공 정권에 맞선 권 양과 조영래 변호사의 그날은? | 꼬리에 꼬리를 무는 그날 이야기 (SBS방송),24,361572,3202,0,Nan,2023-03-17T14:30:05Z,"['꼬리에꼬리를무는그날이야기', '꼬꼬무', '나의변호사', '조영래', '조영래변호사', '권인숙', '문귀동', '5공', '5공정권', '전두환', '전태일', '전태일평전', '민주화']"
2,"[꼬꼬무 69회 요약] 탑승자 53명 전원 사망, C-123기는 왜 추락했나? '봉황새 1호 작전'의 진실 | 꼬리에 꼬리를 무는 그날 이야기 (SBS방송)",24,792980,6542,0,Nan,2023-03-10T14:30:08Z,"['꼬리에꼬리를무는그날이야기', '꼬꼬무', '전두환', '봉황새', '청와대', '봉황새1호작전', '707부대', '특수부대', 'C-123']"
3,[꼬꼬무 68회 요약] 58년 만의 복수! 아버지를 고문한 친일경찰 '착혈귀'를 잡기 위해 모든 것을 바친 아들의 추적기 | 꼬리에 꼬리를 무는 그날 이야기 (SBS방송),24,527135,4780,0,Nan,2023-03-03T14:30:15Z,"['꼬리에꼬리를무는그날이야기', '꼬꼬무', '꼬꼬무요약', '착혈귀', '착혈고문', '하판락', '노덕술', '김태석', '김덕기', '일제강점기', '친일', '친일경찰', '반민특위', '이승만', '이승만대통령']"
4,"[꼬꼬무 67회 요약] 14좌 완등의 꿈을 위해 서로를 묶은 산악인 고미영과 김재수 대장, 과연 그들은 성공했을까? | 꼬리에 꼬리를 무는 그날 이야기 (SBS방송)",24,479918,3561,0,Nan,2023-02-24T14:30:22Z,"['꼬리에꼬리를무는그날이야기', '꼬꼬무', '꼬꼬무요약', '꼬꼬무67', '고미영', '김재수', '히말라야', '킬러마운틴', '낭가파르바트', '오은선', '산악인']"
5,"[꼬꼬무 66회 요약] 진화론을 수정한 조선인 천재 과학자 우장춘, 그가 안정된 삶 대신 조국 위한 희생을 택한 이유는? | 꼬리에 꼬리를 무는 그날 이야기 (SBS방송)",24,389425,3293,0,Nan,2023-02-17T14:30:01Z,"['꼬리에꼬리를무는그날이야기', '꼬꼬무', '우장춘', '우범선', '종의합성', '진화론', '찰스다윈']"
6,[꼬꼬무 65회 요약] 1975 '월남 패망의 날' 사이공에서 벌어진 필사적인 베트남 탈출기  | 꼬리에 꼬리를 무는 그날 이야기 (SBS방송),24,220317,1861,0,Nan,2023-02-10T14:30:06Z,"['꼬리에꼬리를무는그날이야기', '꼬꼬무', '꼬꼬무요약', '베트남', '베트남탈출기', '사이공', '월남패낭의날', '프리퀀트윈드']"
7,"[꼬꼬무 64회 요약] ＂우리 아이 찾았어!＂ 산부인과에서 뒤바뀐 두 아이, 그리고 20년 만의 재회 | 꼬리에 꼬리를 무는 그날 이야기 (SBS방송)",24,2999417,25407,0,Nan,2023-02-03T14:30:04Z,"['꼬리에꼬리를무는그날이야기', '꼬꼬무', '뒤바뀐아이', '향미', '민아']"
8,[꼬꼬무 63회 요약] 전 국민을 공포에 떨게 한 강화도 해병대 총기 탈취 사건. 범인의 정체는? | 꼬리에 꼬리를 무는 그날 이야기 (SBS방송),24,535769,4183,0,Nan,2023-01-27T14:30:13Z,"['꼬꼬무', '꼬리에꼬리를무는그날이야기', '총', '해병대총기탈취', '강화도', '해병대', '총기탈취', 'k2']"
9,[꼬꼬무 62회 요약] 복싱 역사상 가장 뜨거운 논란을 낳았던 경기! 복서 김득구의 최후의 도전 | 꼬리에 꼬리를 무는 그날 이야기 (SBS방송),24,388719,2978,0,Nan,2023-01-20T14:30:01Z,"['꼬리에꼬리를무는그날이야기', '꼬꼬무', '꼬꼬무요약', '김득구', '복싱', '복서', '붐붐', '김광민', '동아체육관', '레이맨시니', '레이붐붐맨시니', '맨시니']"
10,[꼬꼬무 61회 요약] ＂모든 제품에 청산가리를 투입하겠다＂ 전 국민을 인질로 삼은 식품회사 독극물 협박 사건의 전말은? | 꼬리에 꼬리를 무는 그날 이야기 (SBS방송),24,1132769,7115,0,Nan,2023-01-13T14:30:13Z,"['꼬리에꼬리를무는그날이야기', '꼬꼬무요약', '식품회사', '독극물', '협박', '삼양', '삼양식품', '신길현', '모니라가']"
11,[꼬꼬무 60회 요약] 하얼빈 역에 울려 퍼진 세발의 총성. 안중근 의사가 이토 히로부미를 처단한 진짜 이유는? | 꼬리에 꼬리를 무는 그날 이야기 (SBS방송),24,1105956,11633,0,Nan,2023-01-06T14:30:13Z,"['꼬리에꼬리를무는그날이야기', '꼬꼬무', '꼬꼬무요약', '안중근', '안중근의사', '이토히로부미', '정한론', '조슈번', '독립운동가', '일제강점기', '을사늑약', '경술국치']"
12,[꼬꼬무 59회 요약] 흔적 없이 사라진 약혼자 '김명철 실종사건' 범인은 예비신부 친구? | 꼬리에 꼬리를 무는 그날 이야기 (SBS방송),24,931815,6864,0,Nan,2022-12-30T14:30:02Z,"['꼬리에꼬리를무는그날이야기', '꼬꼬무', '김명철', '김명철실종사건', '쌍둥이형제', '가스온수기사망사건', '조상필', '조재필']"
13,[꼬꼬무 58회 요약] 한 주에 40억 씩 가로챘다! 보이스피싱 조직 박회장의 정체는 경찰..?! | 꼬리에 꼬리를 무는 그날 이야기 (SBS방송),24,884313,6264,0,Nan,2022-12-23T14:30:08Z,"['꼬리에꼬리를무는그날이야기', '꼬꼬무', '보이스피싱', '꼬꼬무요약']"
14,[꼬꼬무 57회 요약] 현상금만 3억 원! 17년간 축구장 114개 태운 '봉대산 불다람쥐'의 정체는? | 꼬리에 꼬리를 무는 그날 이야기 (SBS방송),24,629676,5286,0,Nan,2022-12-16T14:30:13Z,"['꼬꼬무', '꼬리에꼬리를무는그날이야기', '봉대산', '불다람쥐', '봉대산불다람쥐', '방화', '산불']"
15,"[꼬꼬무 56회 요약] 전대미문의 대입 시험지 도난사건, 범인은 학교 경비원? | 꼬리에 꼬리를 무는 그날 이야기 (SBS방송)",24,1010440,7656,0,Nan,2022-12-09T14:30:20Z,"['꼬꼬무', '꼬리에꼬리를무는그날이야기', '시험지도난', '학력고사', '대입시험', '수능', '1992대입시험지도난사건']"
16,"[꼬꼬무 55회 요약] 대한민국 최악의 참사, 순식간에 무너진 '성수대교 붕괴 참사' | 꼬리에 꼬리를 무는 그날 이야기 (SBS방송)",24,1314946,11211,0,Nan,2022-12-02T14:30:06Z,"['꼬리에꼬리를무는그날이야기', '꼬꼬무', '성수대교', '성수대교붕괴', '참사', '삼풍백화점', '동아건설']"
17,[꼬꼬무 54회 요약] 평화롭던 마을을 집어삼킨 홍수.. 시루섬 사람들의 14시간 생존기 | 꼬리에 꼬리를 무는 그날 이야기 (SBS방송),24,835744,6776,0,Nan,2022-11-18T14:00:09Z,"['꼬리에꼬리를무는그날이야기', '꼬꼬무', '꼬꼬무54', '꼬꼬무요약', '단양', '충북단양', '시루섬', '시루섬의기적']"
