,id,title,category_id,views,likes,favorites,comments,date,tags
55,vqgarimL9CU,영어로 말하고 싶은 사람 클릭! 영어회화를 건강하게! 영어공부 필수 비타민💊#52 It's hard to~ l 해커스톡,27,13058,222,0,NaN,2022-08-16T10:00:25Z,"['영어회화', '영어로', '영어공부', '여행영어', '영어', '기초영어', '왕초보영어', '기초영어회화', '영어말하기', '영어기초공부', '영어문장', '영어기초', '생활영어', '기초영어단어', '영어강의', '영어듣기', '영어발음', '영어숙어']"
56,PmQm7ffN4cM,영어로 일상 대화를 하고 싶다면? 영어회화를 건강하게! 영어공부 필수 비타민💊#53 It's worth ~ l 해커스톡,27,11580,200,0,NaN,2022-08-23T10:00:28Z,"['영어', '영어회화', '영어로', '영어공부', '여행영어', '영어문장', '생활영어', '직장인영어회화', '영어숙어', '성인영어회화', '영어공부법', '온라인영어', '영어교재', '영어잘하는법', '영어발음', '영어단어', '영어듣기', '영어인강', '영어회화책', '기초영어', '영어기초', '기초영어회화', '영어강의']"
57,XL23o99rbd4,영어 기초부터 쌓고 싶다면? 영어회화를 건강하게! 영어공부 필수 비타민💊#54 There's ~ l 해커스톡,27,10032,170,0,NaN,2022-08-30T10:00:28Z,"['영어', '영어회화', '영어로', '영어공부', '여행영어', '영어문장', '생활영어', '직장인영어회화', '영어숙어', '성인영어회화', '영어공부법', '온라인영어', '영어교재', '영어잘하는법', '영어발음', '영어단어', '영어듣기', '영어인강', '영어회화책', '기초영어', '영어기초', '기초영어회화', '영어강의']"
58,d0Y8Vl3B_NY,영어는 지금부터! 영어회화를 건강하게! 영어공부 필수 비타민💊#55 Is there ~? l 해커스톡,27,10971,173,0,NaN,2022-09-06T10:00:20Z,"['영어', '영어회화', '영어로', '영어공부', '여행영어', '영어문장', '생활영어', '직장인영어회화', '영어숙어', '성인영어회화', '영어공부법', '온라인영어', '영어교재', '영어잘하는법', '영어발음', '영어단어', '영어듣기', '영어인강', '영어회화책', '기초영어', '영어기초', '기초영어회화', '영어강의']"
59,jNF4rYsqD9c,영어공부는 비타민 영어와 함께! 영어회화를 건강하게! 영어공부 필수 비타민💊#56 There's nothing~ l 해커스톡,27,9869,198,0,NaN,2022-09-13T10:00:23Z,"['영어회화', '영어', '영어로', '영어공부', '왕초보영어', '기초영어회화', '영어강의', '영어독학', '영어인강', '온라인영어', '영어기초공부', '영어교재', '기초영어단어', '기초영어', '영어기초', '영어레벨테스트']"
60,Y-caosKC6zc,영어로 말하기 어렵지 않아요~ 영어공부 필수 비타민💊#57 There was a lot of ~ l 해커스톡,27,7598,137,0,NaN,2022-09-20T10:00:18Z,"['영어', '영어회화', '영어로', '영어공부', '여행영어', '영어문장', '생활영어', '직장인영어회화', '영어숙어', '성인영어회화', '영어공부법', '온라인영어', '영어교재', '영어잘하는법', '영어발음', '영어단어', '영어듣기', '영어인강', '영어회화책', '기초영어', '영어기초', '기초영어회화', '영어강의']"
61,Cll6sUo5Rco,영어로 말하기는 기초부터! 영어공부 필수 비타민💊#58 There must be ~ l 해커스톡 10분의 기적 기초패턴으로 말하기,27,8412,145,0,NaN,2022-09-27T10:00:06Z,"['영어로', '영어공부', '영어회화', '기초영어', '영어기초', '영어회화 초급', '영어로 말하자', '영어로 말하기', '영어로 숫자세기', '영어로 명대사 맞추기', '영어로 자기소개하기', '영어로 말해요', '영어로 대화', '영어표현', '영어강의']"
62,Xf-Bir1s5AY,영어가 어렵다면? 영어공부 필수 비타민💊#59 That's what ~ l 해커스톡 10분의 기적 기초패턴으로 말하기,27,8269,153,0,NaN,2022-10-04T10:00:17Z,"['영어', '영어회화', '영어로', '영어공부', '여행영어', '영어문장', '생활영어', '직장인영어회화', '성인영어회화', '영어공부법', '영어발음', '영어인강', '기초영어', '기초영어회화', '영어강의', '영어듣기', '영어회화 100일의 기적', '영어기초배우기', '영어단어', '영어회화 듣기', '영어회화 초급']"
63,G8WrwQaup_Q,영어회화는 쉐도잉으로 공부하자! 영어공부 필수 비타민💊#60 That's why ~ l 해커스톡 10분의 기적 기초패턴으로 말하기,27,8090,137,0,NaN,2022-10-11T10:00:08Z,"['영어회화', '영어', '영어로', '영어공부', '여행영어', '영어문장', '생활영어', '직장인영어회화', '기본영어회화', '성인영어공부 영어공부법', '영어발음', '영어인강', '기초영어', '영어회화문장', '영어듣기', '영어기초배우기', '영어단어', '영어회화 듣기', '영어회화 초급', '영어단어장', '영어쉐도잉', '스피킹', '영어독학', '성인영어공부', '성인영어회화', '성인영어']"
64,Big1nys76ic,영어 40문장으로 완벽정복! 영어공부 필수 비타민💊 51-60.zip I 해커스톡 10분의 기적 기초패턴으로 말하기,27,12653,237,0,NaN,2022-10-18T10:00:12Z,"['영어', '영어로', '영어회화', '영어공부', '여행영어', '기본영어회화', '스피킹', '영어독학', '성인영어공부', '영어회화문장', '성인영어회화', '성인영어', '생활영어', '영어쉐도잉', '영어회화책', '왕초보영어', '영어회화 100일의 기적', '영어듣기', '영어기초배우기', '영어단어', '영어회화 듣기', '영어듣기 연습']"
65,_iERflWdyaI,영어공부는 기본부터 탄탄하게! 영어공부 필수 비타민💊#61 This is the only ~ l 해커스톡 10분의 기적 기초패턴으로 말하기,27,6360,124,0,NaN,2022-10-25T10:00:33Z,"['영어회화', '영어', '영어로', '영어공부', '여행영어', '영어문장', '영어단어장 영어쉐도잉', '생활영어', '직장인영어회화', '기본영어회화', '성인영어공부 영어공부법', '영어발음', '영어인강', '기초영어', '영어회화문장', '영어회화 100일의 기적', '영어회화 쉐도잉', '영어회화기초', '영어회화 초급', '영어회화표현', '영어표현', '해외여행영어', '성인영어', '영어독학', '성인영어회화', '왕초보영어', '영어회화인강']"
66,0FyODp73k54,영어회화 시작은 이것부터! 영어공부 필수 비타민💊#62 I've got ~ l 영어회화 10분의 기적 기초패턴으로 말하기,27,7204,131,0,NaN,2022-11-01T10:00:00Z,"['영어회화', '영어', '영어로', '영어공부', '여행영어', '영어문장', '영어단어장 영어쉐도잉', '생활영어', '직장인영어회화', '기본영어회화', '성인영어공부 영어공부법', '영어발음', '영어인강', '기초영어', '영어회화문장', '영어회화 100일의 기적', '영어회화 쉐도잉', '영어회화기초', '영어회화 초급', '영어회화학원', '영어듣기', '영어단어장', '스피킹']"
67,eCTxwzhyvc8,영어 패턴으로 회화 마스터하자! 영어공부 필수 비타민💊#63 I've already ~ l 영어회화 10분의 기적 기초패턴으로 말하기,27,6445,107,0,NaN,2022-11-08T10:00:32Z,"['영어', '영어회화', '영어패턴', '영어로', '영어공부', '여행영어', '영어문장', '영어단어장 영어쉐도잉', '생활영어', '직장인영어회화', '기본영어회화', '성인영어공부 영어공부법', '영어발음', '영어인강', '기초영어', '영어회화문장', '영어회화 10분의 기적 영어회화 어플', '영어회화 100일의 기적', '매일매일 영어듣기', '영어회화 쉐도잉', '영어문법', '영어회화공부', '영어표현', '영어리스닝', '성인영어공부', '영어독학', '영어독해', '성인영어', '영어쉐도잉']"
68,SeiUkzSAYkI,영어회화는 기초부터 단단하게! 영어공부 필수 비타민💊#64 I've never ~ l 영어회화 10분의 기적 기초패턴으로 말하기,27,5679,109,0,NaN,2022-11-15T10:08:06Z,"['영어회화', '영어', '영어로', '영어공부', '여행영어', '영어문장', '영어단어장 영어쉐도잉', '생활영어', '직장인영어회화', '기본영어회화', '성인영어공부 영어공부법', '영어발음', '영어인강', '기초영어', '영어회화문장', '영어회화 10분의 기적 영어패턴', '생활영어회화', '영어회화 100일의 기적', '영어회화 듣기', '영어회화 초급', '영어학원', '영어공부혼자하기', '영어회화공부', '영어문법책', '스피킹', '영어기초', '영어회화독학', '영어강의', '영어말하기']"
69,9w8sj8BwmL8,영어회화 독학하고 있다면?? 영어공부 필수 비타민💊#65 Have you ever~? l 영어회화 10분의 기적 기초패턴으로 말하기,27,5986,120,0,NaN,2022-11-22T10:00:05Z,"['영어', '영어회화', '영어로', '영어공부', '여행영어', '영어문장', '생활영어', '직장인영어회화', '성인영어회화', '영어공부법', '영어발음', '영어인강', '기초영어', '기초영어회화', '영어강의', '영어듣기', '영어회화 100일의 기적', '영어기초배우기', '영어단어', '영어회화 듣기', '영어회화 초급', '영어회화 10분의 기적']"
70,dvdGBOqW7nU,영어회화는 하루 10분으로 마스터하자! 영어공부 필수 비타민💊#66 You have to ~ l 영어회화 10분의 기적 기초패턴으로 말하기,27,4741,96,0,NaN,2022-11-29T10:00:20Z,"['영어', '영어회화', '영어로', '영어공부', '여행영어', '영어문장', '생활영어', '직장인영어회화', '성인영어회화', '영어공부법', '영어발음', '영어인강', '기초영어', '기초영어회화', '영어강의', '영어듣기', '영어회화 쉐도잉', '영어회화 100일의 기적', '영어회화 초급', '영어회화 독학', '영어회화 10분의 기적', '영어학원', '영어단어장', '영어단어외우는법', '영어쉐도잉', '영어독해', '영어잘하는법', '영어독학', '영어레벨테스트', '해외여행영어', '영어리스닝', '영어공부혼자하기', '기본영어회화', '영어기초', '영어회화책', '왕초보영어', '영어회화공부', '영어문법책', '영어스피킹', '성인영어', '영어회화독학', '영어표현', '성인영어공부', '영어말하기', '영어회화문장', '해커스톡', '해커스 영어회화', '해커스 기초영어', '해커스톡 왕초보']"
71,ruyzUXN4PJQ,영어로 말하기 쉽고 빠르게 배우자! 영어공부 필수 비타민💊#67 You don't have to ~ l 영어회화 10분의 기적 기초패턴으로 말하기,27,3894,91,0,NaN,2022-12-06T10:00:23Z,"['영어로', '영어', '영어회화', '영어공부', '여행영어', '영어문장', '생활영어', '직장인영어회화', '성인영어회화', '영어공부법', '영어발음', '영어인강', '기초영어', '기초영어회화', '영어강의', '영어듣기', '영어회화 100일의 기적', '매일매일 영어듣기', '영어표현', '영어회화 듣기', '영어회화학원', '영어학원', '영어단어장', '영어단어외우는법', '영어쉐도잉', '영어독해', '영어잘하는법', '영어독학', '영어문법책', '성인영어', '영어레벨테스트', '해외여행영어', '영어리스닝', '성인영어공부', '영어회화 10분의 기적', '영어 흘려듣기', '영어단어']"
72,Apii4REKpv4,영어는 빠르고 쉽게 해커스톡과 함께해요💚 영어공부 필수 비타민💊#68 Do I have to ~? l 영어회화 10분의 기적 기초패턴으로 말하기,27,3935,111,0,NaN,2022-12-13T10:00:04Z,"['영어', '영어회화', '영어공부', '여행영어', '영어문장', '생활영어', '직장인영어회화', '성인영어회화', '영어공부법', '영어발음', '영어인강', '기초영어', '기초영어회화', '영어강의', '영어듣기', '영어회화 쉐도잉', '영어회화 100일의 기적', '영어회화 초급', '영어회화 독학', '영어회화 10분의 기적', '영어로', '영어학원', '영어단어', '영어회화학원', '영어단어장', '영어단어외우는법', '영어쉐도잉', '영어독해', '영어문법책', '성인영어', '영어잘하는법', '영어독학', '영어레벨테스트', '해외여행영어', '영어리스닝', '성인영어공부']"
73,daAL-tFGGaI,영어로 말하는 거 어렵지 않아요~🤗 영어공부 필수 비타민💊#69 You will have to ~ l 영어회화 10분의 기적 기초패턴으로 말하기,27,3614,75,0,NaN,2022-12-20T10:00:17Z,"['영어로', '영어회화', '영어', '영어공부', '여행영어', '영어공부혼자하기', '성인영어회화', '영어쉐도잉', '왕초보영어', '영어인강', '영어단어', '영어문장', '영어듣기', '영어단어장', '영어회화공부', '영어독학', '영어표현', '영어말하기', '영어회화문장', '성인영어공부', '영어리스닝', '기초영어', '성인영어', '기본영어회화', '생활영어', '직장인영어회화', '스피킹', '기초영어단어', '온라인영어', '영어회화 100일의 기적', '영어 흘려듣기', '영어회화 10분의 기적', '매일매일 영어듣기', '영어학원', '영어발음', '영어단어외우는법', '영어회화책', '영어독해', '영어문법책', '영어잘하는법', '영어레벨테스트', '영어문법', '영어스피킹', '영어회화인강']"
74,SoyFZpxcAUk,영어는 기초부터 천천히 잡자! 영어공부 필수 비타민💊#70 You may have to ~ l 영어회화 10분의 기적 기초패턴으로 말하기,27,3522,93,0,NaN,2022-12-27T10:00:11Z,"['영어', '영어공부', '영어회화', '영어로', '여행영어', '영어공부혼자하기', '영어쉐도잉', '영어인강', '영어회화공부', '영어회화인강', '영어회화독학', '직장인영어회화', '여행영어회화', '해외여행영어', '영어말하기', '영어회화문장', '해커스톡', '해커스영어회화', '해커스 여행영어', '해커스 기초영어', '해커스톡 왕초보', '영어단어', '영어회화학원', '생활영어', '영어문법책', '영어스피킹', '기본영어회화', '기초영어', '영어기초', '영어강의', '영어회화 초급', '영어학원', '영어발음', '영어듣기', '영어단어장', '성인영어회화', '영어단어외우는법', '영어회화책', '영어독해', '성인영어', '영어잘하는법', '영어독학', '영어레벨테스트', '영어리스닝', '성인영어공부', '영어문법', '왕초보영어']"
75,h80DcCZO3m0,영어회화는 패턴으로 쉽게 공부하자! 영어공부 필수 비타민💊 61-70.zipㅣ영어회화 10분의 기적 기초패턴으로 말하기,27,12510,245,0,NaN,2023-01-03T10:00:31Z,"['영어회화', '영어공부', '영어', '영어로', '여행영어', '영어공부혼자하기', '영어레벨테스트', '영어문장', '영어단어장', '영어듣기', '성인영어회화', '생활영어', '영어쉐도잉', '왕초보영어', '영어인강', '영어회화공부', '영어스피킹', '기본영어회화', '기초영어', '성인영어', '스피킹', '영어회화인강', '영어기초', '영어독학', '영어회화독학', '직장인영어회화', '영어말하기', '성인영어공부', '영어회화 듣기', '영어회화 쉐도잉', '영어회화 100일의 기적', '영어회화기초', '영어회화 독학', '영어회화 초급', '영어회화 공부', '영어회화 10분의 기적']"
76,k-prjNaFuDQ,영어회화는 패턴으로 학습하자! 영어공부 필수 비타민💊#71 What a ~! l 영어회화 10분의 기적 기초패턴으로 말하기,27,4509,133,0,NaN,2023-01-09T10:00:30Z,"['영어', '영어공부', '영어회화', '영어로', '여행영어', '영어공부혼자하기', '영어쉐도잉', '영어인강', '영어회화공부', '영어회화인강', '영어회화독학', '직장인영어회화', '여행영어회화', '해외여행영어', '영어말하기', '영어회화문장', '해커스톡', '해커스영어회화', '해커스 여행영어', '해커스 기초영어', '해커스톡 왕초보', '영어단어', '영어회화학원', '생활영어', '영어문법책', '영어스피킹', '기본영어회화', '기초영어', '영어기초', '영어강의', '영어회화 초급', '영어학원', '영어발음', '영어듣기', '영어단어장', '성인영어회화', '영어단어외우는법', '영어회화책', '영어독해', '성인영어', '영어잘하는법', '영어독학', '영어레벨테스트', '영어리스닝', '성인영어공부', '영어문법', '왕초보영어', '영어문장', '스피킹']"
77,32v3tx5EgSc,영어로 말하기 누구나 할 수 있어요! 영어공부 필수 비타민💊#72 What are you going to ~? l 영어회화 10분의 기적 기초패턴으로 말하기,27,3313,85,0,NaN,2023-01-17T10:00:03Z,"['영어', '영어공부', '영어회화', '영어로', '여행영어', '영어공부혼자하기', '영어쉐도잉', '영어인강', '영어회화공부', '영어회화인강', '영어회화독학', '직장인영어회화', '여행영어회화', '해외여행영어', '영어말하기', '영어회화문장', '해커스톡', '해커스영어회화', '해커스 여행영어', '해커스 기초영어', '해커스톡 왕초보', '영어단어', '영어회화학원', '생활영어', '영어문법책', '영어스피킹', '기본영어회화', '기초영어', '영어기초', '영어강의', '영어회화 초급', '영어학원', '영어발음', '영어듣기', '영어단어장', '성인영어회화', '영어단어외우는법', '영어회화책', '영어독해', '성인영어', '영어잘하는법', '영어독학', '영어레벨테스트', '영어리스닝', '성인영어공부', '영어문법', '왕초보영어', '영어문장', '스피킹']"
78,YrCVrsHNlUA,영어회화 빠르게 배우고 싶다면?! 영어공부 필수 비타민💊#73 What happend to ~? l 영어회화 10분의 기적 기초패턴으로 말하기,27,3116,84,0,NaN,2023-01-24T10:00:15Z,"['영어회화', '영어공부', '영어', '영어로', '여행영어', '영어공부혼자하기', '영어쉐도잉', '영어인강', '영어회화공부', '영어회화인강', '영어회화독학', '직장인영어회화', '여행영어회화', '해외여행영어', '영어말하기', '영어회화문장', '해커스톡', '해커스영어회화', '해커스 여행영어', '해커스 기초영어', '해커스톡 왕초보', '영어단어', '영어회화학원', '생활영어', '영어문법책', '영어스피킹', '기본영어회화', '기초영어', '영어기초', '영어강의', '영어회화 초급', '영어학원', '영어발음', '영어듣기', '영어단어장', '성인영어회화', '영어단어외우는법', '영어회화책', '영어독해', '성인영어', '영어잘하는법', '영어독학', '영어레벨테스트', '영어리스닝', '성인영어공부', '영어문법', '왕초보영어', '영어문장', '스피킹', '해커스 영어회화']"
79,8l9uebO5-_c,영어로 대화하고 싶은 분들은 집중! 영어공부 필수 비타민💊#74 What do you think of ~? l 영어회화 10분의 기적 기초패턴으로 말하기,27,2857,83,0,NaN,2023-01-30T10:00:08Z,"['영어로', '영어', '영어회화', '영어공부', '여행영어', '영어공부혼자하기', '영어쉐도잉', '영어인강', '영어회화공부', '영어회화인강', '영어회화독학', '직장인영어회화', '영어말하기', '영어회화문장', '영어단어', '영어회화학원', '생활영어', '영어스피킹', '기본영어회화', '기초영어', '영어기초', '영어강의', '영어회화 초급', '영어학원', '영어발음', '영어듣기', '영어단어장', '성인영어회화', '영어단어외우는법', '영어회화책', '영어독해', '성인영어', '영어독학', '영어리스닝', '성인영어공부', '영어문법', '왕초보영어', '영어문장', '스피킹', '해커스 영어회화']"
80,cwtNciJwMgI,영어로 말하기 쉽고 빠르게 배우자! 영어공부 필수 비타민💊#75 What do you know about ~? l 영어회화 10분의 기적 기초패턴으로 말하기,27,2881,80,0,NaN,2023-02-07T10:00:18Z,"['영어로', '영어', '영어회화', '영어공부', '여행영어', '영어문장', '생활영어', '직장인영어회화', '성인영어회화', '영어공부법', '영어발음', '영어인강', '기초영어', '기초영어회화', '영어강의', '영어듣기', '영어회화 쉐도잉', '영어회화 100일의 기적', '영어회화 초급', '영어회화 독학', '영어회화 10분의 기적', '영어패턴']"
81,gKwLZ5UWxuc,영어회화는 패턴으로 공부하자! 영어공부 필수 비타민💊#76 What can I ~? l 영어회화 10분의 기적 기초패턴으로 말하기,27,4135,112,0,NaN,2023-02-14T10:00:33Z,"['영어로', '영어', '영어회화', '영어공부', '여행영어', '영어문장', '생활영어', '직장인영어회화', '성인영어회화', '영어공부법', '영어발음', '영어인강', '기초영어', '기초영어회화', '영어강의', '영어듣기', '영어회화 쉐도잉', '영어회화 100일의 기적', '영어회화 초급', '영어회화 독학', '영어회화 10분의 기적', '영어패턴', '영어학원', '영어단어', '영어단어장', '영어단어외우는법', '영어쉐도잉', '영어회화책', '영어독해', '영어문법책', '성인영어', '영어잘하는법', '영어레벨테스트', '영어리스닝', '성인영어공부', '영어문법', '왕초보영어', '영어회화인강', '영어기초', '영어독학', '영어말하기', '영어회화문장', '해커스 영어회화', '영어회화학원', '스피킹', '영어공부혼자하기', '영어회화공부']"
82,G-67S4kUtbE,영어는 쉬운 패턴 문장부터 공부하자! 영어공부 필수 비타민💊#77 What should I ~? l 영어회화 10분의 기적 기초패턴으로 말하기,27,2569,83,0,NaN,2023-02-21T10:00:07Z,"['영어로', '영어', '영어회화', '영어공부', '여행영어', '영어문장', '생활영어', '직장인영어회화', '성인영어회화', '영어공부법', '영어발음', '영어인강', '기초영어', '기초영어회화', '영어강의', '영어듣기', '영어회화 10분의 기적', '영어 흘려듣기', '영어회화 100일의 기적', '매일매일 영어듣기', '영어표현', '영어회화 듣기']"
83,8JJXAtL8Z7g,영어회화 독학하고 있다면? 영어공부 필수 비타민💊#78 Who else ~? l 영어회화 10분의 기적 기초패턴으로 말하기,27,3099,111,0,NaN,2023-02-28T10:00:09Z,"['영어회화', '영어공부', '영어', '영어로', '여행영어', '영어회화 10분의 기적', '성인영어', '성인영어회화', '영어듣기', '온라인영어', '영어독학', '영어책추천', '기초영어단어', '기본영어회화', '스피킹', '성인영어공부', '영어회화문장', '영어공부혼자하기', '왕초보영어', '영어인강', '영어회화공부', '영어독해', '영어스피킹', '생활영어', '영어기초', '영어표현', '직장인영어회화', '영어회화 100일의 기적', '영어회화 공부법', '영어회화 듣기', '영어회화기초', '영어회화 독학', '영어회화 초급', '영어회화 공부', '영어회화 패턴', '영어문장', '영어회화학원', '여행영어회화', '해커스영어회화', '해커스기초영어', '해커스톡 왕초보', '영어학원', '영어발음', '영어문법책', '영어잘하는법', '영어레벨테스트', '해외여행영어', '영어리스닝', '영어강의']"
84,vYKQGKaJT_4,영어로 일상대화 공부하기! 영어공부 필수 비타민💊#79 Who wants to ~? l 영어회화 10분의 기적 기초패턴으로 말하기,27,2672,94,0,NaN,2023-03-07T10:00:39Z,"['영어로', '영어회화', '영어공부', '영어', '여행영어', '영어회화 10분의 기적', '성인영어', '성인영어회화', '영어듣기', '온라인영어', '영어독학', '영어책추천', '기초영어단어', '기본영어회화', '스피킹', '성인영어공부', '영어회화문장', '영어공부혼자하기', '왕초보영어', '영어인강', '영어회화공부', '영어독해', '영어스피킹', '생활영어', '영어기초', '영어표현', '직장인영어회화', '영어로 자기소개하기', '영어로 말하자', '영어로 가는 길', '영어로 말하기', '영어로 말하자 비기너', '영어로 말해요', '영어학원', '영어단어', '영어발음', '영어단어장', '영어단어외우는법', '영어회화책', '영어문법책', '영어잘하는법', '영어레벨테스트', '영어리스닝', '영어문장', '기초영어', '영어회화인강', '영어말하기']"
85,egcHEL2eyKY,영어로 말하고 싶다면! 기초패턴부터 공부하자! 영어공부 필수 비타민💊#80 How about ~? l 영어회화 10분의 기적 기초패턴으로 말하기,27,3695,114,0,NaN,2023-03-14T10:00:33Z,"['영어로', '영어회화', '영어공부', '영어', '여행영어', '영어회화 10분의 기적', '성인영어', '성인영어회화', '영어듣기', '온라인영어', '영어독학', '영어책추천', '기초영어단어', '기본영어회화', '스피킹', '성인영어공부', '영어회화문장', '영어공부혼자하기', '왕초보영어', '영어인강', '영어회화공부', '영어독해', '영어스피킹', '생활영어', '영어기초', '영어표현', '직장인영어회화', '영어로 자기소개하기', '영어로 말하자', '영어로 가는 길', '영어로 말하기', '영어로 말하자 비기너', '영어로 말해요']"
