,title,category_id,views,likes,favorites,comments,date,tags
12,알아서 해주신다고 했는데 이건 옴브레가 아니잖아요 ㅜㅜ,26,719460,9068,0,Nan,2022-07-02T08:15:00Z,"['망한머리', '단발', '그라데이션 염색', '투톤 염색', '바이올렛 염색']"
13,앞머리펌만 하려고 갔는데 이렇게 될 줄 몰랐어요 ㅠㅠ,26,546161,7839,0,Nan,2022-06-14T08:45:01Z,"['망한머리', '망한머리대회', '문어컷', '해파리컷', '숏컷', '망머대']"
14,한국에 오자마자 미용실부터 갔는데.. ㅜㅜ,26,2931676,28096,0,Nan,2022-05-29T08:15:01Z,"['망한머리', '삼각김밥머리', '단발머리 스타일', '유학', '탈색', '염색', '헤메코', 'hemeko']"
15,죄송합니다.. 망한머리 수습하다 포기한 적은 처음이네요.. 결국 잘랐어요 ㅜㅜ,26,11535857,126032,0,Nan,2022-05-02T08:15:02Z,"['숏단발', '엉킨 머리', '헤메코', 'hemeko', '망머대', '히피펌', '모발 관리']"
16,고객님 이 상태로(?) 지하철 타고 오신건가요??,26,4023746,41408,0,Nan,2022-03-07T08:15:01Z,"['세상제일망한머리대회', '망한머리', '헤어롤', '엉킨 머리', '삭발', '망친머리']"
17,전 그냥 붙임머리 하고 숱만 치려고 했거든요..?,26,2728424,33396,0,Nan,2022-02-04T08:15:01Z,"['망한머리', '여자 다운펌', '내머리사용법', '붙임머리관리', '붙임머리 망함']"
18,아ㅠㅠ 앞머리에 롤이 녹아서 붙었어요... ㅠㅠㅠ,26,2833218,26247,0,Nan,2022-01-19T08:15:00Z,"['세상제일망한머리대회', '처피뱅', '롤 엉킨머리', '망한 앞머리', '봉순']"
19,망한건가.. 머리를 말렸는데 손이 파란색이 됐어요(?),26,2234721,25257,0,Nan,2022-01-12T08:15:01Z,"['망한머리', '네이비 염색', '블루 매니큐어', '탈색', '염색', '단발머리']"
20,헤어모델이라고 했는데 이렇게 될 줄 몰랐어요..,26,1309923,15135,0,Nan,2022-01-07T08:15:01Z,"['탈색', '망한머리', '댄서', '스우파', '발레아쥬', 'ombre', '그라데이션 염색']"
21,이 머리를 실제로 하신 분이 찾아오셨어요..ㅇㅅㅇ,26,2230519,24040,0,Nan,2021-11-24T08:15:01Z,"['망한머리대회', '탈색', '핑크머리', '히메컷', '투블럭컷']"
22,오랜만에 요닝! 그런데 씨엔블루 멤버 아니신가요..?!  (싹둑),26,799794,14533,0,Nan,2021-10-22T08:15:03Z,"['CNblue', '정용화', '요닝', '이정신', '남자 긴머리', '망한머리', '망한머리 대회', '세상제일망한머리대회', 'odg']"
23,"히피펌과 허쉬컷, 투톤 탈색이 만나버렸습니다..",26,2181454,28470,0,Nan,2021-10-19T08:15:00Z,"['투톤염색', '탈색', '세상제일망한머리대회', '망한머리', '생일', '보색샴푸']"
24,붙임머리 관리 안하시면 이렇게 됩니다..,26,2448318,26512,0,Nan,2021-10-09T08:15:01Z,"['세상제일망한머리대회', '기우쌤 봉순', '엉킨 머리', '핑크 염색', '탈색머리 관리', '붙임머리 관리']"
25,고객님 이건 수습 불가능해요.. ㅜㅜ 죄송합니다,26,3005624,25640,0,Nan,2021-09-13T08:15:01Z,"['망한머리', '투블럭', '채널김철수', '남자머리 스타일', '남자 셀프 컷']"
26,고객님 미용실에서 무슨 일이 있었던거죠... ㅜㅜ,26,2810561,39411,0,Nan,2021-08-31T08:15:00Z,"['세상제일망한머리대회', '탄머리', '망한머리', '중단발', '레이어드컷', '여자머리', '손상모 관리']"
27,저는 자연스러운 히피펌을 해달라고 했거든요..,26,2585153,25160,0,Nan,2021-08-25T08:15:01Z,"['망머대', '곱슬머리', '숱 많은 머리', '풀뱅', '레이어드컷', '뿌리펌']"
28,최양락님이 단발병 퇴치짤로 고통 받는다고 방문하셨는데 또 다른 짤을 생성한 것 같아 송구하옵니다..,26,1165467,19020,0,Nan,2021-08-17T08:15:01Z,"['최양락 단발', '단발', '망한머리대회', '가발', '시스루뱅', '단발병 퇴치짤']"
29,이런 것 보셨나요 ? 아직 어린데  갑자기 머리가 하얗게 세기 시작했어요 (백반증),26,1495216,16907,0,Nan,2021-07-23T08:15:01Z,"['망한머리', '망한머리대회', '흰머리', '새치', '세상제일망한머리대회']"
30,저는 그냥 끝에만 다듬어 달라고 했는데.. ㅠㅠ,26,2461974,29807,0,Nan,2021-07-21T08:15:00Z,"['망한머리', '세상제일망한머리대회', '탈색 후 파마', '대참사', '미용실']"
31,탈색하면 펌은 하지말라고 말씀드렸잖아요..,26,1431859,17875,0,Nan,2021-07-08T08:15:01Z,"['칸쵸부처', '망한머리', '녹은머리', '탄머리', '숏컷', '졸업사진']"
32,이 머리 어떡하면 좋죠 ?,26,3489364,31430,0,Nan,2021-06-19T08:15:01Z,"['블랙염색', '레드염색', '금발', '탈색', '단발', '숏컷', '망한머리대회']"
33,원장님이 펌 하다가 갑자기 나가셔서 머리 녹은 썰 풉니다..,26,4397362,60307,0,Nan,2021-05-27T08:15:01Z,"['망한머리', '녹은머리', '복구매직', '복구펌', '단발머리', '볼륨매직']"
34,전기장판에 머리가 다 타버렸다구요...? ㅇㅅㅇ.. (feat. 미쟝센 살롱10),26,1225591,17339,0,Nan,2021-05-21T10:45:04Z,"['세상제일망한머리대회', '망한머리', '탄 머리', '복구매직']"
35,고객님 죄송하지만 다 잘라내셔야 할 것 같아요..ㅠ_ㅠ,26,3083030,30808,0,Nan,2021-03-22T08:45:00Z,"['망한머리', '탈색머리', '졸업식', '여자머리스타일', '단발머리', '녹은머리', '탄머리']"
36,망한머리대회 나오셨던 분이 오셨어요.. 또 다시 탈색을 하시겠다구요 ??,26,2610512,29957,0,Nan,2021-02-17T10:45:01Z,"['bleach', '머리 끊김', '염색', '애쉬 베이지', '머리 수습']"
37,왜 유독 블루염색이 잘 망하는걸까요,26,1391893,18273,0,Nan,2021-01-22T09:15:04Z,"['세상제일망한머리대회', '망한머리', '파란 염색', '파란 머리', '개털', '탈색머리', '중단발', '긴단발']"
38,그 날 이후 6개월동안 가발만 쓰고 다녔어요,26,4525717,38157,0,Nan,2020-12-28T09:15:02Z,"['망한머리', '반삭', '여자삭발', '여자반삭', '붙임머리', '중단발', '단발허쉬컷', '가위반삭']"
39,[망한머리대회] 히메컷이 원래 이런건가요. ㅠㅠ 극단적인 옴브레와 히메컷,26,7360883,65235,0,Nan,2020-11-28T09:45:02Z,"['세상제일망한머리대회', '단발', '발레아쥬', 'balayage', '똑단발', 'ombre', '탈색', '망한머리']"
40,졸업식이라 단발 레이어드컷 하러 갔다가..망해버렸..ㅠㅠ,26,2778328,22723,0,Nan,2020-11-06T11:45:01Z,"['졸업식', '망한머리', '망한머리대회', '세상제일망한머리대회', '레이어드컷', '숏컷', 'short hair']"
41,한국 와서 처음으로 한 것이 옴브레 염색... 12일 후 색빠진 뒤의 모습까지 보고 가세요,26,7423195,85483,0,Nan,2020-09-27T09:45:01Z,"['망한머리', '탈색', '핑크 염색', '애쉬 핑크', '애쉬 퍼플', '수능', '한국', '세상제일망한머리대회', '기우쌤 미용실']"
42,사이드뱅이 너무 투박하게 잘리신 분들 이렇게 수습해보세요 :),26,1048888,13117,0,Nan,2020-09-03T09:00:09Z,"['망한머리', '앞머리 자르는 법', '사이드뱅 자르는 법', '앞머리 수습법', '셀프 앞머리 자르기', '셀프 옆머리 자르기', '애교머리', '애교머리 자르기', 'korean beauty']"
43,망한머리는 아닌데요.. 회사원님이 찾아오셨어요..;;,26,2828670,26052,0,Nan,2020-08-30T11:00:04Z,"['세상제일망한머리대회', '회사원A', '파비엔에이치', '청담동 커트', '청담동 망한머리', '청담동 미용실', '머리 수습하기']"
44,"MBC 방송 나왔던 망한 머리, 검은 머리가 시크릿 되셨어요 ;;",26,1914148,20812,0,Nan,2020-08-12T10:45:01Z,"['탈색', '염색', '투톤염색', '시크릿 염색', '아무튼 출근', '망친 머리', '청담동미용실', '블루 염색']"
45,탈색머리에 펌하지 말라고 했잖아요 고객님..ㅠㅠ (주피디와 독수리 둘),26,2416313,22459,0,Nan,2020-07-24T09:30:03Z,Nan
46,"손님.. 미용실에서 그렇게 서럽게 울면 곤란해요.. (+유이, 예콩)",26,6431725,54248,0,Nan,2020-07-11T10:15:02Z,"['남매세끼', '단발머리', '강제로 단발', '세상제일망한머리대회', '예콩이', '조재원', '꽃보다유이', '상황극 여동생', '시스루뱅', '중단발']"
47,투톤이든 쓰리톤이든 제가 고쳐드릴게요 :) 영업비밀 또 풉니다..ㅎㅎ,26,1480365,19476,0,Nan,2020-07-01T09:30:03Z,"['망한머리', '망한머리대회', '염색망함', 'ombre', '그라데이션염색', '투톤칼라', '여자머리스타일', '긴머리스타일', '특이한 염색', '발레아쥬', 'balayage']"
48,역대급 망한머리.. 뒤로 갈수록 점점 어려워지네요 (두번째 세상제일망한머리대회),26,2098461,18658,0,Nan,2020-06-24T09:45:00Z,"['망한머리대회', '탈색 망함', '숏컷 망함', '망한 단발', '파마 망한', '머리 밀린 사람', '삭발', '망한 대회', 'k beauty']"
49,드디어 이 분도 오셨습니다.. 망한머리대회 머리 다 끊어진 여자분 (다운펌),26,2422580,21862,0,Nan,2020-06-16T11:15:00Z,"['망한머리', '두상 교정', '여자머리 스타일', '망한머리대회', '여자 펌', '펌 망함', '히피펌 망함', '갓파머리']"
50,이건 너무... 탈색머리에 펌을 하셨다구요?? 완전히 다 끊겼어요..ㅠㅠ (세상제일망한머리대회 손님),26,6327443,71345,0,Nan,2020-06-04T09:45:00Z,"['망한머리대회', '탈색', '펌 망함', '탈색 망함', '숏컷 망함', '숏단발', '탄 머리', '녹은 머리', '탈색머리', '여자머리스타일', '단발']"
51,망한머리 네번째 손님.. 이번엔 염색인데 이거 진짜 옴브레 맞아요..?,26,3368451,38627,0,Nan,2020-05-27T11:00:26Z,"['망한머리', '망한머리대회', 'ombre', 'balayage', '긴머리 염색', '탈색', '여자머리 스타일', '염색 망함', '탈색 망함', '허쉬컷', '레이어드컷 망함', '단발 망함']"
52,"드디어 그 분이 오셨습니다 망한머리 대회 세번째 손님.. 포기할 뻔 했어요(with. 현우, 아름다라)",26,5248189,44878,0,Nan,2020-05-15T10:00:07Z,"['망한머리 대회', '허쉬컷', '허쉬컷 망한머리', '해파리 컷', '긴머리 투블럭컷', '여자 투블럭', '여자머리스타일', '긴머리 스타일', '여자 헤어스타일', '애드비', '봉순', '샤기컷', '망한머리', '청담동 미용실']"
53,망한머리대회 두번째 손님. 허쉬컷 했다가 망한 학생분이 오셨어요.,26,2298183,19418,0,Nan,2020-05-12T09:30:00Z,"['망한머리대회', '허쉬컷', '여자머리', '히메컷', '탈색머리', '어네이즈', '미용 학생', '미용과', '봉순', '앞머리 망함', '고데기 망함', '커트 망함', '염색 망함', '펌 망함']"
54,이제 울지 마세여.. 망한머리대회 보고 온 첫 번째 손님 (with 봉순님),26,19733231,191613,0,Nan,2020-05-06T09:49:20Z,"['망한 머리', '망한 머리 대회', '봉순', '드라이 롤', '롤 빗에 머리 엉켰을 때', '기우쌤', '헤어디자이너', '미용사', '여자 머리', '여자 긴머리', '세상제일망한머리대회', '트위치', '게임방송']"
55,미용실에서 머리 망한 사람들 총 집합... 누가 일등일까요 ? #말잇못,26,2631412,22261,0,Nan,2020-04-28T09:00:19Z,"['망한머리대회', '투블럭 망함', '미용실에서 머리 망함', '머리 망함', '탈색 후 녹은 머리', '탄 머리', '복구 매직', '다운 펌', '타란튤라 컷', '유경몬', '우유채널', '다미손', '요닝', '청담동 미용실']"
56,-,-,-,-,-,-,-,-
