,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,UrFxqAOhDzk,[05학번이즈히어] 신도시 아재들,23,1202444,13520,0,NaN,2022-06-10T10:30:13Z,345,NaN
1,Omyhnfi398g,[05학번이즈히어] 신도시 아재는 무엇을 타는가,23,1219698,13933,0,NaN,2022-06-18T10:00:13Z,599,NaN
2,zaQvY5ze9vI,[05학번이즈히어] 신도시 아재는 퇴근하고 무엇을 하는가,23,1317053,16159,0,NaN,2022-06-25T10:00:12Z,826,NaN
3,mqelnhPQCHc,[05학번이즈히어] 신도시 아재는 주말에 무엇을 하는가,23,1408452,13737,0,NaN,2022-07-02T10:00:13Z,783,NaN
4,rIZISRiYWug,[05학번이즈히어] 신도시 아재는 무슨 사업을 하는가,23,2061508,20527,0,NaN,2022-07-09T10:00:09Z,1405,NaN
5,t24MXg2Tfv4,[05학번이즈히어] 신도시 아재가 운영하는 식당은 어떤 곳인가?,23,1224129,12938,0,NaN,2022-07-16T10:00:12Z,840,NaN
6,IHGHlQB7yf0,[05학번이즈히어] 신도시 아재의 취미는 무엇인가,23,1545994,14213,0,NaN,2022-07-23T10:00:16Z,1437,NaN
7,0EHMYGm_J9w,[05학번이즈히어] 신도시 돌싱은 어떻게 사는가,23,1841490,17377,0,NaN,2022-07-30T10:00:13Z,1854,NaN
8,hX64VNoJpe0,[05학번이즈히어] 신도시 필라테스 강사는 어떻게 사는가,23,2039640,18636,0,NaN,2022-08-06T10:00:13Z,1366,NaN
9,cUvRA_VLCCA,[05학번이즈히어] 신도시 아재들은 와이프가 친정가면 무엇을 할까,23,1903737,19957,0,NaN,2022-08-13T12:00:11Z,1865,NaN
10,bRwRi89l_sw,[05학번이즈히어] 신도시 아재는 누구와 결혼했는가,23,3511074,26916,0,NaN,2022-08-20T10:00:15Z,1408,NaN
11,iNgPipFEqIo,[05학번이즈히어] 신도시 부부는 어떻게 사는가,23,1844272,19628,0,NaN,2022-08-27T10:00:13Z,1596,NaN
12,Fir45Qa65SM,[05학번이즈히어] 신도시 아재들은 집들이 때 무엇을 하는가,23,1929252,20418,0,NaN,2022-09-03T10:00:10Z,1814,NaN
13,Da54jf4JlVo,이정재의 무소음 먹방을 이길 정재혁의 유소음 먹방,23,390536,4888,0,NaN,2022-09-05T11:00:11Z,295,NaN
14,5OOZypK3tRI,[05학번이즈히어] 신도시 아재들은 추석에 무엇을 하는가,23,485333,6138,0,NaN,2022-09-10T10:00:12Z,295,NaN
15,IXhhI50MWgI,[05학번이즈히어] 신도시 아재들은 명절 후에 무엇을 하는가,23,1391002,13317,0,NaN,2022-09-17T10:00:11Z,1421,NaN
16,uaTDp-YIFXQ,[05학번이즈히어] 신도시 부부는 왜 싸우는가,23,2030934,21514,0,NaN,2022-09-24T10:00:13Z,1843,NaN
17,dt14x6dLbcw,[05학번이즈히어] 신도시 아재들은 어떤 운동을 하는가,23,1010738,9625,0,NaN,2022-10-01T10:00:08Z,1712,NaN
18,t3oSFnLLSPw,[05학번이즈히어] 신도시 아재는 어떻게 부자가 됐는가,23,1263016,12213,0,NaN,2022-10-08T10:00:12Z,1039,NaN
19,OK_a-GEQK7g,[05학번이즈히어] 신도시 미시들은 카페에서 무슨 대화를 할까?,26,3222288,33864,0,NaN,2022-10-15T10:00:13Z,2019,NaN
20,q9mVbC50qlM,[마이에센셜] 서준 엄마가 밝히는 데일리 필수템 공개(헬렌 카민스키  발렌티노 클러치  라탄가방  에르메스 향수),26,2085772,24276,0,NaN,2022-10-19T12:05:07Z,1025,NaN
21,k_njuM4MNlE,[05학번이즈히어] 신도시 맞벌이 부부는 어떻게 사는가,26,1787055,15314,0,NaN,2022-10-22T10:00:10Z,1343,NaN
22,G3ctPUE8zeE,[05학번이즈히어]배가네 고기버스킹 LIVE,26,456984,4870,0,NaN,2022-10-24T04:03:37Z,3514,NaN
23,v8SDdwgK_60,[마이에센셜] 서준 아빠가 밝히는 데일리 필수템 공개(전자담배  연초  릴  glo  일회용 전자담배),26,515890,5744,0,NaN,2022-10-25T08:59:40Z,550,NaN
24,rXviFwGHeQ8,[05학번이즈히어] 신도시 아재의 새로운 사업은 무엇인가,26,946030,9146,0,NaN,2022-10-29T10:00:07Z,672,NaN
25,eS88FENq0Gg,[05학번이즈히어] 신도시 부부는 왜 이혼하는가,26,3282688,31801,0,NaN,2022-11-07T10:00:08Z,1245,NaN
26,f7K_Xw50vHg,[05학번이즈히어] 신도시 부부는 어떤 겨울옷을 사는가,26,1611788,14326,0,NaN,2022-11-12T13:57:51Z,1097,NaN
27,XgZtD3TJ9sk,[05학번이즈히어] 신도시 아재의 처남은 무엇을 하는가,23,1371314,15773,0,NaN,2022-11-19T10:00:10Z,1316,NaN
28,skw_bRXwB9Q,[05학번이즈히어] 신도시 돌싱은 어떻게 소개팅을 하는가,23,1430875,16779,0,NaN,2022-11-26T10:00:08Z,1697,NaN
29,O0Y2iJseu2E,[05학번이즈히어] 신도시 아재들은 어떻게 응원하는가,23,949155,10277,0,NaN,2022-12-02T08:00:10Z,1363,NaN
30,2DBpSWFK-g8,[05학번이즈히어] 신도시 아재들의 개인공간은 어디인가,23,963030,10311,0,NaN,2022-12-10T10:00:07Z,1057,NaN
31,yuNQheV5Zsk,[05학번이즈히어] 신도시 부부는 결혼기념일에 무엇을 하는가,23,1477484,16670,0,NaN,2022-12-17T10:00:08Z,1404,NaN
32,9NoBGXrc5RY,(161224) 길은지♥️조정구 예비부부 가편집본2 (신랑 전달용),23,778908,11348,0,NaN,2022-12-24T10:00:07Z,463,NaN
33,XjTMHAZr424,[05학번이즈히어] 신도시 아재들은 송년회 때 무엇을 하는가,23,1054980,10232,0,NaN,2022-12-31T10:00:07Z,1311,NaN
34,_9HE3qI9EUQ,[05학번이즈히어] 신도시 새언니는 시누이와 어떤 사이인가,23,1869016,22153,0,NaN,2023-01-07T10:00:11Z,1612,NaN
35,NsRPxHC84qw,[05학번이즈히어] 신도시 카페 사장은 어떻게 사는가,23,1165674,13023,0,NaN,2023-01-14T10:00:11Z,1395,NaN
36,g8hHENfLKSk,[05학번이즈히어] 서준이 영어유치원 학예회 ASMR,23,1489075,20283,0,NaN,2023-01-28T10:00:07Z,1219,NaN
37,1Hu2sHhsSPI,[05학번이즈히어] 신도시 고깃집 여사장은 어떻게 일하는가,23,1247673,12774,0,NaN,2023-02-04T10:00:07Z,1063,"['소주', '제로슈거', '진로']"
38,hBgp-u5aEtE,[05학번이즈히어] 길은지 너는 솔로 지원 영상,23,682183,8854,0,NaN,2023-02-11T10:00:09Z,754,NaN
39,ZmGE4t_cF8k,[05학번이즈히어] 조정구 돌싱글즈 지원 영상,23,535328,6678,0,NaN,2023-02-18T10:00:06Z,1005,NaN
40,cLnyqMk2zvc,[05학번이즈히어] 신도시 아재의 퇴근길 플레이리스트,23,474727,9911,0,NaN,2023-02-20T09:30:11Z,5780,NaN
41,6kzKcWd1zNo,[05학번이즈히어] 신도시 돌싱은 어떤 집에서 사는가,23,761396,7289,0,NaN,2023-02-25T10:00:09Z,1051,NaN
