,id,title,category_id,views,likes,favorites,comments,date,duration,tags
10,69tpSjjffd0,메생 첫 시드 22층하다가 접을 뻔 했습니다.. [단퐁회  11화],20,119299,818,0,NaN,2023-03-25T08:35:09Z,521,"['메이플', '글자', '세글자', '메이플스토리', '메이플 리부트', '메이플 단퐁회', '단퐁회', '진캐', '메이플 시드', '리부트 시드링', '메이플 시드핵', '메이플 핵', '리레4렙']"
11,5wdhPqETENQ,한번에 20업씩 하는 미친 이벤트가 나왔습니다 경험치 또라이급 오름ㅋㅋㅋㅋ [단퐁회 12화],20,182547,974,0,NaN,2023-03-28T09:45:31Z,486,"['메이플', '글자', '세글자', '메이플스토리', '메이플 리부트', '메이플 딸기', '메이플 딸기농장', '메이플 딸기농장 효율', '딸기농장 경험치', '딸기농장 리부트', '메이플 단퐁회']"
12,gFN7Pgf6MYQ,진캐야 열심히 해야겠지?ㅋㅋㅋㅋㅋ [단퐁회 13화],20,189182,1561,0,NaN,2023-03-30T08:30:13Z,623,"['메이플', '글자', '세글자', '메이플스토리', '메이플 리부트', '단퐁회', '메이플 단퐁회', '명훈', '춘자', '진캐', '메이플 시드', '메이플 핵', '시드핵', '리레4렙', '리레4렙 효율', '리부트 시드', '리부트 리레']"
13,FfTKNsOADUU,리부트 풀 드메 사냥 폼 미쳤다.. 드랍되는 코젬+메소량 실화야? [단퐁회 14화],20,211871,1171,0,NaN,2023-04-01T12:25:10Z,530,"['메이플', '글자', '세글자', '메이플스토리', '리부트', '메이플 리부트', '메이플 단퐁회', '단퐁회']"
14,AJheCPdj9ZQ,명훈이 안되겠네요 기강 좀 잡겠습니다 [단퐁회 15화],20,148971,1147,0,NaN,2023-04-06T08:30:15Z,482,"['메이플', '글자', '세글자', '메이플스토리', '명훈', '메이플 리부트', '리부트', '단퐁회', '메이플 단퐁회']"
15,bPIw9Ctej8M,수호랑 팡이형 템이 너무 귀엽네?ㅋㅋㅋ  [단퐁회 16화],20,177583,1031,0,NaN,2023-04-08T10:15:12Z,989,"['메이플', '글자', '세글자', '메이플스토리', '메이플 단퐁회', '단퐁회', '메이플 리부트', '명훈', '팡이', '춘자', '캡틴김수호', '진격캐넌', '단퐁회 신해조', '단퐁회 하드윌', '단퐁회 하드스우']"
16,6fr7Fgn5Ig4,하남자라 놀려도 스펙업 오지게 해버렸쥬? [단퐁회 17화],20,124626,920,0,NaN,2023-04-12T08:15:27Z,576,"['메이플', '글자', '세글자', '글로그', 'Glog', '메이플스토리', '리부트', '스타포스', '메이플 강화']"
17,_WMeoj7Tnos,뉴비들만 이렇게 먹게 해준다고..? ㄹㅇ 변동확률이야? [단퐁회 18화],20,114170,696,0,NaN,2023-04-17T11:35:18Z,960,"['메이플', '글자', '세글자', '메이플스토리', '리부트', '메이플 단퐁회', '리부트 단퐁회', '명훈', '춘자', '진캐', '팡이', '김수호', '리부트 소마', '리부트 하드 루시드', '리부트 하드 윌']"
18,QhqFEW_u5LM,팡이형이 너무 무서워요.... [단퐁회 19화],20,142901,855,0,NaN,2023-04-23T01:30:14Z,700,"['메이플', '글자', '세글자', '메이플스토리', '단퐁회', '피케인', '리부트 피케인', '리부트 단퐁회', '메이플 단퐁회']"
19,AHkF1xcbgzU,아니 띠ㅣㅣㅣㅣ바 내 리부트 첫 20성이!!!!!   [단퐁회 20화],20,141708,849,0,NaN,2023-04-25T08:15:18Z,841,"['메이플', '글자', '세글자', '메이플스토리', '리부트 무릉', '리부트 소마', '메이플 소마', '메이플 리부트', '메이플 단퐁회', '메이플 리부트 템세팅', '리부트', '단퐁회']"
20,b-gk5V0lrAk,단퐁회 첫 현생 모임 날 손절 당했습니다... 이게 맞나요..?,22,109728,937,0,NaN,2023-04-29T08:00:19Z,371,"['메이플', '글자', '세글자', '글로그', 'Glog', '메이플스토리', '단퐁회', '리부트 단퐁회', '메이플 단퐁회', '단퐁회 썰', '단퐁회 회식']"
21,FzpaHTgf66Y,단퐁회 현실에서 모인 개꿀잼 썰 풉니다ㅋㅋㅋㅋㅋ,20,158172,1133,0,NaN,2023-05-01T08:30:09Z,558,"['메이플', '글자', '세글자', '글로그', 'Glog', '메이플스토리']"
