,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,Zd0OQDLYqn8,여우 같은 친구│웹드라마,24,137393,2750,0,NaN,2022-12-09T10:30:07Z,141,NaN
1,IUuDcea1RWM,여사친의 생리를 본 남사친│웹드라마,24,3176588,27993,0,NaN,2022-12-19T10:35:23Z,153,NaN
2,9tyY2d0Vez8,ㄱㅅ 커지는 방법│웹드라마,24,462264,5268,0,NaN,2022-12-23T10:30:26Z,116,NaN
3,IOkXKEcmbuY,한국 여고생들이 장난치는 방법│웹드라마,24,573018,5163,0,NaN,2023-01-04T11:06:06Z,122,NaN
4,zjblPOoB2Cs,잘생긴 남자와 키스하는 방법│웹드라마,24,93197,1621,0,NaN,2023-02-18T10:30:14Z,130,NaN
5,N9wq2jMRmCY,여고생이 친구 오빠를 덮치면 생기는 일│웹드라마,24,287305,2550,0,NaN,2023-02-24T10:34:50Z,123,NaN
6,lo3lfa3wxwU,[일진과 찐따] 일진이 찐따를 좋아하면 생기는 일│웹드라마,24,968851,8763,0,NaN,2023-02-28T10:30:53Z,297,NaN
7,wao090SG9V0,[일진과 찐따] 룸카페에서 데이트하면 생기는 일│웹드라마,24,941471,8028,0,NaN,2023-03-13T11:00:12Z,249,NaN
8,xgwTM_ZAU_I,[일진과 찐따] 화장실에서 고백하면 생기는 일│웹드라마,24,705820,8293,0,NaN,2023-03-31T10:30:19Z,408,NaN
9,YMxXBkNGU6I,[일진과 찐따] 일진이랑 노래방에 가면 생기는 일│웹드라마,24,363411,4107,0,NaN,2023-04-10T10:32:06Z,361,NaN
10,cHDDvzPIObw,[일진과 찐따] 일진녀 집에 가면 생기는 일│웹드라마,24,487859,6373,0,NaN,2023-04-14T11:30:55Z,285,NaN
11,q2A1nDgj6xg,PC방 여신과 찐따가 만나면 생기는 일│웹드라마,24,290841,5874,0,NaN,2023-04-18T11:10:10Z,206,NaN
12,veNon1b9uQE,과외 누나가 예쁘면 생기는 일│웹드라마,24,209122,3508,0,NaN,2023-04-21T12:41:58Z,172,NaN
13,cbhdW_vrLro,니 누나 쩔더라...🤤 (ft.친구누나)│웹드라마,24,186983,3087,0,NaN,2023-04-24T11:00:20Z,178,NaN
14,26vxtzKWoaE,[일진과 찐따] 전학생이 첫사랑이면 생기는 일│웹드라마,24,376919,4715,0,NaN,2023-04-28T11:41:06Z,367,NaN
