,id,title,category_id,views,likes,favorites,comments,date,duration,tags
10,zwNziJZP50w,DEAD ISLAND 2 Walkthrough Gameplay Part 11 - VENICE BEACH (FULL GAME),20,137147,6023,0,NaN,2023-04-23T20:00:12Z,1835,"['Dead Island 2', 'Dead Island 2 Gameplay', 'Dead Island 2 Full Gameplay', 'Dead Island 2 Part 1', 'Dead Island 2 Walkthrough', 'Dead Island 2 Gameplay Part 1', 'Dead Island 2 Walkthrough Part 1', 'Dead Island 2 Review', 'Dead Island 2 Full Game', 'Dead Island 2 Gameplay Walkthrough', 'Dead Island 2 PS5', 'Dead Island 2 PS5 Gameplay', 'Dead Island 2 Ending', 'Dead Island 2 Reaction', 'Dead Island Gameplay', 'Dead Island 2023', 'Dead Island 2 Commentary', 'Dead Island 2 PlayStation 5', 'Dead Island 2 2023']"
11,sMDwjJG6MV4,DEAD ISLAND 2 Walkthrough Gameplay Part 12 - FINAL GAUNTLET (FULL GAME),20,140407,6005,0,NaN,2023-04-24T02:00:12Z,1896,"['Dead Island 2', 'Dead Island 2 Gameplay', 'Dead Island 2 Full Gameplay', 'Dead Island 2 Part 1', 'Dead Island 2 Walkthrough', 'Dead Island 2 Gameplay Part 1', 'Dead Island 2 Walkthrough Part 1', 'Dead Island 2 Review', 'Dead Island 2 Full Game', 'Dead Island 2 Gameplay Walkthrough', 'Dead Island 2 PS5', 'Dead Island 2 PS5 Gameplay', 'Dead Island 2 Ending', 'Dead Island 2 Reaction', 'Dead Island Gameplay', 'Dead Island 2023', 'Dead Island 2 Commentary', 'Dead Island 2 PlayStation 5', 'Dead Island 2 2023']"
12,VDl-SIGHcng,DEAD ISLAND 2 Walkthrough Gameplay Part 13 - DR. REED (FULL GAME),20,120890,6233,0,NaN,2023-04-24T14:00:25Z,1861,"['Dead Island 2', 'Dead Island 2 Gameplay', 'Dead Island 2 Full Gameplay', 'Dead Island 2 Part 1', 'Dead Island 2 Walkthrough', 'Dead Island 2 Gameplay Part 1', 'Dead Island 2 Walkthrough Part 1', 'Dead Island 2 Review', 'Dead Island 2 Full Game', 'Dead Island 2 Gameplay Walkthrough', 'Dead Island 2 PS5', 'Dead Island 2 PS5 Gameplay', 'Dead Island 2 Ending', 'Dead Island 2 Reaction', 'Dead Island Gameplay', 'Dead Island 2023', 'Dead Island 2 Commentary', 'Dead Island 2 PlayStation 5', 'Dead Island 2 2023']"
13,otE23z6IFvI,DEAD ISLAND 2 Walkthrough Gameplay Part 14 - SANTA MONICA (FULL GAME),20,108837,5480,0,NaN,2023-04-24T20:00:11Z,1877,"['Dead Island 2', 'Dead Island 2 Gameplay', 'Dead Island 2 Full Gameplay', 'Dead Island 2 Part 1', 'Dead Island 2 Walkthrough', 'Dead Island 2 Gameplay Part 1', 'Dead Island 2 Walkthrough Part 1', 'Dead Island 2 Review', 'Dead Island 2 Full Game', 'Dead Island 2 Gameplay Walkthrough', 'Dead Island 2 PS5', 'Dead Island 2 PS5 Gameplay', 'Dead Island 2 Ending', 'Dead Island 2 Reaction', 'Dead Island Gameplay', 'Dead Island 2023', 'Dead Island 2 Commentary', 'Dead Island 2 PlayStation 5', 'Dead Island 2 2023']"
14,h12OIOvuNNI,DEAD ISLAND 2 Walkthrough Gameplay Part 15 - FERRIS WHEEL (FULL GAME),20,115573,5350,0,NaN,2023-04-25T02:00:21Z,1822,"['Dead Island 2', 'Dead Island 2 Gameplay', 'Dead Island 2 Full Gameplay', 'Dead Island 2 Part 1', 'Dead Island 2 Walkthrough', 'Dead Island 2 Gameplay Part 1', 'Dead Island 2 Walkthrough Part 1', 'Dead Island 2 Review', 'Dead Island 2 Full Game', 'Dead Island 2 Gameplay Walkthrough', 'Dead Island 2 PS5', 'Dead Island 2 PS5 Gameplay', 'Dead Island 2 Ending', 'Dead Island 2 Reaction', 'Dead Island Gameplay', 'Dead Island 2023', 'Dead Island 2 Commentary', 'Dead Island 2 PlayStation 5', 'Dead Island 2 2023']"
15,UXij8dEnB4A,DEAD ISLAND 2 Walkthrough Gameplay Part 16 - BUTCHO THE CLOWN BOSS (FULL GAME),20,106447,5138,0,NaN,2023-04-25T14:00:14Z,1817,"['Dead Island 2', 'Dead Island 2 Gameplay', 'Dead Island 2 Full Gameplay', 'Dead Island 2 Part 1', 'Dead Island 2 Walkthrough', 'Dead Island 2 Gameplay Part 1', 'Dead Island 2 Walkthrough Part 1', 'Dead Island 2 Review', 'Dead Island 2 Full Game', 'Dead Island 2 Gameplay Walkthrough', 'Dead Island 2 PS5', 'Dead Island 2 PS5 Gameplay', 'Dead Island 2 Ending', 'Dead Island 2 Reaction', 'Dead Island Gameplay', 'Dead Island 2023', 'Dead Island 2 Commentary', 'Dead Island 2 PlayStation 5', 'Dead Island 2 2023']"
16,A29oW_TSsB8,DEAD ISLAND 2 Walkthrough Gameplay Part 17 - NUMEN (FULL GAME),20,100950,5249,0,NaN,2023-04-25T20:00:04Z,1940,"['Dead Island 2', 'Dead Island 2 Gameplay', 'Dead Island 2 Full Gameplay', 'Dead Island 2 Part 1', 'Dead Island 2 Walkthrough', 'Dead Island 2 Gameplay Part 1', 'Dead Island 2 Walkthrough Part 1', 'Dead Island 2 Review', 'Dead Island 2 Full Game', 'Dead Island 2 Gameplay Walkthrough', 'Dead Island 2 PS5', 'Dead Island 2 PS5 Gameplay', 'Dead Island 2 Ending', 'Dead Island 2 Reaction', 'Dead Island Gameplay', 'Dead Island 2023', 'Dead Island 2 Commentary', 'Dead Island 2 PlayStation 5', 'Dead Island 2 2023']"
17,B7YIBABJEWc,DEAD ISLAND 2 Walkthrough Gameplay Part 18 - METRO (FULL GAME),20,100624,4753,0,NaN,2023-04-26T02:00:04Z,2008,"['Dead Island 2', 'Dead Island 2 Gameplay', 'Dead Island 2 Full Gameplay', 'Dead Island 2 Part 1', 'Dead Island 2 Walkthrough', 'Dead Island 2 Gameplay Part 1', 'Dead Island 2 Walkthrough Part 1', 'Dead Island 2 Review', 'Dead Island 2 Full Game', 'Dead Island 2 Gameplay Walkthrough', 'Dead Island 2 PS5', 'Dead Island 2 PS5 Gameplay', 'Dead Island 2 Ending', 'Dead Island 2 Reaction', 'Dead Island Gameplay', 'Dead Island 2023', 'Dead Island 2 Commentary', 'Dead Island 2 PlayStation 5', 'Dead Island 2 2023']"
18,FuFY72UUwxc,DEAD ISLAND 2 Walkthrough Gameplay Part 19 - HELICOPTER (FULL GAME),20,96483,5038,0,NaN,2023-04-26T14:00:16Z,2528,"['Dead Island 2', 'Dead Island 2 Gameplay', 'Dead Island 2 Full Gameplay', 'Dead Island 2 Part 1', 'Dead Island 2 Walkthrough', 'Dead Island 2 Gameplay Part 1', 'Dead Island 2 Walkthrough Part 1', 'Dead Island 2 Review', 'Dead Island 2 Full Game', 'Dead Island 2 Gameplay Walkthrough', 'Dead Island 2 PS5', 'Dead Island 2 PS5 Gameplay', 'Dead Island 2 Ending', 'Dead Island 2 Reaction', 'Dead Island Gameplay', 'Dead Island 2023', 'Dead Island 2 Commentary', 'Dead Island 2 PlayStation 5', 'Dead Island 2 2023']"
19,l3bmrNTMTxw,DEAD ISLAND 2 ENDING / FINAL BOSS - Walkthrough Gameplay Part 20 (FULL GAME),20,196127,7511,0,NaN,2023-04-26T20:00:13Z,2716,"['Dead Island 2', 'Dead Island 2 Gameplay', 'Dead Island 2 Full Gameplay', 'Dead Island 2 Part 1', 'Dead Island 2 Walkthrough', 'Dead Island 2 Gameplay Part 1', 'Dead Island 2 Walkthrough Part 1', 'Dead Island 2 Review', 'Dead Island 2 Full Game', 'Dead Island 2 Gameplay Walkthrough', 'Dead Island 2 PS5', 'Dead Island 2 PS5 Gameplay', 'Dead Island 2 Ending', 'Dead Island 2 Reaction', 'Dead Island Gameplay', 'Dead Island 2023', 'Dead Island 2 Commentary', 'Dead Island 2 PlayStation 5', 'Dead Island 2 2023']"
