,title,category_id,views,likes,favorites,comments,date,tags
0,#1 테라리아를 한 번도 안 해본 깨끗한 뇌 영상 - 대암씨 /테라리아,20,191102,1664,0,Nan,2019-06-14T13:16:27Z,"['테라리아', '대암씨', '생존', '청정수']"
1,#2 아니 슈발 머야 이거 - 테라리아,20,145014,1024,0,Nan,2019-06-18T12:27:24Z,"['테라리아', '스켈레트론']"
2,#3 뭐가 있나 궁금해서 들어가봤는데 - 테라리아,20,122873,827,0,Nan,2019-06-25T13:19:32Z,"['테라리아', '던전', '스켈레트론', '대암씨', '해골', '무라마사']"
3,#4 고기 덩어리에 사지절단 당하는 테린이 - 테라리아,20,138008,869,0,Nan,2019-07-01T10:00:06Z,"['테라리아', '고기벽', '크툴루의 눈', '대암씨', '생존']"
4,#5 보스 잡고 얻온 그의 크고 아름다운 무기들 - 테라리아,20,148139,900,0,Nan,2019-07-04T10:00:04Z,"['테라리아', '고기벽', '하드모드', '대암씨']"
5,#6 와! 커다란 새 집 생김! - 테라리아,20,175553,1196,0,Nan,2019-07-08T13:00:08Z,"['테라리아', '집', '대암씨', '세상을 먹는 자']"
6,#7 아니! 뭔데 이건 갑자기 왜때문에? - 테라리아,20,140766,935,0,Nan,2019-07-11T14:04:58Z,"['테라리아', '파괴자', '미스릴', '팔라듐', '대암씨', '흑요석']"
7,#8 압도적인 힘의 차이를 느껴버린 영상 - 테라리아,20,213872,1273,0,Nan,2019-07-14T12:39:05Z,"['테라리아', '다이달로스', '파괴자', '대암씨', '신성']"
8,#9 지능적 플레이에 아무고토 모타는 보스 - 테라리아,20,168718,1148,0,Nan,2019-07-17T12:19:01Z,"['플렌테라', '테라리아', '대암씨', '다이달로스', '스켈레트론 총리', '쌍둥이']"
9,#10 흠.. 오늘따라 달이 왜 이렇게 크지? - 테라리아,20,154264,1112,0,Nan,2019-07-20T13:39:28Z,"['테라리아', '광신도', '사원', '골렘', '대암씨']"
10,#11 빛과 함께 나타나 빛의 속도로 뚝배기 부수는 보스 ㄷㄷ - 테라리아,20,161981,1106,0,Nan,2019-07-23T11:30:01Z,"['달의 군주', '기둥', '테라리아', '대암씨', '문로드']"
11,#12 구식 장비에서 고급 장비로 신세계를 맛보는 영상 ㅗㅜㅑ;; - 테라리아,20,201356,1161,0,Nan,2019-07-27T12:49:33Z,"['테라리아', '탑승형 드릴', '루미네이트', 'UFO', '화성인', '달의 군주', '대암씨']"
12,#13 만렙 레인저에서 1렙 농부로 떡락한 이야기 - 테라리아,20,157423,1154,0,Nan,2019-07-30T13:11:17Z,"['테라리아', '전문가모드', '크툴루의방패', '대암씨']"
13,#14 최약체였던 보스가 겁나 강해져서 참교육하는 영상 - 테라리아,20,110417,836,0,Nan,2019-08-02T13:48:33Z,"['테라리아', '여왕벌', '크툴루의뇌', '운석', '전문가모드', '대암씨']"
14,#15 인간의 욕심을 위해 무수히 많이 희생된 벌 - 테라리아,20,137920,927,0,Nan,2019-08-07T12:42:14Z,"['테라리아', '대암씨', '여왕벌', '고기벽', '전문가', '비즈니스', '벌총', '벌류탄']"
15,#16 아니 얘네는 도대체 뭔데 갑자기 어디서 - 테라리아 Calamity Mod,20,164717,1160,0,Nan,2019-08-12T13:15:48Z,"['칼라미티 모드', '테라리아', '대암씨', '보스', 'RPG']"
