,id,title,category_id,views,likes,favorites,comments,date,date_gap,duration,tags
0,AqIdjDEKmgA,#1 호기심에 동굴 들어갔다가 식인종 가족이 될 뻔한 이야기 - 대암씨 / 더 포레스트,20,69200,1047,0,NaN,2019-04-03T12:00:54Z,35186.9,630,"['더 포레스트', '식인종', '대암씨', '생존']"
1,o2Mo0kWKunI,#2 세상에서 가장 훌륭한 한 끼의 식사 - 대암씨 / 더 포레스트,20,63762,751,0,NaN,2019-04-08T13:00:14Z,35065.92,634,"['더 포레스트', '생존', '식인종', '대암씨', '고기', '집']"
2,dSNj8O1cL7k,#3 식인종의 지리는 현란한 무빙과 전술 - 대암씨 / 더 포레스트,20,46076,525,0,NaN,2019-04-13T10:00:09Z,34948.92,650,"['더 포레스트', '식인종', '대암씨', '생존', '동굴', '돌연변이']"
3,RUEqVW6KUEE,#4 갑자기 나타난 거대한 싱크홀 아래로 내려갔더니 ㄷㄷ - 대암씨 / 더 포레스트,20,50698,595,0,NaN,2019-04-18T12:50:56Z,34826.07,638,"['더 포레스트', '싱크홀', '대암씨', '생존', '마체테', '도끼']"
4,bDBoR26ud-s,#5 야생에서 살아남기 위한 인간의 치사한 잔머리 - 대암씨 / 더 포레스트,20,45026,524,0,NaN,2019-04-26T12:48:57Z,34634.1,653,"['더 포레스트', '식인종', '돌연변이', '싱크홀', '대암씨', '생존']"
