,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,5XisXVcbZEw,Run BTS! 2015 EP.1 - Open,10,1270050,181571,0,NaN,2022-12-21T08:01:43Z,222,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
1,fJa1DMVB0vc,Run BTS! 2015 EP.2 - 최고의 남자,10,623757,85453,0,NaN,2022-12-21T08:02:04Z,514,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
2,HMG7jim0Bqc,Run BTS! 2015 EP.3 - 놀이공원,10,2213344,175583,0,NaN,2022-12-21T08:02:19Z,743,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
3,LwOKT0qcX8I,Run BTS! 2015 EP.4 - 30초 게이트,10,787261,70477,0,NaN,2022-12-21T08:02:45Z,651,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
4,geqemGfLGl0,Run BTS! 2015 EP.5 - 한가위 맞이: 100초 운동회,10,488028,57382,0,NaN,2022-12-21T08:03:18Z,549,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
5,Q-rmawjwOyw,Run BTS! 2015 EP.6 - 꽁트: 고해성사 1,10,353699,47084,0,NaN,2022-12-21T08:03:46Z,481,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
6,iSxvE82RC3o,Run BTS! 2015 EP.7 - 서바이벌,10,380085,44093,0,NaN,2022-12-21T08:04:07Z,745,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
7,JgmGvoDnN4w,Run BTS! 2015 EP.8 - 보물찾기,10,406770,43059,0,NaN,2022-12-21T08:04:28Z,870,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
8,aPpxATzrCeM,Run BTS! 2015 EP.6 - 꽁트: 고해성사 2,10,296383,36547,0,NaN,2022-12-21T08:06:07Z,508,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
9,WkWLu-Awxf4,Run BTS! 2015 EP.9 - 번지점프,10,518845,50181,0,NaN,2022-12-21T08:06:34Z,958,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
10,vh4arZ1Cz4Y,Run BTS! 2016 EP.10 - 실미도 특집,10,230019,32344,0,NaN,2022-12-21T08:06:57Z,605,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
11,VgzdortYQ6E,Run BTS! 2017 EP.11 - 학교로 가다,10,534894,53445,0,NaN,2022-12-21T08:07:20Z,1583,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
12,FWz81fmTpcQ,Run BTS! 2017 EP.12 - COPS,10,433666,40943,0,NaN,2022-12-21T08:07:47Z,1355,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
13,pY2pDsEcwc0,Run BTS! 2017 EP.13 - 다시 돌아온 스파이 1,10,359081,34042,0,NaN,2022-12-21T08:08:14Z,1326,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
14,O9d5LwFfMLo,Run BTS! 2017 EP.14 - 다시 돌아온 스파이 2,10,323700,31657,0,NaN,2022-12-21T08:08:33Z,1279,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
15,S00n5Qbn2aM,Run BTS! 2017 EP.15 - 다시 돌아온 스파이 3,10,289432,30422,0,NaN,2022-12-21T08:08:50Z,1200,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
16,WfaFI5PleA8,Run BTS! 2017 EP.16 - 동계올림픽,10,328165,31930,0,NaN,2022-12-21T08:09:16Z,1181,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
17,rs_3CFHm4KI,Run BTS! 2017 EP.17 - 오락실 올림픽 1,10,351099,32777,0,NaN,2022-12-21T08:09:33Z,1236,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
18,bA35OcZ-pJk,Run BTS! 2017 EP.18 - 오락실 올림픽 2,10,267803,28086,0,NaN,2022-12-21T08:09:51Z,1227,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
19,hUaCfzriU-E,Run BTS! 2017 EP.19 - 스트라이크,10,449474,40861,0,NaN,2022-12-21T08:10:08Z,1211,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
20,KvehOunyO70,Run BTS! 2017 EP.20 - 한식대첩,10,529849,42373,0,NaN,2022-12-21T08:10:26Z,1202,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
21,JX3DXFwdnK4,Run BTS! 2017 EP.21 - 보드게임 대항전,10,321442,29672,0,NaN,2022-12-21T08:11:39Z,1108,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
22,7H75WKc6Zzk,Run BTS! 2017 EP.22 - 한가위 대축제,10,247863,25606,0,NaN,2022-12-21T08:11:46Z,1788,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
23,EsYZCrSWnGs,Run BTS! 2017 EP.23 - 펫프렌즈,10,412815,33903,0,NaN,2022-12-21T08:11:55Z,1516,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
24,KLzWCC74itE,Run BTS! 2017 EP.24 - BTS vs 좀비,10,1038478,72994,0,NaN,2022-12-21T08:12:08Z,1968,"['방탄소년단', 'BTS', 'BANGTAN', '알엠', 'RM', '슈가', 'SUGA', '제이홉', 'jhope', '지민', '정국', 'k-pop', '방탄', 'j-hope', 'Jung Kook', 'Jimin', 'BTS V', 'Jin']"
