,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,EQvRGPxT7kA,-,-,-,-,-,-,-,-,-
1,PYEg1YMiC_8,-,-,-,-,-,-,-,-,-
2,GlRzqSy--_o,연못에서 낚시를 하면 뭐가 잡힐까요?,15,147345,4187,0,NaN,2023-01-01T02:30:09Z,651,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening']"
3,uPfxz-AxstM,집나간 양을 잡다가 피멍 들었습니다..,15,105793,3989,0,NaN,2023-01-02T02:35:13Z,509,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening']"
4,THCdnolrPis,신상 고프로를 찾기 위해 출동했습니다,15,106523,4191,0,NaN,2023-01-03T02:30:21Z,484,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening']"
5,3NwhkzRwgPI,30평 연못에 통발을 넣어보니 이상한게 잡혔습니다,15,154319,4510,0,NaN,2023-01-04T03:01:07Z,618,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening']"
6,8RPXIJibK4E,몸이 불편한 오리를 왜 키우냐고요?,15,128968,5465,0,NaN,2023-01-06T02:30:01Z,517,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening']"
7,9DWYHdSc9qs,오리를 6달 키우자 생기는 변화 ㅎㅎ,15,131206,4731,0,NaN,2023-01-07T02:30:05Z,615,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening']"
8,0UggtQShHps,모두가 잠든 새벽.. 혼자 알을 낳는 어미 오리,15,117149,4084,0,NaN,2023-01-08T02:30:00Z,796,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening', '오리', 'duck', 'egg']"
9,o11pjCqEb88,십년감수 했습니다..,15,184372,5610,0,NaN,2023-01-09T02:30:25Z,672,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening']"
10,nlWLayVts5s,뚫린 구멍 사이로 어마무시한 녀석이 나타났습니다,15,129896,3914,0,NaN,2023-01-11T02:30:19Z,577,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening', '산천어', '송어', '화천축제', '얼음낚시']"
11,XQRFXKrlalg,완전히 다른 동물들의 동거가 가능한 이유,15,100676,4032,0,NaN,2023-01-12T02:30:22Z,498,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening', 'duck', 'sheep']"
12,3Pm5EaXe2Vk,결국 준비했습니다!,15,129302,4477,0,NaN,2023-01-13T02:40:00Z,546,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening', 'duck', 'duckling', 'coop', 'buffpolish']"
13,Um20iX8mAmM,이렇게 생긴 XX를 보셨나요.. ㅎ,15,121443,4765,0,NaN,2023-01-14T02:30:09Z,539,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening', '토끼', '롭이어', 'lopeared', 'bunny']"
14,EddzpzJT5X8,이상한 행동을 하는 토끼,15,119996,4606,0,NaN,2023-01-15T02:30:05Z,498,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening', '롭이어', '토끼']"
15,zuluN3COYl8,연못이 또 한바탕 뒤집어졌습니다,15,123574,4437,0,NaN,2023-01-17T02:30:19Z,523,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening']"
16,aFTR4Jrg_Sc,가물치 연못에 또다시 폭설이 내렸습니다,15,111532,4912,0,NaN,2023-01-18T02:30:00Z,562,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening']"
17,Mu0w_PbgVOk,20cm 폭설에 동물들은 어떻게 지낼까요?,15,173913,4968,0,NaN,2023-01-19T02:30:07Z,719,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening']"
18,ZgMJMPt3iXA,멀쩡하던 오리가 갑자기 다쳤습니다,15,282134,5407,0,NaN,2023-01-20T02:30:11Z,546,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening']"
19,SDKIQK25vj4,갑자기 눈이 다 녹은 가물치 연못?!,15,81717,3200,0,NaN,2023-01-21T02:30:19Z,1035,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening']"
20,oDZap-tHr6w,(상황종료) 연초부터 액땜을 했습니다..,15,113933,4622,0,NaN,2023-01-22T02:30:17Z,588,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening']"
21,rEEApkqctUc,걷지 못하는 오리에게 새해 선물을 줬습니다,15,114451,5221,0,NaN,2023-01-23T02:30:31Z,552,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening']"
22,ubUDkoB7XYc,토끼가 서서히 본성을 보이고 있네요..,15,133673,4313,0,NaN,2023-01-24T02:30:22Z,644,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening']"
23,DwRUfnJ6Wxw,말똥가리에 이어 낯익은 꿩이 나타났는데 설마..?,15,144186,4958,0,NaN,2023-01-25T02:30:05Z,568,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening']"
24,CjiB7KOFTho,50개가 넘는 오리알들.. 어떻게 되었을까요?,15,133305,4585,0,NaN,2023-01-26T02:37:43Z,484,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening']"
25,WMlFvy2sI5s,역대 최악의 추위를 버티는 동물들...,15,139126,5295,0,NaN,2023-01-27T02:30:18Z,707,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening']"
26,z-B9cWjnOFk,토끼를 키우면 돈이 엄청 드는 이유,15,99559,3929,0,NaN,2023-01-29T02:30:22Z,511,"['연못', '김줄스', '가물치', '생태', 'BIOTOPE', 'pond', '생태계', '정원', 'gardening']"
