,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,dODrecw_oYw,[긴급 영상] 바이든  내각 인사들 지명 시작!! 본격 바이든 인싸들 집중탐구!!,22,36489,1244,0,NaN,2020-11-25T23:00:09Z,636,"['김지윤', '김지윤박사', '김지윤TV', '정치', '정치학', '정치학박사', '미국', '미국정치', '코로나', '바이든', '트럼프', '힐러리', '100분토론', '연세대', '연세대학교', 'MIT', '메이저리그', '야구', '야구광', '야구팬', 'major league', 'MLB', '교수님', '박사님', '캘리포니아 대학교', '매사추세츠 공과 대학교', '정치편론가', '정치학자', '조 바이든', '바이든 치매', '바이든 트럼프', '바이든 당선', '바이든 관련주', '트럼프 바이든', '토니 블링컨', '제이크 설리반', '자넷 옐렌', '존 케리']"
1,iHOlUL8RaNI,"[김지윤]이란 최고 핵 과학자 ""모센 파흐리자데"" 원격 조정 기관총 암살 사건",22,98177,3402,0,NaN,2020-12-03T23:00:24Z,522,"['이란', '이라크', '암살', '암살교실', '원격', '원격조정', '원격조정 프로그램', '기관총', '피살', '살인', '김지윤', '김지윤박사', '김지윤TV', '정치', '정치학', '정치학박사', '미국', '미국정치', '코로나', '바이든', '트럼프', '힐러리', '100분토론', '연세대', '연세대학교', 'MIT', '메이저리그', '야구', '야구광', '야구팬', 'major league', 'MLB', '교수님', '박사님', '캘리포니아 대학교', '매사추세츠 공과 대학교', '정치편론가', '정치학자', '과학자', '살인사건', '살인보도', '이란핵']"
2,MJRrslXB-z4,와인은 거들뿐  호주와 중국 갈등 진짜 이유는?,22,321966,9153,0,NaN,2020-12-09T08:35:14Z,573,"['김지윤', '김지윤박사', '김지윤TV', '정치', '정치학', '정치학박사', '미국', '미국정치', '코로나', '바이든', '트럼프', '힐러리', '100분토론', '연세대', '연세대학교', 'MIT', '메이저리그', '야구', '야구광', '야구팬', 'major league', 'MLB', '교수님', '박사님', '캘리포니아 대학교', '매사추세츠 공과 대학교', '정치편론가', '정치학자', '호주', '중국', '갈등', '호주중국', '중국갈등', '와인', '관세', '와인관세', '중국호주']"
3,QRABhW1W634,미국 흑인들이 백신을 믿지 못하는 이유…충격적인 생체 실험 “터스키기 매독 실험”,22,185829,4754,0,NaN,2020-12-17T06:58:57Z,585,"['터스키기', '터스키기 실험', '김지윤', '김지윤박사', '김지윤TV', '정치', '정치학', '정치학박사', '미국', '미국정치', '코로나', '바이든', '트럼프', '힐러리', '100분토론', '연세대', '연세대학교', 'MIT', '메이저리그', '야구', '야구광', '야구팬', 'major league', 'MLB', '교수님', '박사님', '캘리포니아 대학교', '매사추세츠 공과 대학교', '정치편론가', '정치학자', '생체실험', '마루타', '일본마루타', '실험', '인체실험', '매독', '매독 증상', '백신', '바이러스', '코로나 백신', '코로나19 3단계', '코로나19 국민행동수칙', '흑인', '주사', '병원', '음모론', '미국 생체실험', '인슐린']"
4,NCvSZmuqXl4,트럼프 지지자들 의사당 무차별 난입 사태! 바이든 취임식 앞두고 워싱턴 D.C는 초비상!,22,32197,1133,0,NaN,2021-01-12T05:02:19Z,775,"['김지윤', '김지윤박사', '김지윤TV', '정치', '정치학', '정치학박사', '미국', '미국정치', '코로나', '바이든', '트럼프', '힐러리', '100분토론', '연세대', '연세대학교', 'MIT', '메이저리그', '야구', '야구광', '야구팬', 'major league', 'MLB', '교수님', '박사님', '캘리포니아 대학교', '매사추세츠 공과 대학교', '정치편론가', '정치학자', '폭력사태', '폭력', '시위', '난입', '난입사태', '워싱턴dc', '의사당 점거', '조 바이든', '도널드 트럼프', '의사당 난입 사태', '트럼프 지지자', '트럼프 부정선거', '뉴스', 'YTN', '신종코로나']"
5,8nprXMFtKiM,트럼프 대통령 임기종료  이제 인생도 내리막? 트럼프 범죄 혐의 총정리!   미국정치  미국역사,25,102595,2983,0,NaN,2021-01-27T12:50:31Z,865,"['트럼프', '도날드 트럼프', '트럼프 대통령', '미국 정치', '미국 역사', '도널드 트럼프', '트럼프 기소', '트럼프 범죄', '트럼프 바이든', '트럼프 구속', 'FBI', '미국', '역사', '미국대선']"
6,Ax4eHCCACnQ,미국의 빈민 문제  얼마나 심할까? 금융계의 만행(?)과 분노한 개미들!   미국 빈부격차  게임스탑  월스트리트,24,1211086,29674,0,NaN,2021-02-24T13:13:34Z,852,"['미국', '빈부격차', '빈민', '미국 빈부격차', '미국 빈곤', '게임스탑', '월스트리트', '개미', '주식', '금융위기', '미국 금융위기', '주가', '미국 빈민촌', '빈민촌', '역사', '미국사', '미국 문화', '미국 정치', '홈리스', '노숙자', '미국 노숙자', '미국 홈리스']"
7,vDy6YwXl40E,미얀마 군부 쿠데타 총정리! 미국과 중국이 움직인다?!   국제정치  미중 패권경쟁  버마,25,494283,13993,0,NaN,2021-02-27T13:12:53Z,848,"['미얀마', '미얀마 쿠데타', '미얀마 쿠데타 이유', '미얀마 쿠데타 정리', '군부 쿠데타', '미얀마 군부 쿠데타', '아웅산 수치', '미국', '중국', '미중 패권전쟁', '미중 패권', '미중 패권경쟁', '미중 갈등', '미국 중국 전쟁', '아웅 산 수치', '아웅 산 수지', '버마', '쿠데타']"
8,YpLkzlhdX7w,미국과 프랑스  어떤 관계일까? 미국과 프랑스의 역사!   에밀리 파리에 가다  국제정치,25,521625,14850,0,NaN,2021-03-06T14:30:49Z,805,"['미국과 프랑스', '미국', '프랑스', '에밀리 파리에 가다', '역사', '프랑스 역사', '미국 역사', '국제정치', '인문학', '역사 배경', '역사 해설', '역사 설명', '조승연', '탐구생활', '사피엔스 스튜디오', '설민석', '국제']"
9,TAqG4ffYh6g,홍콩에 드리워진 절망! 중국의 초강경책  홍콩의 현재 상황은?    국제 정치  세계사,25,363449,10967,0,NaN,2021-03-26T12:49:14Z,644,"['홍콩', '홍콩 시위', '홍콩 민주화', '홍콩 민주화 운동', '홍콩시위', '홍콩사태', '중국', '중국 홍콩 역사', '중국 홍콩 시위', '시진핑', '조슈아 웡', '조슈아 웡 수감', '국제정치', '일국양제', '세계사', '중국역사', '국제 정치', '김지윤', '김지윤 박사']"
10,uTFUHWtK7IM,수에즈 운하는 왜 중요할까? 국제정치에서 운하의 진짜 의미!   세계사  역사  에버기븐호,25,289562,8371,0,NaN,2021-04-12T14:03:08Z,924,"['수에즈 운하', '운하', '수에즈 운하 사건', '수에즈 운하 사고', '운하 건설', '수에즈 운하 역사', '운하의 역사', '세계사', '역사', '국제 정치', '국제 뉴스', '이집트', '운하의 장점', '김지윤 박사', '김지윤', '수에즈 운하 컨테이너', '수에즈 운하 에버그린', '뉴스', '에버그린호']"
11,-b33CSjWLcM,중국의 인권 탄압과 경제 보복  국제 사회의 반격 방법은!?   신장 위구르 수용소  국제 정치  미국,25,373446,11124,0,NaN,2021-04-18T13:20:37Z,776,"['신장 위구르', '위구르 수용소', '위구르 중국', '신장 위구르 수용소', '신장 위구르 독립', '신장 위구르 인권', '인권 탄압', '중국 인권 탄압', '중국몽', '중국반응', '중국 외교', '위구르', '중국', '강제 노역', '강제 노동', '국제 정치', '미국', '세계', '국제 뉴스', '뉴스', '강제 수용소', '김지윤']"
12,i8Ylcghj0Pg,미얀마 사태  UN은 해결할 힘이 없는 걸까? 국제연합(유엔) 총정리!   국제 정치  역사,25,133968,4488,0,NaN,2021-05-12T22:00:31Z,688,"['미얀마', '미얀마 쿠데타', '미얀마 군부', '미얀마 군부 쿠데타', '국제연합', '유엔', 'UN', '국제연합 un', '유엔 미얀마', '유엔 미얀마 개입', '유엔 개입', '미얀마 시위', '유엔 미얀마 제재', '국제정치', '역사']"
13,CUZvvBDjh9o,실패한 정상회담은 없다? 정상회담과 외교에 숨겨진 디테일들 총정리!   국제 정치  역사  한미 정상회담,25,206876,6594,0,NaN,2021-05-16T22:00:02Z,922,"['정상회담', '한미정상회담', '외교', '국제정치', '남북정상회담', '북미정상회담', '바이든', '미국 정치', '역사', '미국사', '문재인', '문재인 바이든', '세계사', '외교관', '외교 뉴스', '뉴스', '외교 이슈', '한미 정상회담', '대사관']"
14,JBVvTFsK2AQ,미국이 전쟁을 좋아하게 된 원인? 네오콘의 정체 해부!   이라크 전쟁  부시 대통령  국제 정치  이스라엘,27,278606,7595,0,NaN,2021-07-16T12:41:57Z,847,"['이라크 전쟁', '이라크', '이라크전쟁', '미국', '미국 전쟁', '네오콘', '미국 전쟁 선포', '이라크 전쟁 이유', '이라크 전쟁 선포', '9.11테러', '9.11 테러', '부시 대통령', '조지 부시', '역사', '세계사', '미국사', '미국 정치', '국제 정치', '공화당', '미국 공화당', '미군']"
15,F-8IYbAMeDo,일본은 왜 도쿄 올림픽에 집착할까? 스포츠가 뒤흔든 국제정치와 세계사!   역사  데탕트  핑퐁 외교,27,522901,12209,0,NaN,2021-07-20T14:26:23Z,890,"['도쿄올림픽', '일본', '도쿄 올림픽', '올림픽', '세계사', '역사', '국제정치', '국제 정치', '스포츠', '일본 올림픽', '일본 도쿄올림픽', '일본 도쿄', '아베 도쿄올림픽', '도쿄올림픽 아베', '스가', '스가 총리']"
16,6Lvf9NPPzKw,호주는 왜 중국을 싫어할까? 호주-중국 무역 갈등에 숨겨진 이야기!   국제정치  반중 정책,27,902683,21208,0,NaN,2021-07-27T12:38:39Z,826,"['중국', '호주', '중국 호주', '반중 정책', '중국 혐오', '시진핑', '무역', '국제정치', '국제 정치', '무역 갈등', '국제 무역', '중국 호주 갈등', '반중']"
17,K57KUyon8bg,국제 사회에 충격을 안겨줬던 폭탄 테러 사건! 세계는 정말 평화로운 걸까?   유엔  NGO  국제정치  세계 인도주의의 날,27,100239,3146,0,NaN,2021-08-13T13:21:37Z,767,"['테러', '테러 영화', '테러 사건', '폭탄 테러', '이라크', '알 카에다', '후세인', '국제정치', '국제 정치', '국제 뉴스', 'NGO', '유엔', '코이카', '국제 기구', '국제 기구 종류', '국제 기구 종사자', 'KOICA', '분쟁', '분쟁 지역', '뉴스']"
18,mK4xZ_dd3g4,아프간 미군 철수와 탈레반의 장악 총정리! 이보다 썩은 나라는 없다?!   아프가니스탄  아프간 내전  바이든  국제 정치,27,2603076,65732,0,NaN,2021-08-22T17:35:01Z,907,"['아프간', '미군철수', '미군철수 이유', '아프가니스탄', '탈레반', '아프간 탈레반', '아프간 난민', '미군 탈레반', '탈레반 정리', '탈레반 점령', '탈레반 점령 지역', '국제 정치', '국제 뉴스', '바이든', '바이든 대통령', '바이든 미군', '미국 군대', '주한미군', '주한미군 철수', '뉴스']"
19,av4TGsEBZeQ,정보 동맹에 한국이 들어갈 수 있을까? 파이브 아이즈의 역사와 현실!   국제 정치  미국,27,303270,10476,0,NaN,2021-09-27T17:40:12Z,780,"['파이브 아이즈', '파이브 아이즈 일본', '파이브 아이즈 한국', '미국', '국제 정치', '파이브 아이즈 확대', '파이브 아이즈 국가', '파이브 아이즈 뜻', 'five eyes', 'five eyes korea', '정보 동맹', '정보동맹', '첩보', '국제정치', '미국 역사', '역사', '미국사']"
20,0vtTrAts5OE,호주의 핵추진 잠수함  왜 중국이 아닌 프랑스가 화났을까? 안보동맹 AUKUS가 국제 정치에 미칠 영향!,27,311340,10041,0,NaN,2021-10-03T11:59:25Z,826,"['핵추진잠수함', '호주 핵잠수함', '핵잠수함', '핵 잠수함', '핵추진 잠수함', '호주 핵잠수함 프랑스', '호주 프랑스', '프랑스', '국제정치', '국제 정치', '호주 중국', '프랑스 핵잠수함', '프랑스 핵', '미국 핵잠수함', '미국 호주', 'AUKUS', '안보동맹']"
21,4YreRaMab_Y,중국과 대만의 갈등 시작? 그들이 노리는 자유무역협정  CPTPP의 모든 것!   국제 정치,27,192744,6044,0,NaN,2021-10-24T13:49:24Z,779,"['중국 대만', '중국', '대만', '국제 정치', '자유무역협정', '자유무역', 'CPTPP', 'CPTPP 한국 가입', 'CPTPP 한국', 'CPTPP 중국', '중국 대만 분쟁', '중국 대만 갈등', '중국 대만 전쟁', '한국 자유무역', '한국 자유무역협정']"
22,SGVinK5_lDU,바이든 정부의 현재 민심은? 미국 지방 선거로 보는 정치 상황 정리!   조 바이든 대통령  국제 정치,25,165183,5587,0,NaN,2021-11-14T12:21:28Z,924,"['바이든', '바이든 대통령', '조 바이든', '미국 선거', '미국 지방선거', '미국 지방자치', '미국 주지사 선거', '미국 주지사', '미국 정치', '국제 정치', '바이든 정부', '미국 선거제도', '미국 선거 방식']"
23,BsbLaj6_5bM,일본은 왜 정치세습이 문제가 안될까? 일본의 세습정치와 구조 총정리!    일본 선거  기시다 총리,25,428142,11699,0,NaN,2021-11-18T03:05:39Z,852,"['일본', '일본 정치', '일본 정치세습', '일본 정치 세습', '일본 정치 체제', '일본 정치 구조', '일본 정치 역사', '일본 정치 무관심', '일본 정치 파벌', '일본 정치 정리', '일본 정치 문제점', '일본 정치 특징', '일본 정치 제도', '세습정치', '세습 정치', '일본 세습 정치', '일본 세습정치', '국제 정치', '기시다 총리', '일본 총리', '일본 선거', '일본 선거 제도']"
