,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,XqASHUFluOw,[EN] 비 얼굴보고 '개 양아치'라고 하는 용감한 곽씨🤣(극과극 조합 곽튜브X비)ㅣ시즌비시즌3 EP.01,24,1990459,27767,0,NaN,2022-08-25T11:00:14Z,633,"['시즌비시즌', 'seasonbseason', '비시비', '비', '정지훈', 'rainl', '김태희', '비 김태희', '정지훈 김태희', '비 유튜브', '비 유튜브 채널', '시즌', '비시즌', '월드스타', '지훈', 'jungjihoon', 'jihoon', 'jeongjihoon', '곽튜브', '곽', '곽같네', '바퀴입', '바퀴달립입', '이용진', '곽튜브 이용진', '빠니보틀', '곽튜브 집공개', '비 집공개', '쯔양', 'kwaktube', 'kwak', '곽튜브 러시아', '곽튜브 티셔츠', '곽튜브 풍자', '곽튜브 비', '곽튜브 정지훈', '비 이효리', '집들이', '비 집들이', '곽튜브 집들이', '곽튜브 동네', '곽튜브 화곡동']"
1,WmwM09YvThM,[EN] 비 댄스로 무대 휩쓸고 간 더보이즈와 후니🔥 (깡/힙송/널 붙잡을 노래)ㅣ시즌비시즌3 EP.02,24,541520,25126,0,NaN,2022-09-01T11:00:29Z,838,"['시즌비시즌', '비', 'RAIN', '더보이즈', 'THEBOYZ', 'KPOP', 'QUIZ', '아이돌', '케빈', '상연', '선우', '현재', '영훈', '주연', '주학년', '큐', '제이콥', '뉴', '에릭', 'KEVIN', 'SANGYEON', 'SUNWOO', 'HYUNJAE', 'YOUNGHOON', 'JUYEON', 'JU HAKNYEON', 'JACOB', 'NEW', 'ERIC', 'BEAWARE', 'WHISPER']"
2,wIEWwo8czgw,[EN] 남자끼리 게임하다 손절하는 이유 (비 VS KCM )ㅣ시즌비시즌3 EP.03,24,274242,5411,0,NaN,2022-09-08T11:00:29Z,710,"['시즌비시즌', 'seasonbseason', '비시비', '비', '정지훈', 'rainl', '김태희', '비 김태희', '정지훈 김태희', '비 유튜브', '비 유튜브 채널', '시즌', '비시즌', '월드스타', '지훈', 'jungjihoon', 'jihoon', 'jeongjihoon', 'KCM', '이별', '시즌비시즌3', '하모니카', '강창모', '고요속의외침', 'rain']"
3,B2ouyWXV2GI,[EN] 아빠 비가 딸바보인 이유 (비X츄/Mukbang/RAIN/CHUU)ㅣ시즌비시즌3 EP.04,24,1473058,23447,0,NaN,2022-09-15T11:00:06Z,691,"['츄', '지켜츄', '김지우', '이달의 소녀', 'Chuu Can Do It', '지우', '이달소', '츄이로그', '츄 먹방', '비 먹방', '비츄먹방', '비 츄', '정지훈 츄', '시즌비시즌 츄', '먹방', 'mukbang', 'Rose tteokbokki', 'asmr', '로제', '로제떡볶이', '로제떡볶이 먹방', '떡볶이 먹방', 'MZ', 'MZ먹방', '마라탕', '마라샹궈', '마라탕 먹방', 'Malatang', 'Guobaorou', 'Malatang Mukbang', '키스젤리', '젤리먹방', '지구젤리 먹방', 'Chuu', 'chu', '인물퀴즈', '미노이', '오징어게임', '침착맨', '주호민']"
4,_-vPVZ7FmBg,[EN] 꽈추형 등장하자마자 수위조절 이슈 (비X꽈추형)ㅣ시즌비시즌3 EP.05,24,1385675,17111,0,NaN,2022-09-22T11:00:18Z,689,"['비', '꽈추형', '꽈추', 'Rain', '시비시', '레전드', '사이즈', '넷플릭스', '꼬추', '비뇨기과', '마늘', '장어', '정력', '비뇨의학과', '썰', '웃긴썰', '시즌비시즌', '피자', '마이박스', '피자헛']"
5,NdlbFNGp3hk,[EN] 고기말고 비를 썰고 간 강민경🔪(첫 손님 강민경/레인스키친)ㅣ시즌비시즌3 EP.06,24,1638304,17078,0,NaN,2022-09-29T11:00:13Z,821,"['다비치', '강민경', '잔나비', '최정훈', '우린그렇게사랑해서', '이해리', '결혼', '이별', 'davichi', '김태희', '커플링', '축의금', '강민경 유튜브', '강민경 유튜브 편집', '레인스키친 레시피', '강민경 아이스크림', '강민경 비', '강민경 신곡', '강민경 이해리', '요리', '레시피', '셰프', '비 요리', '쉐프', '비 부엌', '강밍키', '비 오마카세', '요리조리', '요리프로', '요리콘텐츠', '돼지구이', '곱창', '곱창샐러드', '아이스크림', '디저트', '올리브유 아이스크림', '아이스크림 소금']"
6,3377vgGrezo,[EN] 악플러에게 쌍욕 박는 법 알려주고 간 풍자 (비X풍자)ㅣ시즌비시즌3 EP.07,24,1992558,30763,0,NaN,2022-10-06T11:00:04Z,737,"['비', '정지훈', '비유튜브', '시즌비시즌', 'RAIN', 'OPPA', 'SEASONBSEAON', '시비시', 'jungjihoon', '풍자', '먹방', 'mukbang', '비채널', '비풍자', '풍자비', '비레전드', '풍자먹방', '풍자유튜브', '싸움구경', '싸움레전드', '실제상황', '돌발상황', '기싸움', '해신탕', '싸움잘하는', '풍자썰', '비썰', '비욕', '비인성', '풍자욕', '풍자인성', '비샵', '풍자샵', '밸런스게임', '바퀴달린집', '또간집', '맛집', '맛집추천', '풍자테레비', '풍자의성장인', '비시즌비시즌', '비라이브', '김태희', '비김태희', '레인스키친', '비먹방', '비싸움', '욕배틀', '깡', 'GGANG', '레인컴퍼니', '닌자어쌔신', '자전차왕엄복동', '고스트닥터', '싹쓰리', '월드스타', '깡주', '먹보와털보', '운동', '근육', '담배', '물담배', '널붙잡을노래', '태양이싫어', '최고의선물', '레이니즘', 'Rainism', '대식좌', '소식좌', '비노래', '비춤', '술', '비술', '풍자술', '시즌비시즌시즌3', '비정지훈', '비논란', '비결혼', '정지훈결혼', '김태희비', '비술먹방', '풍자술먹방', '비담배', '풍자담배', '술터뷰', '차린건없지만', '술먹방', '비맛집', '비식당', '비오는날듣기좋은노래', '비히트곡']"
7,UcYmsd12Mi4,[EN] 소식좌 산다라박을 과식하게 만든 대선배 비🍚(산다라박/레인스키친)ㅣ시즌비시즌3 EP.08,24,2117650,33185,0,NaN,2022-10-13T11:00:17Z,840,"['산다라박', '투애니원', '2NE1', '코첼라', '박봄', 'CL', '씨엘', '공민지', 'YG', '와이지', '요리조리', '요리프로', '요리콘텐츠', 'ASMR', '애피타이저', '레시피', '관자', '망고', '디저트', '볶음밥', '셰프', 'recipe', 'chef', '요리', 'cook', '쿡방', '먹방', '컴백', '김태희', '천둥', '엠블랙', '소식좌', '박소현', '소식', '더미식밥', '더미식즉석밥', '더미식국탕찌개']"
8,4FnrQKT1EOk,[EN] 수빙수 만나서 텐션 게폭발한 비🦞🔥 (비X수빙수)ㅣ시즌비시즌3 EP.09,24,442545,7848,0,NaN,2022-10-20T11:00:02Z,833,"['대왕랍스타', '랍스타', '랍스터', '팔각정', '수빙수', '시비시', '비', '스맨파', '해산물', '해체', '수산물', '랍스타회', '랍스터회', '버터갈릭구이', '먹방', '쿡방', '랍스터요리', '랍스타요리', '억텐', '시비시레전드', '수빙수레전드', '게', '대게', '킹크랩', 'mukbang', 'Lobster', 'lobaster mukbang', '#수빙수티비', '#수빙', '#랍스터해체', '#랍스터먹방', '#로브스터', '#랍스터요리', '#월드스타']"
9,pX0o22CR3as,[EN/JP] 르세라핌이랑 운동하다가 서열 정리 당해버린 비ㅣ시즌비시즌3 EP.010,24,1318748,43389,0,NaN,2022-10-27T11:00:28Z,879,"['르세라핌', '안티프레질', '안티프레자일', '컴백', '사쿠라', '카즈하', '홍은채', '김채원', '허윤진', '비', '르세라핌 레전드', '운동', '근세라핌', '르세라핌 복근', '복근', '시비시레전드', '시비시', '시즌비시즌', '정지훈', '넷플릭스', 'rain', 'LESSERAFIM', '미야와키사쿠라', '나카무라카즈하', 'SAKURA', 'CHAEWON', 'YUNJIN', 'KAZUHA', 'EUNCHAE', 'ANTIFRAGILE', '가을운동회', '크림슨하트', '쏘스뮤직']"
