,id,title,category_id,views,likes,favorites,comments,date,duration,tags
0,XLDRopvNodg,🔮 MULTISUB  《全职法师》EP01   穿越魔法世界   阅文动漫   官方Official,1,59798,742,0,NaN,2023-04-10T10:00:11Z,1104,"['国产动画', '斗破苍穹', '阅文动画', '阅文原创', '动画', '动漫', 'Animation', 'Anime', 'Cartoon', '日本动漫', '国产动漫', '成人动漫', 'Yuewen Animation', '阅文动漫', '斗破苍穹2', '斗破苍穹第一季', '斗破苍穹第二季', 'Battle Through the Heavens', 'Dou po cang qiong', '武功', '阅文集团', 'donghua', '星辰变', 'stellartransformation', '星域四万年', '国漫', '國漫', '全职法师', 'Almighty Mage', '奇幻', '玄幻', '魔幻', '热血', '战斗', '异世大陆', '修炼', '漫画', '择天记', '斗破苍穹缘起', '年番', '斗破苍穹年番', '斗破苍穹第三季', '斗破苍穹第四季', 'Forty Millenniums of Cultivation', '仙侠', '2323最新动漫', 'Way of Choices', '3D animation', '萧炎', 'animation channel', 'chinese anime', '3D动漫']"
1,p8rMqC1Rq7o,🔮 MULTISUB  《全职法师》EP02   完美释放雷印   阅文动漫   官方Official,1,29066,401,0,NaN,2023-04-13T10:00:10Z,1151,"['国产动画', '斗破苍穹', '阅文动画', '阅文原创', '动画', '动漫', 'Animation', 'Anime', 'Cartoon', '日本动漫', '国产动漫', '成人动漫', 'Yuewen Animation', '阅文动漫', '斗破苍穹2', '斗破苍穹第一季', '斗破苍穹第二季', 'Battle Through the Heavens', 'Dou po cang qiong', '武功', '阅文集团', 'donghua', '星辰变', 'stellartransformation', '星域四万年', '国漫', '國漫', '全职法师', 'Almighty Mage', '奇幻', '玄幻', '魔幻', '热血', '战斗', '异世大陆', '修炼', '漫画', '择天记', '斗破苍穹缘起', '年番', '斗破苍穹年番', '斗破苍穹第三季', '斗破苍穹第四季', 'Forty Millenniums of Cultivation', '仙侠', '2323最新动漫', 'Way of Choices', '3D animation', '萧炎', 'animation channel', 'chinese anime', '3D动漫']"
2,Km_rBF4UgAY,🔮 MULTISUB  《全职法师》EP03   魔法释放考核   阅文动漫   官方Official,1,36268,392,0,NaN,2023-04-17T10:00:23Z,1146,"['国产动画', '斗破苍穹', '阅文动画', '阅文原创', '动画', '动漫', 'Animation', 'Anime', 'Cartoon', '日本动漫', '国产动漫', '成人动漫', 'Yuewen Animation', '阅文动漫', '斗破苍穹2', '斗破苍穹第一季', '斗破苍穹第二季', 'Battle Through the Heavens', 'Dou po cang qiong', '武功', '阅文集团', 'donghua', '星辰变', 'stellartransformation', '星域四万年', '国漫', '國漫', '全职法师', 'Almighty Mage', '奇幻', '玄幻', '魔幻', '热血', '战斗', '异世大陆', '修炼', '漫画', '择天记', '斗破苍穹缘起', '年番', '斗破苍穹年番', '斗破苍穹第三季', '斗破苍穹第四季', 'Forty Millenniums of Cultivation', '仙侠', '2323最新动漫', 'Way of Choices', '3D animation', '萧炎', 'animation channel', 'chinese anime', '3D动漫']"
3,KBt2xhEGn-g,🔮 MULTISUB  《全职法师》EP04   成长型星尘魔器   阅文动漫   官方Official,1,29758,372,0,NaN,2023-04-20T10:00:08Z,1193,"['国产动画', '斗破苍穹', '阅文动画', '阅文原创', '动画', '动漫', 'Animation', 'Anime', 'Cartoon', '日本动漫', '国产动漫', '成人动漫', 'Yuewen Animation', '阅文动漫', '斗破苍穹2', '斗破苍穹第一季', '斗破苍穹第二季', 'Battle Through the Heavens', 'Dou po cang qiong', '武功', '阅文集团', 'donghua', '星辰变', 'stellartransformation', '星域四万年', '国漫', '國漫', '全职法师', 'Almighty Mage', '奇幻', '玄幻', '魔幻', '热血', '战斗', '异世大陆', '修炼', '漫画', '择天记', '斗破苍穹缘起', '年番', '斗破苍穹年番', '斗破苍穹第三季', '斗破苍穹第四季', 'Forty Millenniums of Cultivation', '仙侠', '2323最新动漫', 'Way of Choices', '3D animation', '萧炎', 'animation channel', 'chinese anime', '3D动漫']"
4,Q-wS-oExPe4,🔮 MULTISUB  《全职法师》EP05   雪峰山历练   阅文动漫   官方Official,1,0,7,0,NaN,2023-04-24T03:52:14Z,1096,"['国产动画', '斗破苍穹', '阅文动画', '阅文原创', '动画', '动漫', 'Animation', 'Anime', 'Cartoon', '日本动漫', '国产动漫', '成人动漫', 'Yuewen Animation', '阅文动漫', '斗破苍穹2', '斗破苍穹第一季', '斗破苍穹第二季', 'Battle Through the Heavens', 'Dou po cang qiong', '武功', '阅文集团', 'donghua', '星辰变', 'stellartransformation', '星域四万年', '国漫', '國漫', '全职法师', 'Almighty Mage', '奇幻', '玄幻', '魔幻', '热血', '战斗', '异世大陆', '修炼', '漫画', '择天记', '斗破苍穹缘起', '年番', '斗破苍穹年番', '斗破苍穹第三季', '斗破苍穹第四季', 'Forty Millenniums of Cultivation', '仙侠', '2323最新动漫', 'Way of Choices', '3D animation', '萧炎', 'animation channel', 'chinese anime', '3D动漫']"
